rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
51,35,KCN.AX,"ticker
KCN.AX    Kingsgate Consolidated Ord Shs
KCN.AX    Kingsgate Consolidated Ord Shs
Name: name, dtype: object",silver,producer,mid,6.11,63.33,-0.0263,0.1409,0.1619,STRONG_DOWN,33.58,220.18,234.85,-43.14,55.73,83.92,3.3227,HIGH,-,6.3565,5.7716,4.7667,1,146.2183,CONTENDER,48.8293
52,35,OM.TO,"ticker
OM.TO    Osisko Metals
OM.TO    Osisko Metals
Name: name, dtype: object",copper,explorer,mid,1.64,92.68,0.0132,0.0697,0.5141,STRONG_DOWN,234.69,256.52,583.33,-34.19,42.0,70.53,3.2193,HIGH,-,1.616,1.406,0.8517,1,152.7565,LEADER,48.5188
54,24,WRN,Western Copper and Gold Ord Shs,gold,producer,mid,2.8,80.37,-0.0148,0.0765,0.0132,FLAT,35.27,171.84,89.19,-42.72,52.4,67.27,3.2273,HIGH,-,2.8775,2.7544,2.4636,1,133.8585,LEADER,47.7471
60,29,PZG,Paramount Gold Nevada Ord Shs,gold,producer,small,1.41,82.24,-0.0142,-0.1155,-0.2555,STRONG_UP,30.56,193.75,124.88,-48.31,48.0,68.64,2.6793,HIGH,-,1.516,1.694,1.4018,1,135.4895,LEADER,45.8257
69,6,GSVR.V,Guanajuato Silver Co Ltd,silver,producer,small,0.61,83.33,-0.0251,-0.0946,0.1084,FLAT,56.41,281.25,154.17,-53.85,46.4,104.38,1.7761,HIGH,-,0.6465,0.6226,0.5509,1,125.024,LEADER,44.0334
78,-18,SBSW,"ticker
SBSW    Sibanye Gold ADR
SBSW    Sibanye Gold ADR
Name: name, dtype: object",palladium,producer,large,12.12,62.5,-0.1062,-0.0587,-0.0932,FLAT,10.66,162.56,128.0,-45.72,55.6,69.55,0.8531,LOW,EARLY,12.7065,12.6329,12.2841,0,129.9569,LAGGARD,42.0621
82,-33,CXO.AX,Core Lithium,lithium,producer,mid,0.325,85.0,0.0016,-0.1835,0.4075,FLAT,71.05,228.28,109.68,-41.79,38.34,84.44,3.1918,HIGH,-,0.3365,0.2862,0.2073,1,103.6519,LEADER,40.9903
84,16,GROY,Gold Royalty Corp,gold,royalties_financial_services,mid,3.32,58.88,-0.0314,-0.0341,-0.0876,STRONG_UP,-12.17,121.33,81.42,-39.54,54.0,51.18,1.247,MED,EARLY,3.534,3.617,3.8327,0,128.0188,LAGGARD,40.6687
95,17,1164.HK,CGN Mining Co,uranium,producer,large,3.45,77.78,-0.0309,-0.1301,-0.1593,STRONG_UP,2.37,132.28,33.9,-34.41,49.59,60.07,1.1369,MED,EARLY,3.992,4.1034,3.5293,0,109.2015,LAGGARD,39.1849
96,43,7JR.MU,Northam Platinum,palladium,producer,small,18.9,87.5,0.0793,0.0808,0.6994,STRONG_DOWN,113.42,466.5,,-24.8,39.04,136.86,2.9514,HIGH,-,18.005,16.6312,11.0289,1,133.0711,LEADER,39.1387
102,-11,AIS.AX,Aeris Resources,copper,producer,mid,0.445,68.29,0.0663,0.2075,-0.1132,FLAT,-6.32,161.76,43.55,-46.67,44.66,66.96,1.1718,MED,SHIFT,0.3987,0.4103,0.4458,0,107.8914,LAGGARD,38.0387
104,16,CDE,Coeur Mining Inc,silver,producer,large,17.61,33.33,-0.0328,-0.0896,-0.1395,STRONG_UP,16.55,136.06,234.16,-40.44,52.4,73.92,1.4332,MED,EARLY,18.612,19.2298,18.1968,0,96.4487,WEAK,37.7006
112,65,CUU.V,Copper Fox Metals,copper,producer,small,0.8,89.02,0.3096,0.3607,0.2263,FLAT,110.53,233.33,23.08,-39.29,37.6,82.4,3.8383,HIGH,-,0.595,0.6076,0.5103,1,106.4725,LEADER,36.5665
114,-34,MTA,Metalla Royalty & Str.,gold,royalties_financial_services,mid,6.81,70.09,-0.023,0.0716,0.009,FLAT,-3.27,140.64,133.22,-33.04,55.2,56.08,0.955,LOW,EARLY,6.9775,7.0788,6.9099,0,138.4292,LAGGARD,36.1028
115,-42,SVRS.V,Silver Storm Mining,silver,producer,small,0.59,66.67,0.1326,0.0829,0.0739,STRONG_UP,126.92,247.06,268.75,-50.0,39.2,104.4,3.3271,HIGH,-,0.513,0.4998,0.4073,1,92.7654,CONTENDER,36.0434
118,-4,WGX.TO,Westgold Resources,gold,producer,mid,5.11,60.75,-0.0226,-0.0908,-0.1353,STRONG_UP,2.0,125.11,112.92,-37.45,55.2,56.66,0.7296,LOW,EARLY,5.629,5.7568,5.238,0,121.8863,LAGGARD,34.9917
122,101,SEDG,Solar Edge Technologies inc.,lithium,producer,mid,61.76,70.0,0.5375,0.5821,0.4854,FLAT,69.58,180.47,,-37.26,52.8,112.69,3.5629,HIGH,-,43.943,43.6718,36.3677,1,84.5588,CONTENDER,34.3636
134,-5,GFI,Gold Fields Ltd,gold,producer,large,40.27,50.47,-0.0511,-0.0972,-0.0883,FLAT,0.37,100.79,170.56,-34.63,54.8,64.39,1.3273,MED,EARLY,44.203,45.3642,42.443,0,85.7782,LAGGARD,32.9682
139,33,BRMS.JK,"ticker
BRMS.JK    Bumi Resources Minerals
BRMS.JK    Bumi Resources Minerals
Name: name, dtype: object",copper,producer,large,770.0,53.66,-0.0599,-0.1047,-0.1466,STRONG_UP,-13.97,113.89,427.4,-48.47,45.99,80.17,0.4558,LOW,EARLY,822.75,825.1,849.51,0,65.333,LAGGARD,31.8989
143,13,LEU,Centrus Energy -A,uranium,producer,mid,182.6,65.08,-0.048,-0.0018,0.0019,STRONG_DOWN,-28.07,90.7,318.42,-61.35,51.2,77.37,1.0986,MED,EARLY,205.565,198.3786,250.652,0,60.0245,LAGGARD,31.5863
147,57,SGML,"ticker
SGML    SIGMA LITHIUM CORP
SGML    Sigma Lithium Corp
Name: name, dtype: object",lithium,producer,mid,16.82,60.0,-0.1135,-0.1858,0.1331,FLAT,185.08,155.62,-6.22,-45.48,47.6,123.24,2.3203,HIGH,-,20.9747,16.2678,11.0071,1,60.1076,CONTENDER,31.3104
148,26,FPC.V,Falco Resources,gold,explorer,small,0.54,65.42,0.1366,0.2782,0.3628,STRONG_DOWN,56.52,134.78,38.46,-41.38,39.2,58.48,1.5169,HIGH,-,0.4809,0.4277,0.3805,1,90.3468,CONTENDER,30.8934
151,-46,SLI.V,STANDARD LITHIUM LTD,lithium,producer,mid,5.22,40.0,-0.0198,-0.0426,-0.2679,STRONG_UP,15.23,127.95,122.13,-43.01,53.2,75.12,0.4554,LOW,EARLY,5.3145,5.2244,5.4403,0,90.6125,WEAK,30.0324
156,-47,EGO,Eldorado Gold Corp,gold,producer,large,31.66,41.12,-0.0035,0.0214,-0.1939,FLAT,12.49,77.66,107.41,-41.89,57.6,60.58,0.7325,LOW,EARLY,32.1275,34.342,32.7057,0,73.8394,WEAK,29.4596
159,28,TFPM,Triple Flag Precious Metals,gold,royalties_financial_services,large,31.98,24.3,-0.0235,-0.0237,0.0074,FLAT,3.84,61.42,94.59,-26.03,56.4,44.94,1.6396,HIGH,EARLY,33.3385,34.412,32.2895,0,77.0806,WEAK,29.2862
160,3,0661.HK,China Daye Non-Ferrous Metals Mining,copper,producer,mid,0.11,65.85,-0.102,-0.1912,-0.2981,STRONG_UP,10.0,150.0,54.93,-54.5,41.87,99.26,0.6997,LOW,EARLY,0.1245,0.128,0.1102,0,63.2732,LAGGARD,29.1063
165,-28,NG,Novagold Resources,gold,producer,mid,8.13,61.68,-0.0421,-0.1601,-0.1042,FLAT,-6.01,125.83,148.62,-45.56,52.4,82.57,0.5959,LOW,EARLY,8.712,9.2164,8.9779,0,79.8555,LAGGARD,28.71
167,12,ARTG.V,Artemis Gold Inc,gold,producer,large,33.15,30.84,0.0514,-0.1029,0.0035,FLAT,-6.86,65.25,229.85,-30.26,52.4,52.59,7.9686,HIGH,EARLY,35.75,37.14,35.8994,0,65.0185,WEAK,28.6105
170,14,MGA.TO,Mega Uranium Ltd.,uranium,producer,small,0.69,85.71,-0.0197,0.0357,0.2186,STRONG_DOWN,81.58,165.38,81.58,-31.58,40.8,81.63,1.9,HIGH,-,0.7255,0.6606,0.5081,1,82.6619,LEADER,28.1953
172,-37,IE,"ticker
IE         Ivanhoe Electric
IE    Ivanhoe Electric Inc.
Name: name, dtype: object",gold,producer,mid,12.76,44.86,-0.0663,-0.0747,-0.067,FLAT,-1.54,86.55,4.5,-45.93,55.2,73.48,1.2444,MED,EARLY,13.74,13.0544,13.5952,0,65.0183,WEAK,28.0781
179,-10,HSTR.V,"ticker
HSTR.V    Heliostar Metals Ord Shs
HSTR.V    Heliostar Metals Ord Shs
Name: name, dtype: object",gold,producer,mid,2.08,39.25,0.0022,-0.1124,-0.0746,FLAT,7.22,74.79,670.37,-44.21,48.4,69.09,7.712,HIGH,EARLY,2.2705,2.332,2.2306,0,52.393,WEAK,27.2907
182,35,ITRG,"ticker
ITRG    Integra Resources
ITRG    Integra Resources
Name: name, dtype: object",silver,producer,mid,2.55,16.67,-0.0519,-0.139,-0.2057,STRONG_UP,-16.67,71.14,234.21,-45.67,49.6,59.95,1.0327,MED,EARLY,2.8305,2.9416,3.1537,0,58.8589,WEAK,27.0867
185,9,OR,Osisko Gold royalties_financial_services,gold,royalties_financial_services,large,36.42,23.36,-0.0088,-0.0487,-0.0313,FLAT,11.48,56.7,126.58,-31.13,59.6,50.78,1.3536,MED,EARLY,38.497,38.7604,37.0786,0,66.5439,WEAK,26.5508
189,42,1818.HK,Zhaojin Mining,gold,producer,large,24.02,10.28,-0.0863,-0.1682,-0.1997,STRONG_UP,-18.52,35.3,71.34,-41.07,50.81,57.84,2.6832,HIGH,EARLY,28.876,30.5696,29.9096,0,31.0104,WEAK,26.3835
191,-18,III.TO,Imperial Metals,copper,producer,mid,6.28,28.05,0.002,-0.2179,-0.314,STRONG_UP,-13.38,71.12,145.31,-54.42,51.6,70.12,0.751,LOW,EARLY,6.821,7.6124,7.7004,0,52.3338,WEAK,25.7888
192,3,300014.SZ,EVE ENERGY CO LTD-A,lithium,producer,large,65.78,20.0,0.0018,-0.1259,-0.1849,STRONG_UP,-22.94,47.82,80.49,-34.07,53.53,48.65,1.0806,MED,EARLY,70.3854,67.8183,66.7764,0,52.6213,WEAK,25.7789
198,11,VZLA,Vizsla Silver Corp,silver,producer,mid,3.5,6.67,0.0174,0.045,0.0182,FLAT,-25.21,43.44,112.12,-56.27,54.4,58.4,1.4346,MED,SHIFT,3.4935,3.4506,4.2249,0,40.4671,WEAK,25.3256
200,-36,DRD,Drdgold Ltd,gold,producer,mid,26.25,45.79,-0.0632,-0.0837,-0.0879,STRONG_UP,-5.17,87.58,211.4,-32.64,53.2,59.72,0.7149,LOW,EARLY,28.5495,29.5239,28.0792,0,78.015,WEAK,24.9238
201,11,LUG.TO,Lundin Gold Inc,gold,producer,large,86.76,26.17,-0.0357,-0.1644,-0.061,FLAT,-22.02,61.68,376.15,-31.62,56.8,61.31,1.0577,MED,EARLY,96.2865,103.3214,100.7912,0,57.1444,WEAK,24.915
203,-20,SLX.AX,Silex Systems,uranium,producer,mid,5.58,57.14,0.0033,0.0395,-0.081,FLAT,-39.61,69.6,-15.84,-53.38,52.17,76.06,0.4601,LOW,EARLY,5.994,5.7104,6.5759,0,47.7424,LAGGARD,24.7549
205,-40,MARI.TO,Marimaca Copper,copper,producer,mid,8.17,29.27,-0.0547,-0.1032,-0.2135,STRONG_UP,-31.34,74.2,107.89,-38.9,47.6,51.35,0.5286,LOW,EARLY,8.4065,8.5886,10.3256,0,68.7817,WEAK,24.5561
206,-76,29M.AX,29Metals,copper,producer,mid,0.275,21.95,0.0193,0.2004,-0.2739,FLAT,-41.49,66.67,,-66.41,49.01,98.07,0.7852,LOW,PROGRESS,0.2472,0.3131,0.4046,0,33.3163,WEAK,24.5538
213,-16,NFG.V,New Found Gold Corp,gold,explorer,mid,2.79,31.78,0.0016,0.0468,-0.1053,FLAT,-2.45,67.07,-42.24,-51.05,50.8,65.85,0.979,LOW,EARLY,2.8835,2.8524,3.2149,0,51.738,WEAK,23.917
217,18,RRL.AX,Regis Resources,gold,producer,mid,6.65,22.43,0.0823,-0.0224,-0.0755,STRONG_UP,-6.33,53.69,235.25,-39.58,53.75,58.06,1.2137,MED,EARLY,7.0575,7.1093,6.6793,0,49.7016,WEAK,23.5152
223,25,GAU,Galiano Gold,gold,producer,mid,2.32,42.06,-0.0517,-0.0075,-0.0589,FLAT,1.31,81.25,41.46,-38.94,50.0,65.74,0.9808,LOW,EARLY,2.4455,2.5248,2.5058,0,61.7965,WEAK,22.6867
225,-11,ODV,Osisko Development,gold,producer,mid,3.05,36.45,-0.0215,-0.0676,-0.0367,FLAT,-7.01,72.32,36.77,-40.79,52.4,64.25,0.8071,LOW,EARLY,3.248,3.3526,3.3603,0,58.9787,WEAK,22.5675
229,32,600547.SS,Shandong Gold Ord. A,gold,producer,large,31.9,4.67,-0.0222,-0.0936,-0.2246,STRONG_UP,-8.52,9.71,6.62,-47.37,48.55,49.08,1.2289,MED,EARLY,36.005,39.9118,38.7611,0,9.6097,WEAK,21.9877
235,-14,TXG.TO,Torex Gold Resources,gold,producer,large,61.1,19.63,-0.0428,0.0378,0.1632,STRONG_DOWN,-3.38,48.98,,-34.04,54.4,66.18,1.2169,MED,EARLY,61.784,63.5352,61.2581,0,40.2583,WEAK,21.3002
236,14,ORLA,Orla Mining Ltd,gold,producer,mid,13.35,18.69,-0.0224,-0.0907,-0.1068,STRONG_UP,10.42,46.7,214.12,-40.28,55.6,68.79,1.1942,MED,EARLY,14.2025,15.4598,13.6924,0,37.7483,WEAK,21.2503
241,36,AMMN.JK,"ticker
AMMN.JK    Amman Mineral Internasional
AMMN.JK    Amman Mineral Internasional
Name: name, dtype: object",copper,producer,large,3700.0,0.0,-0.1846,-0.3537,-0.4147,STRONG_UP,-46.76,-47.33,-64.25,-57.95,45.57,78.12,3.5858,HIGH,EARLY,5017.5,5421.2,6927.925,0,-27.6097,WEAK,20.2669
243,4,300207.SZ,SUNWODA ELECTRONIC CO LTD-A,lithium,producer,large,25.2,15.0,-0.0091,-0.1991,-0.1564,FLAT,-30.33,31.09,73.26,-38.09,52.28,48.32,0.8006,LOW,EARLY,27.713,26.909,27.1498,0,33.636,WEAK,20.1693
247,2,CHN.AX,Challice Mining,palladium,producer,mid,1.545,12.5,0.0512,0.0056,-0.0391,STRONG_UP,-20.16,36.12,-10.43,-53.73,47.43,74.46,0.7609,LOW,EARLY,1.551,1.5506,1.8802,0,23.0101,WEAK,19.8808
249,10,PSAB.JK,J Resources Asia,gold,producer,large,500.0,38.32,-0.031,0.0476,0.0874,STRONG_DOWN,-12.28,73.61,210.56,-35.21,39.24,74.02,0.8369,LOW,EARLY,541.0,526.76,537.22,0,39.0232,WEAK,19.6577
256,-3,NST.AX,Northern Star Resources,gold,producer,large,20.5,6.54,0.0658,-0.0404,-0.1673,STRONG_UP,-23.51,13.23,44.87,-45.32,53.36,65.78,0.7156,LOW,EARLY,21.661,22.1294,23.7246,0,10.7315,WEAK,19.3425
257,-14,HMY,Harmony Gold Mining,gold,producer,large,15.71,5.61,-0.0573,-0.0456,-0.0844,FLAT,-10.25,10.73,73.43,-48.85,49.6,68.51,0.849,LOW,EARLY,16.6962,16.0792,17.6975,0,7.7717,WEAK,19.1209
259,-23,RMS.AX,Ramelius Resources,gold,producer,large,3.35,11.21,0.0488,-0.0551,-0.1582,STRONG_UP,-7.28,36.89,75.0,-33.84,47.83,57.86,0.6455,LOW,EARLY,3.5975,3.7698,3.7671,0,30.4916,WEAK,18.8859
262,-28,ZIM.AX,Zimplats Holdings,platinum,producer,mid,15.52,33.33,-0.0573,-0.2082,-0.0899,FLAT,-18.83,49.23,-8.0,-37.4,49.01,56.15,0.7376,LOW,EARLY,16.9175,17.5494,18.746,0,42.9706,WEAK,18.601
266,8,DYL.AX,Deep Yellow Ltd.,uranium,producer,mid,1.71,42.86,0.0408,-0.0561,-0.196,STRONG_UP,3.01,36.8,1.79,-44.5,47.83,71.66,0.469,LOW,EARLY,1.861,1.8637,1.9328,0,24.5624,WEAK,18.2207
269,-53,7011.T,Mitsubishi Heavy Ind.,uranium,producer,large,4080.0,49.21,0.0267,-0.0415,-0.0943,STRONG_UP,-8.16,45.03,207.93,-21.24,47.52,46.55,0.9945,LOW,EARLY,4516.8,4624.5819,4239.9916,0,45.9696,WEAK,17.8465
270,15,STK.AX,Strickland Metals,gold,explorer,mid,0.135,7.48,-0.0238,-0.2604,-0.2935,STRONG_UP,-28.95,17.39,40.63,-44.9,35.18,76.38,1.8445,HIGH,EARLY,0.1653,0.1901,0.1851,0,8.0103,WEAK,17.7573
273,-21,SMR,Nuscale Power Corp,uranium,producer,mid,11.23,3.17,-0.0594,-0.0107,-0.1306,FLAT,-51.49,-53.54,84.4,-82.86,45.2,92.45,0.8699,LOW,EARLY,12.317,11.5784,23.8596,0,-26.1751,WEAK,17.4818
274,7,PNR.AX,Pantoro Gold,gold,producer,mid,3.33,1.87,0.0543,-0.0105,-0.2248,STRONG_UP,-35.96,3.74,125.15,-52.82,51.38,81.82,1.0723,MED,EARLY,3.464,3.6224,4.7419,0,2.3475,WEAK,17.3817
282,4,600916.SS,China Gold Ord. A,gold,producer,large,8.37,2.8,0.0057,0.02,-0.2057,FLAT,1.58,5.62,-19.56,-42.98,44.81,44.42,0.7254,LOW,EARLY,8.944,9.4256,8.9163,0,5.6644,WEAK,16.5163
288,9,LCID,LUCID GROUP INC,lithium,producer,mid,6.04,0.0,0.0613,-0.2114,-0.6081,STRONG_UP,-60.18,-78.73,-79.03,-81.6,38.8,68.33,1.0188,MED,EARLY,6.301,8.2362,13.9993,0,-44.7068,WEAK,16.1117
294,-11,IVN.TO,Ivanhoe Mines Class A,copper,producer,large,11.76,2.44,-0.0061,-0.0416,-0.2215,STRONG_UP,-6.37,-14.84,-40.76,-45.14,51.6,63.85,0.8957,LOW,SHIFT,11.656,11.736,13.6551,0,-11.9963,WEAK,14.9959
295,6,CYL.AX,Catalyst Metals,gold,producer,mid,5.93,0.93,0.18,0.0265,-0.108,STRONG_UP,-20.3,-13.3,581.61,-47.72,49.01,75.24,2.5319,HIGH,PROGRESS,5.788,6.2162,7.172,0,-8.6661,WEAK,14.8921
296,-7,IVPAF,Ivanhoe Mines Ltd,palladium,producer,large,8.56,0.0,0.0183,0.0308,-0.1449,FLAT,-4.36,-13.4,-41.45,-46.64,51.2,64.93,0.109,LOW,SHIFT,8.5376,8.5567,9.8971,0,-10.5628,WEAK,14.8517
301,-14,YCA.L,Yellow Cake PLC,uranium,producer,mid,571.5,38.1,0.0746,0.0386,-0.0161,STRONG_UP,6.72,22.69,-16.45,-22.37,46.61,30.94,0.8497,LOW,EARLY,599.35,598.65,575.428,0,34.1849,WEAK,13.8302
304,-1,BOE.AX,Boss Energy Ltd.,uranium,producer,mid,1.32,1.59,-0.0125,-0.1266,-0.1175,FLAT,-24.57,-64.52,-76.84,-74.73,42.29,74.19,0.5284,LOW,EARLY,1.4828,1.5442,1.6983,0,-36.7757,WEAK,13.2844
334,-12,1211.HK,BYD CO LTD-H,lithium,producer,large,96.45,2.5,0.008,-0.1868,-0.186,FLAT,-1.48,-32.62,33.9,-41.32,43.5,43.51,0.7391,LOW,EARLY,103.0175,102.882,103.4398,0,-32.6161,WEAK,8.8734
340,-2,2362.HK,JInchuan Group Interntional,copper,explorer,large,0.64,4.88,0.0193,0.0048,0.0498,FLAT,0.0,0.0,-30.27,0.0,0.0,0.0,,LOW,EARLY,0.64,0.64,0.64,0,,WEAK,-0.3622
