rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
84,0,LEU,Centrus Energy -A,uranium,producer,mid,206.64,85.71,-0.037,0.0668,-0.1421,FLAT,-46.09,181.45,358.49,-61.35,51.2,90.62,0.517,LOW,SHIFT,198.683,198.34,252.0713,0,102.5182,LAGGARD,37.6746
90,9,FFM.TO,Firefly Metals,copper,producer,mid,1.87,69.62,-0.0749,0.0754,0.115,STRONG_DOWN,4.47,159.72,,-36.4,46.8,76.59,2.8107,HIGH,-,1.9895,1.859,1.5785,1,97.5976,CONTENDER,35.6827
103,-35,SLI.V,STANDARD LITHIUM LTD,lithium,producer,mid,5.34,42.11,-0.0503,-0.0681,-0.3804,STRONG_UP,0.75,164.36,188.65,-43.01,54.4,78.54,0.9894,LOW,PROGRESS,5.04,5.372,5.3486,0,113.84,WEAK,34.3932
112,-35,MTA,Metalla Royalty & Str.,gold,royalties_financial_services,mid,6.75,64.76,0.0398,0.0593,-0.0143,FLAT,-0.88,134.37,136.84,-33.04,54.8,59.13,0.4492,LOW,EARLY,6.7815,7.3642,6.7579,0,124.5349,LAGGARD,33.4797
121,-6,EGO,Eldorado Gold Corp,gold,producer,large,29.86,30.48,-0.0071,-0.104,-0.1402,STRONG_UP,17.25,63.44,104.3,-40.34,56.4,64.23,1.9091,HIGH,EARLY,33.468,36.5005,32.0871,0,55.7051,WEAK,32.1248
128,-41,NGEX.TO,NGEX Minerals,copper,producer,large,24.86,53.16,-0.0366,-0.0866,0.007,FLAT,8.8,109.08,167.02,-30.62,57.6,61.12,0.6579,LOW,EARLY,27.461,26.9994,24.9892,0,102.801,LAGGARD,31.3954
134,-41,BRMS.JK,"ticker
BRMS.JK    Bumi Resources Minerals
BRMS.JK    Bumi Resources Minerals
Name: name, dtype: object",copper,producer,large,805.0,56.96,0.0378,0.0075,-0.2166,STRONG_UP,-16.58,115.24,433.11,-48.47,44.3,87.55,0.571,LOW,EARLY,837.25,870.0,834.68,0,58.3114,LAGGARD,30.6841
148,0,29M.AX,29Metals,copper,producer,mid,0.24,48.1,0.1106,-0.3729,-0.3317,FLAT,-47.83,100.0,-50.0,-66.41,48.62,95.34,0.4518,LOW,EARLY,0.2892,0.3424,0.4074,0,50.9964,WEAK,28.3234
152,0,IE,"ticker
IE         Ivanhoe Electric
IE    Ivanhoe Electric Inc.
Name: name, dtype: object",gold,producer,mid,13.09,52.38,0.0002,0.139,-0.1945,FLAT,-8.84,106.79,29.22,-45.93,55.6,77.86,0.754,LOW,EARLY,13.6945,13.4838,13.4722,0,76.2612,LAGGARD,27.9558
153,-48,III.TO,Imperial Metals,copper,producer,mid,6.68,37.97,-0.0227,-0.2037,-0.303,STRONG_UP,-2.48,89.24,156.92,-50.97,52.0,69.87,0.3673,LOW,EARLY,7.661,8.2822,7.5901,0,66.4123,WEAK,27.6388
156,0,CS.TO,"ticker
CS.TO    Capstone Copper
CS.TO    Capstone Copper
Name: name, dtype: object",copper,producer,large,11.26,29.11,-0.0011,-0.0058,-0.1529,STRONG_UP,-10.06,69.07,19.79,-43.28,53.2,66.08,0.6566,LOW,EARLY,11.891,11.6866,11.8437,0,55.6065,WEAK,27.2914
164,-50,AIS.AX,Aeris Resources,copper,producer,mid,0.395,50.63,0.0568,-0.0429,-0.1719,STRONG_UP,-24.04,107.89,49.06,-46.67,42.29,74.12,0.8613,LOW,PROGRESS,0.385,0.4309,0.4349,0,61.5606,LAGGARD,26.2622
167,-57,HSTR.V,"ticker
HSTR.V    Heliostar Metals Ord Shs
HSTR.V    Heliostar Metals Ord Shs
Name: name, dtype: object",gold,producer,mid,2.17,50.48,-0.0439,-0.0411,-0.1353,FLAT,18.58,102.8,600.0,-44.21,48.4,72.82,0.8543,LOW,EARLY,2.44,2.4644,2.1826,0,68.3288,LAGGARD,25.9502
170,-49,NFG.V,New Found Gold Corp,gold,explorer,mid,2.85,38.1,0.07,0.1287,-0.1448,FLAT,-2.4,81.53,-40.87,-51.05,51.2,69.28,0.9968,LOW,PROGRESS,2.8425,3.0238,3.1836,0,60.2521,WEAK,25.619
171,-48,VZLA,Vizsla Silver Corp,silver,producer,mid,3.46,25.0,0.0313,0.1216,-0.1669,FLAT,-16.83,65.55,158.21,-56.27,55.2,68.36,0.542,LOW,PROGRESS,3.381,3.5532,4.2085,0,52.9312,WEAK,25.4533
172,-48,DRD,Drdgold Ltd,gold,producer,mid,26.78,46.67,-0.0033,-0.0795,-0.0569,FLAT,6.04,93.69,251.96,-32.64,54.0,59.27,0.3478,LOW,EARLY,29.8525,30.9655,27.3439,0,85.363,WEAK,25.3915
186,-50,SLX.AX,Silex Systems,uranium,producer,mid,5.7,52.38,-0.0617,-0.0378,-0.0372,STRONG_DOWN,-45.66,74.85,4.97,-53.38,52.96,82.08,0.6692,LOW,EARLY,5.891,5.9094,6.5064,0,48.2928,LAGGARD,23.8942
188,-50,NG,Novagold Resources,gold,producer,mid,8.05,47.62,-0.0169,-0.0493,0.0418,FLAT,-2.9,95.86,168.33,-45.56,53.6,91.65,0.5856,LOW,EARLY,9.231,9.9436,8.8206,0,56.0643,WEAK,23.6274
189,0,MARI.TO,Marimaca Copper,copper,producer,mid,7.94,26.58,-0.0084,-0.124,-0.2099,STRONG_UP,-27.22,65.76,114.59,-37.79,47.2,47.65,0.3385,LOW,EARLY,8.5395,8.9126,10.3983,0,65.141,WEAK,23.5187
191,-35,TSLA,TESLA INC,lithium,producer,large,390.82,13.16,-0.0011,-0.099,-0.3379,STRONG_UP,-11.2,36.07,117.11,-29.93,52.8,38.09,1.024,MED,SHIFT,372.5885,383.7146,402.4926,0,50.0063,WEAK,23.4088
192,-52,ODV,Osisko Development,gold,producer,mid,2.97,40.0,-0.0104,-0.0351,-0.0261,FLAT,-3.26,82.21,53.89,-40.79,52.8,69.21,0.3902,LOW,EARLY,3.304,3.574,3.3171,0,62.7166,WEAK,23.3434
201,0,VAU.AX,Vault Minerals,gold,producer,mid,4.52,31.43,-0.0007,0.0972,-0.0561,FLAT,2.19,65.9,63.97,-41.81,50.99,59.58,0.5196,LOW,EARLY,4.6165,4.7644,4.5331,0,56.4001,WEAK,22.2526
202,-56,ITRG,"ticker
ITRG    Integra Resources
ITRG    Integra Resources
Name: name, dtype: object",silver,producer,mid,2.69,21.43,-0.0134,-0.0182,-0.1062,STRONG_UP,-5.94,61.08,255.35,-45.67,49.6,64.92,0.4024,LOW,EARLY,2.942,3.199,3.0903,0,46.6645,WEAK,22.2325
204,-56,ARTG.V,Artemis Gold Inc,gold,producer,large,34.05,27.62,-0.0363,-0.0485,0.0043,FLAT,-0.41,60.69,282.58,-29.9,52.8,54.84,0.8573,LOW,EARLY,38.7265,38.7648,35.4833,0,58.4314,WEAK,22.0225
205,0,1818.HK,Zhaojin Mining,gold,producer,large,28.3,22.86,0.019,-0.0507,-0.185,STRONG_UP,-3.61,53.88,123.42,-33.91,51.02,60.08,0.7284,LOW,EARLY,31.483,31.662,29.5455,0,45.7523,WEAK,21.9576
213,-60,GAU,Galiano Gold,gold,producer,mid,2.32,37.14,0.0473,-0.0315,-0.0358,STRONG_UP,-6.45,78.46,38.1,-38.94,49.6,76.11,0.3849,LOW,EARLY,2.499,2.6848,2.453,0,51.1325,WEAK,21.565
216,-61,TFPM,Triple Flag Precious Metals,gold,royalties_financial_services,large,31.53,20.95,-0.0059,-0.0573,0.0262,FLAT,11.61,51.17,95.72,-26.03,56.4,46.13,0.51,LOW,EARLY,34.4815,35.6255,31.7961,0,62.5583,WEAK,21.2502
217,-60,BTG,B2gold Corp,gold,producer,large,4.36,20.0,0.0162,-0.016,-0.0097,FLAT,-10.13,49.7,83.85,-36.63,54.8,67.26,0.9236,LOW,EARLY,4.764,4.9129,4.596,0,40.495,WEAK,21.058
223,0,600547.SS,Shandong Gold Ord. A,gold,producer,large,34.38,3.81,0.0151,-0.1019,-0.2267,STRONG_UP,-5.81,12.28,19.5,-43.28,48.55,61.9,1.2134,MED,EARLY,38.2155,41.938,38.6265,0,9.6288,WEAK,20.3486
226,-60,GMD.AX,Genesis Minerals,gold,producer,large,5.74,18.1,-0.0502,-0.0194,-0.0812,FLAT,1.77,47.56,237.65,-36.46,52.17,69.88,0.7327,LOW,EARLY,6.4,6.4988,6.1158,0,35.505,WEAK,20.033
228,-60,DYL.AX,Deep Yellow Ltd.,uranium,producer,mid,1.815,46.03,-0.0299,-0.1121,-0.22,STRONG_UP,1.68,53.81,16.35,-44.5,48.62,78.95,0.8005,LOW,EARLY,1.9215,2.0371,1.9302,0,33.1402,WEAK,19.8901
230,-60,SMR,Nuscale Power Corp,uranium,producer,mid,12.14,7.94,-0.0082,0.135,-0.1788,FLAT,-71.27,-30.47,101.33,-82.86,46.8,99.77,0.6593,LOW,SHIFT,11.32,11.6962,25.6833,0,-14.2927,WEAK,19.8039
231,-60,GGD.TO,Gogold Resources Inc,gold,producer,mid,2.64,23.81,0.002,0.0466,-0.0693,FLAT,3.13,56.21,97.01,-41.22,53.2,67.66,,LOW,EARLY,2.7415,2.8986,2.752,0,44.1994,WEAK,19.745
232,-60,CHN.AX,Challice Mining,palladium,producer,mid,1.52,12.5,0.0607,0.0052,-0.1596,STRONG_UP,-23.04,35.71,36.32,-53.73,47.43,78.05,0.6127,LOW,EARLY,1.5737,1.6295,1.8928,0,21.7031,WEAK,19.6441
234,-60,BVR.AX,Bellavista Resources,uranium,producer,small,0.575,53.97,-0.1161,-0.056,-0.1876,FLAT,43.75,76.92,219.44,-48.35,35.18,93.22,1.8527,HIGH,-,0.6055,0.6644,0.537,1,29.0298,CONTENDER,19.4863
242,0,LCID,LUCID GROUP INC,lithium,producer,mid,6.54,0.0,0.0714,-0.5263,-0.6289,STRONG_UP,-62.69,-74.15,-76.47,-81.6,40.0,75.3,1.5621,HIGH,EARLY,7.467,8.9916,15.1355,0,-39.3892,WEAK,18.9261
247,-62,HMY,Harmony Gold Mining,gold,producer,large,15.61,2.86,0.0042,0.0534,-0.1442,FLAT,-4.44,5.72,90.23,-48.85,49.6,68.57,0.5342,LOW,EARLY,16.4198,16.8672,17.5429,0,4.1349,WEAK,18.3987
248,-71,NST.AX,Northern Star Resources,gold,producer,large,21.17,4.76,0.012,0.0231,-0.1024,FLAT,-10.28,13.03,53.4,-45.32,54.15,69.31,0.6891,LOW,EARLY,23.0035,23.8337,23.4579,0,10.1771,WEAK,18.317
255,0,RMS.AX,Ramelius Resources,gold,producer,large,3.4,8.57,-0.0352,-0.0615,-0.1281,STRONG_UP,4.43,28.16,83.95,-33.84,48.22,60.86,0.4135,LOW,EARLY,3.827,4.0004,3.7225,0,22.3139,WEAK,17.3385
262,-67,CMM.AX,Capricorn Metals,gold,producer,mid,11.77,9.52,0.0837,0.0712,-0.0389,STRONG_UP,-4.83,28.2,143.2,-41.12,54.94,64.09,0.7301,LOW,PROGRESS,11.7445,12.1382,12.5677,0,24.1704,WEAK,16.6704
264,-67,WA1.AX,WA1 Resources,copper,producer,mid,15.22,11.39,-0.0034,-0.0401,0.0495,FLAT,-11.56,31.32,-12.58,-41.26,54.15,62.34,0.4806,LOW,SHIFT,14.9185,14.963,17.065,0,27.2054,WEAK,16.3923
265,-66,TXG.TO,Torex Gold Resources,gold,producer,large,54.99,6.67,-0.0159,-0.1186,-0.0452,FLAT,-4.68,26.7,187.34,-34.04,54.0,69.28,0.5189,LOW,EARLY,62.751,65.8742,60.1825,0,20.8083,WEAK,16.2521
266,-66,ZIM.AX,Zimplats Holdings,platinum,producer,mid,16.1,33.33,-0.0591,-0.0839,0.0394,FLAT,-10.51,38.2,-3.59,-37.4,48.62,62.18,0.4773,LOW,EARLY,17.84,18.4064,18.7528,0,29.8675,WEAK,16.1992
268,0,STK.AX,Strickland Metals,gold,explorer,mid,0.17,40.95,-0.0254,-0.1085,-0.0548,FLAT,-10.53,82.8,61.9,-31.25,37.15,83.07,0.364,LOW,EARLY,0.202,0.208,0.1858,0,37.0273,WEAK,16.0219
269,-65,PNR.AX,Pantoro Gold,gold,producer,mid,3.21,5.71,-0.1018,-0.0607,-0.2318,FLAT,-35.41,13.03,122.15,-52.82,51.38,83.87,0.5244,LOW,EARLY,3.6805,4.0526,4.7575,0,7.9813,WEAK,15.8601
271,-66,AMMN.JK,"ticker
AMMN.JK    Amman Mineral Internasional
AMMN.JK    Amman Mineral Internasional
Name: name, dtype: object",copper,producer,large,5100.0,2.53,0.064,-0.0353,-0.2066,STRONG_UP,-33.33,-26.88,-47.83,-48.75,45.99,84.24,0.7941,LOW,EARLY,5326.0,5937.2,7085.925,0,-14.6758,WEAK,15.721
274,-68,VUL.AX,VULCAN ENERGY RESOURCES LTD,lithium,producer,mid,3.88,5.26,-0.0127,-0.0383,-0.2696,STRONG_UP,-38.02,-13.0,22.4,-61.57,49.8,59.9,0.5615,LOW,SHIFT,3.654,3.5072,4.4625,0,-10.8117,WEAK,15.6239
284,0,ORLA,Orla Mining Ltd,gold,producer,mid,13.3,7.62,-0.0194,-0.1573,-0.0103,FLAT,28.38,28.01,239.29,-40.28,55.6,73.45,0.7403,LOW,EARLY,15.7385,16.6144,13.5265,0,21.2012,WEAK,14.9802
287,-73,BOE.AX,Boss Energy Ltd.,uranium,producer,mid,1.425,0.0,-0.0632,-0.1852,-0.1171,FLAT,-25.39,-60.2,-72.54,-74.73,43.08,81.89,0.9326,LOW,EARLY,1.6022,1.609,1.7757,0,-31.6672,WEAK,14.198
294,-75,IVPAF,Ivanhoe Mines Ltd,palladium,producer,large,7.96,0.0,-0.0319,0.1063,-0.2496,FLAT,-22.72,-23.28,-41.81,-46.64,50.4,67.77,0.1167,LOW,EARLY,8.4489,9.0279,9.8823,0,-17.3165,WEAK,13.5932
298,-75,IVN.TO,Ivanhoe Mines Class A,copper,producer,large,10.82,3.8,-0.0447,0.0118,-0.2398,FLAT,-22.88,-24.12,-42.17,-45.14,50.8,66.42,0.5987,LOW,EARLY,11.5915,12.3848,13.6362,0,-18.4503,WEAK,12.9181
300,-76,CYL.AX,Catalyst Metals,gold,producer,mid,5.21,0.95,-0.116,-0.1625,-0.2478,STRONG_UP,-22.47,-7.46,485.39,-46.37,47.83,77.17,0.7895,LOW,EARLY,6.362,6.7852,7.1442,0,-4.6237,WEAK,12.5583
307,-79,WAF.AX,West African Resources,gold,producer,mid,3.02,10.48,-0.0006,-0.0496,-0.0394,FLAT,-0.66,30.17,125.37,-29.41,37.55,56.11,0.5524,LOW,EARLY,3.2835,3.2206,3.0732,0,20.192,WEAK,11.7605
323,-82,VISC.ST,Gruvaktiebolaget Viscaria Class B,copper,producer,mid,16.22,1.27,-0.0162,0.037,-0.0661,FLAT,-14.09,-30.68,-44.83,-50.26,45.97,46.88,0.4883,LOW,EARLY,16.857,16.5984,16.6931,0,-30.0882,WEAK,8.0305
331,-82,2362.HK,JInchuan Group Interntional,copper,explorer,large,0.64,7.59,0.044,-0.0304,0.1359,FLAT,0.0,0.0,-15.59,0.0,0.0,0.0,,LOW,EARLY,0.64,0.64,0.64,0,,WEAK,-0.3134
