rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
217,-36,SMR,Nuscale Power Corp,uranium,producer,mid,11.96,6.35,-0.053,-0.0529,-0.2346,FLAT,-68.16,-29.48,97.36,-82.86,46.99,100.01,1.2814,MED,SHIFT,10.8905,11.9166,26.4048,0,-13.8518,WEAK,22.0666
218,-4,29M.AX,29Metals,copper,producer,mid,0.22,16.46,0.0176,-0.479,-0.36,FLAT,-46.34,41.94,-53.19,-66.41,48.02,98.49,0.7562,LOW,EARLY,0.3187,0.3608,0.41,0,20.4462,WEAK,22.0404
224,3,GAU,Galiano Gold,gold,producer,mid,2.43,33.65,-0.0129,-0.0292,-0.0868,STRONG_UP,-10.99,78.68,53.8,-38.94,49.4,80.9,0.486,LOW,EARLY,2.5385,2.7422,2.4303,0,48.0422,WEAK,20.9449
231,12,CHN.AX,Challice Mining,palladium,producer,mid,1.49,12.5,-0.0434,-0.1042,-0.1987,STRONG_UP,-28.37,38.6,29.57,-53.73,47.62,77.94,0.7276,LOW,EARLY,1.5448,1.6625,1.8986,0,23.5868,WEAK,19.9953
235,33,PNR.AX,Pantoro Gold,gold,producer,mid,3.77,9.62,0.051,0.0248,-0.1725,STRONG_UP,-32.68,38.6,149.17,-52.82,52.38,83.45,0.5179,LOW,PROGRESS,3.6635,4.2008,4.7475,0,24.2303,WEAK,19.8564
237,-48,TSLA,TESLA INC,lithium,producer,large,376.3,13.16,-0.0455,-0.1621,-0.2616,STRONG_UP,-16.19,31.63,123.6,-29.93,52.61,39.01,0.9897,LOW,PROGRESS,369.127,387.0792,400.8565,0,42.6553,WEAK,19.727
245,-9,HMY,Harmony Gold Mining,gold,producer,large,16.77,4.81,-0.0049,0.098,-0.1455,FLAT,-4.35,9.36,92.97,-48.85,50.2,74.34,0.6569,LOW,PROGRESS,16.2255,17.2757,17.5016,0,6.3191,WEAK,18.8455
247,-19,NNE,Nano Nuclear Energy,uranium,producer,mid,24.495,19.05,-0.0286,0.0176,-0.1376,FLAT,-42.35,2.66,371.97,-66.45,46.59,84.75,0.9128,LOW,SHIFT,22.7068,23.5453,32.8987,0,1.463,WEAK,18.5266
258,4,NST.AX,Northern Star Resources,gold,producer,large,21.86,2.88,-0.0199,0.0346,-0.0721,FLAT,-8.59,7.2,52.84,-45.32,53.57,70.54,0.9587,LOW,EARLY,22.5975,24.5119,23.323,0,5.4704,WEAK,17.4098
261,21,AMMN.JK,"ticker
AMMN.JK    Amman Mineral Internasional
AMMN.JK    Amman Mineral Internasional
Name: name, dtype: object",copper,producer,large,5000.0,1.27,-0.06,-0.0784,-0.2427,STRONG_UP,-31.97,-27.27,-47.23,-48.75,46.19,82.22,1.3678,MED,EARLY,5273.5,6110.7,7152.925,0,-15.3214,WEAK,17.3139
263,27,WA1.AX,WA1 Resources,copper,producer,mid,15.15,13.92,0.0817,-0.0182,0.0151,FLAT,-24.06,25.94,-15.88,-41.26,53.97,62.59,1.1929,MED,SHIFT,14.5865,14.9902,17.1119,0,22.3633,WEAK,17.2725
265,-15,600547.SS,Shandong Gold Ord. A,gold,producer,large,35.84,5.77,0.0043,-0.1863,-0.1099,FLAT,-5.09,17.27,21.59,-40.87,48.75,64.24,0.8445,LOW,EARLY,39.2375,42.7646,38.5822,0,13.1073,WEAK,17.2273
269,4,LCID,LUCID GROUP INC,lithium,producer,mid,6.25,0.0,-0.0783,-0.5427,-0.5388,FLAT,-66.49,-75.3,-74.59,-80.03,40.16,72.24,1.6402,HIGH,EARLY,8.3235,9.3756,15.5586,0,-41.8592,WEAK,16.7613
272,-24,IVPAF,Ivanhoe Mines Ltd,palladium,producer,large,8.58,0.0,0.0047,-0.057,-0.1336,STRONG_UP,-17.5,-9.11,-42.49,-46.64,51.0,70.35,0.5282,LOW,PROGRESS,8.3833,9.4047,9.8746,0,-6.6044,WEAK,16.4778
277,6,CMM.AX,Capricorn Metals,gold,producer,mid,11.45,6.73,0.0345,-0.0636,-0.1221,STRONG_UP,-11.62,26.36,133.71,-41.12,54.76,65.35,0.8918,LOW,EARLY,11.549,12.3281,12.512,0,22.0842,WEAK,16.2364
278,3,BOE.AX,Boss Energy Ltd.,uranium,producer,mid,1.605,1.59,-0.0299,-0.1412,-0.0263,FLAT,-3.6,-42.68,-63.36,-74.73,44.05,83.47,0.4576,LOW,EARLY,1.611,1.6241,1.83,0,-22.523,WEAK,15.9444
279,5,IVN.TO,Ivanhoe Mines Class A,copper,producer,large,11.72,6.33,-0.015,-0.0323,-0.2043,STRONG_UP,-20.97,-9.98,-42.44,-45.14,51.0,68.56,0.6,LOW,PROGRESS,11.5585,12.9022,13.6263,0,-7.4273,WEAK,15.9005
282,-6,ZIM.AX,Zimplats Holdings,platinum,producer,mid,17.75,33.33,0.026,0.0523,0.1996,STRONG_DOWN,-4.93,41.77,4.35,-37.4,48.02,62.48,0.1071,LOW,EARLY,17.957,18.6904,18.7211,0,32.1054,WEAK,15.7095
283,12,ERA.PA,ERAMET,lithium,producer,mid,53.95,10.53,-0.0033,-0.1227,-0.4938,STRONG_UP,-10.16,13.55,-36.13,-47.01,51.78,79.84,0.5565,LOW,SHIFT,51.804,53.3656,56.3129,0,8.7849,WEAK,15.4283
284,1,600916.SS,China Gold Ord. A,gold,producer,large,8.84,3.85,0.0334,-0.1792,0.2112,FLAT,3.63,8.91,-9.36,-39.78,43.75,68.73,0.2626,LOW,EARLY,9.222,10.0256,8.8752,0,5.6708,WEAK,15.3867
290,16,VUL.AX,VULCAN ENERGY RESOURCES LTD,lithium,producer,mid,3.65,2.63,0.0316,-0.0639,-0.3079,STRONG_UP,-44.44,-23.16,14.06,-61.57,48.81,59.96,0.6425,LOW,SHIFT,3.5005,3.4844,4.4542,0,-18.8515,WEAK,14.0839
306,5,CYL.AX,Catalyst Metals,gold,producer,mid,6.28,0.96,0.0113,-0.1256,-0.2061,STRONG_UP,-10.16,-2.48,601.68,-41.6,47.62,76.24,0.9164,LOW,EARLY,6.4925,6.9752,7.1246,0,-1.5518,WEAK,11.8396
310,0,1211.HK,BYD CO LTD-H,lithium,producer,large,101.2,5.26,-0.0842,-0.2275,-0.083,FLAT,-1.94,-19.48,46.43,-41.32,45.08,43.93,0.9844,LOW,EARLY,106.595,101.671,104.989,0,-19.9863,WEAK,11.258
332,5,2362.HK,JInchuan Group Interntional,copper,explorer,large,0.64,8.86,0.0398,-0.0988,0.1449,FLAT,0.0,0.0,-18.79,0.0,0.0,0.0,,LOW,EARLY,0.64,0.64,0.64,0,,WEAK,-0.2905
