rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
126,-4,SLX.AX,Silex Systems,uranium,producer,mid,6.29,63.49,-0.0196,0.0134,-0.0107,FLAT,-31.78,127.9,27.59,-53.38,54.15,83.48,0.3266,LOW,SHIFT,5.764,5.9702,6.4726,0,82.9625,LAGGARD,31.4365
134,2,BRMS.JK,"ticker
BRMS.JK    Bumi Resources Minerals
BRMS.JK    Bumi Resources Minerals
Name: name, dtype: object",copper,producer,large,820.0,62.5,-0.0777,0.0402,-0.1987,FLAT,-22.64,122.83,439.47,-48.47,44.3,88.83,0.3564,LOW,EARLY,829.0,879.9,828.46,0,61.254,LAGGARD,30.4408
140,36,KGL.AX,KGL Resources,copper,producer,small,0.29,85.0,-0.1231,0.2999,0.2382,FLAT,75.76,229.55,163.64,-38.98,39.53,120.3,1.8789,HIGH,-,0.2852,0.2499,0.1845,1,75.4275,LEADER,29.5845
149,-4,III.TO,Imperial Metals,copper,producer,mid,7.15,47.5,-0.0187,-0.148,-0.3154,STRONG_UP,11.72,106.65,170.83,-47.46,52.4,71.39,0.4842,LOW,EARLY,7.9065,8.5508,7.5496,0,78.2788,WEAK,29.0649
167,20,AIS.AX,Aeris Resources,copper,producer,mid,0.39,58.75,0.0669,-0.2018,-0.256,STRONG_UP,-32.76,116.67,32.2,-46.67,42.29,76.54,0.7928,LOW,PROGRESS,0.3858,0.441,0.4307,0,64.4608,LAGGARD,26.962
179,-29,EGO,Eldorado Gold Corp,gold,producer,large,31.86,26.67,0.024,-0.1529,-0.1912,STRONG_UP,22.55,66.12,110.09,-36.73,56.4,66.29,0.4786,LOW,EARLY,34.338,37.8132,31.8887,0,56.2594,WEAK,25.0252
180,9,MARI.TO,Marimaca Copper,copper,producer,mid,8.37,30.0,0.0081,-0.0639,-0.1438,STRONG_UP,-22.5,76.58,111.36,-37.79,47.6,50.05,,LOW,EARLY,8.613,9.1148,10.4424,0,72.8335,WEAK,25.0074
186,0,NFG.V,New Found Gold Corp,gold,explorer,mid,2.81,34.29,-0.0346,0.0478,-0.2298,FLAT,5.64,78.98,-44.79,-51.05,50.8,72.18,0.3733,LOW,EARLY,2.818,3.0964,3.1707,0,55.5864,WEAK,24.6978
191,0,RUP.TO,Rupert Resources,gold,explorer,mid,11.43,70.48,0.0382,0.7885,0.6763,FLAT,107.07,147.4,166.43,-26.77,52.8,143.26,2.9685,HIGH,-,8.073,7.4782,6.2929,1,54.3268,CONTENDER,24.1159
192,10,VZLA,Vizsla Silver Corp,silver,producer,mid,3.52,10.0,0.0593,0.0297,-0.1584,STRONG_UP,-14.36,59.28,153.24,-56.27,55.2,78.26,0.9887,LOW,PROGRESS,3.349,3.5832,4.2053,0,41.8098,WEAK,24.0589
196,5,BTG,B2gold Corp,gold,producer,large,4.54,14.29,-0.0157,-0.0272,-0.0287,STRONG_UP,-12.52,48.32,83.44,-36.63,55.2,71.34,1.4484,MED,EARLY,4.802,4.9831,4.5772,0,37.3848,WEAK,23.66
200,17,SMR,Nuscale Power Corp,uranium,producer,mid,12.65,7.94,0.0618,0.0525,-0.2316,STRONG_UP,-66.47,-25.41,108.06,-82.86,47.2,99.97,1.2381,MED,SHIFT,11.008,11.8898,26.288,0,-11.9984,WEAK,23.4875
204,-10,ODV,Osisko Development,gold,producer,mid,3.18,38.1,-0.0611,-0.0101,-0.0182,FLAT,-2.15,87.06,41.33,-40.79,53.2,73.53,0.3765,LOW,EARLY,3.351,3.6276,3.3082,0,62.9883,WEAK,23.3792
211,-3,NG,Novagold Resources,gold,producer,mid,8.68,45.71,-0.0531,-0.0356,-0.1135,FLAT,1.76,99.54,183.66,-45.56,53.2,102.8,0.4843,LOW,EARLY,9.398,10.1588,8.7596,0,51.513,WEAK,22.7835
213,5,29M.AX,29Metals,copper,producer,mid,0.225,15.0,0.0128,-0.4856,-0.3966,FLAT,-48.86,45.16,-57.55,-66.41,48.22,98.29,0.3888,LOW,EARLY,0.3122,0.3567,0.4096,0,22.1556,WEAK,22.3353
214,23,TSLA,TESLA INC,lithium,producer,large,378.67,12.82,-0.0307,-0.1113,-0.2819,STRONG_UP,-12.69,32.46,95.14,-29.93,52.8,38.62,1.0436,MED,PROGRESS,369.969,386.3112,401.2005,0,44.3751,WEAK,22.2613
223,-7,1818.HK,Zhaojin Mining,gold,producer,large,29.02,20.95,-0.0426,-0.1345,-0.1273,FLAT,-4.91,56.94,126.26,-33.91,51.02,60.73,0.4298,LOW,EARLY,31.762,31.9356,29.4179,0,47.8365,WEAK,21.4094
230,-35,ITRG,"ticker
ITRG    Integra Resources
ITRG    Integra Resources
Name: name, dtype: object",silver,producer,mid,2.86,13.33,-0.0472,0.0294,-0.0428,FLAT,-1.04,61.58,261.57,-45.67,49.6,69.27,0.6627,LOW,EARLY,2.958,3.2708,3.066,0,44.095,WEAK,20.726
237,26,WA1.AX,WA1 Resources,copper,producer,mid,15.96,11.25,0.0663,0.036,0.037,FLAT,-20.24,32.67,-10.08,-41.26,54.15,62.31,1.7996,HIGH,SHIFT,14.691,14.9978,17.11,0,28.3901,WEAK,20.2985
240,-16,GAU,Galiano Gold,gold,producer,mid,2.34,31.43,-0.034,-0.0691,-0.0956,STRONG_UP,-13.65,72.06,41.82,-38.94,49.2,81.18,0.5698,LOW,EARLY,2.5415,2.7344,2.4354,0,43.672,WEAK,20.0927
244,-13,CHN.AX,Challice Mining,palladium,producer,mid,1.555,12.5,-0.0083,0.0163,-0.1389,FLAT,-26.65,44.65,25.91,-53.73,47.83,78.59,0.7574,LOW,PROGRESS,1.5528,1.6541,1.8982,0,27.1748,WEAK,19.7648
246,-11,PNR.AX,Pantoro Gold,gold,producer,mid,3.81,10.48,-0.0006,0.0814,-0.1688,FLAT,-28.38,40.07,151.82,-52.82,52.57,82.83,0.5645,LOW,PROGRESS,3.692,4.1806,4.7521,0,25.4336,WEAK,19.1955
249,-2,NNE,Nano Nuclear Energy,uranium,producer,mid,25.76,19.05,0.061,0.094,-0.1561,FLAT,-41.9,7.96,396.34,-66.45,46.8,84.81,0.8514,LOW,SHIFT,22.9803,23.5649,32.8524,0,4.3942,WEAK,19.0752
254,-9,HMY,Harmony Gold Mining,gold,producer,large,16.46,2.86,-0.005,0.0754,-0.1584,FLAT,-4.08,7.34,86.5,-48.85,50.0,74.37,0.3484,LOW,PROGRESS,16.345,17.2181,17.5133,0,4.9323,WEAK,18.5517
257,12,LCID,LUCID GROUP INC,lithium,producer,mid,5.93,0.0,-0.1766,-0.527,-0.6216,STRONG_UP,-67.91,-76.56,-76.28,-81.05,40.0,72.51,2.1089,HIGH,EARLY,8.15,9.2958,15.4718,0,-42.2349,WEAK,18.108
261,-18,TXG.TO,Torex Gold Resources,gold,producer,large,59.23,7.62,-0.0245,-0.0757,-0.1124,STRONG_UP,5.26,34.55,191.45,-34.04,54.8,75.78,0.6133,LOW,EARLY,64.5135,66.2478,59.9328,0,24.9857,WEAK,17.9566
267,-9,NST.AX,Northern Star Resources,gold,producer,large,22.14,4.76,-0.0418,0.0857,-0.047,FLAT,-5.82,8.58,55.21,-45.32,53.75,69.69,0.6227,LOW,EARLY,22.7665,24.3717,23.3544,0,6.6148,WEAK,17.6562
272,-7,600547.SS,Shandong Gold Ord. A,gold,producer,large,35.64,5.71,-0.0347,-0.1717,-0.1036,FLAT,-6.16,16.62,24.01,-41.2,48.55,63.98,0.5202,LOW,EARLY,39.0905,42.561,38.6022,0,12.61,WEAK,17.2514
275,0,STK.AX,Strickland Metals,gold,explorer,mid,0.185,43.81,-0.0751,-0.1218,0.0527,FLAT,-11.9,92.71,,-31.25,37.55,85.19,0.3534,LOW,EARLY,0.2067,0.212,0.1853,0,40.8639,WEAK,16.8033
276,-4,IVPAF,Ivanhoe Mines Ltd,palladium,producer,large,8.73,0.0,0.0753,-0.019,-0.1317,STRONG_UP,-17.64,-7.52,-42.15,-46.64,51.2,69.88,0.0443,LOW,PROGRESS,8.4188,9.3341,9.8781,0,-5.5107,WEAK,16.6822
281,-3,BOE.AX,Boss Energy Ltd.,uranium,producer,mid,1.575,1.59,-0.0869,-0.1586,-0.0155,FLAT,-5.41,-43.75,-67.05,-74.73,43.87,83.31,0.5983,LOW,EARLY,1.613,1.6212,1.8204,0,-23.0382,WEAK,15.8462
284,0,600916.SS,China Gold Ord. A,gold,producer,large,8.79,3.81,-0.0095,-0.1623,0.2055,FLAT,1.74,8.29,-15.68,-40.12,43.57,68.74,0.1898,LOW,EARLY,9.1905,9.978,8.8783,0,5.2562,WEAK,15.4299
285,-3,ZIM.AX,Zimplats Holdings,platinum,producer,mid,17.42,33.33,-0.079,-0.0327,0.1599,STRONG_DOWN,-7.19,39.14,,-37.4,47.83,61.18,0.7117,LOW,EARLY,17.9655,18.607,18.7333,0,30.5973,WEAK,15.4268
286,-25,AMMN.JK,"ticker
AMMN.JK    Amman Mineral Internasional
AMMN.JK    Amman Mineral Internasional
Name: name, dtype: object",copper,producer,large,5400.0,2.5,-0.0331,-0.006,-0.1595,FLAT,-25.52,-21.45,-42.86,-48.75,46.41,84.01,0.7423,LOW,PROGRESS,5301.0,6069.2,7137.675,0,-11.8522,WEAK,15.3521
288,2,VUL.AX,VULCAN ENERGY RESOURCES LTD,lithium,producer,mid,3.8,2.56,0.0038,0.0489,-0.3068,FLAT,-40.35,-20.0,11.44,-61.57,49.01,60.56,1.1449,MED,SHIFT,3.5325,3.4864,4.4558,0,-16.1856,WEAK,15.1952
310,-4,CYL.AX,Catalyst Metals,gold,producer,mid,6.29,0.95,-0.0187,-0.0471,-0.1921,STRONG_UP,-8.31,-2.33,569.15,-41.6,47.83,75.8,0.9762,LOW,EARLY,6.507,6.9472,7.1317,0,-1.4697,WEAK,11.8566
335,-3,2362.HK,JInchuan Group Interntional,copper,explorer,large,0.64,7.5,0.0128,-0.1194,0.1438,FLAT,0.0,0.0,,0.0,0.0,0.0,,LOW,EARLY,0.64,0.64,0.64,0,,WEAK,-0.315
