rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
146,27,SLX.AX,Silex Systems,uranium,producer,mid,5.96,66.67,0.1086,0.084,0.046,STRONG_UP,-29.38,75.29,-7.02,-53.38,52.57,75.83,0.5189,LOW,SHIFT,5.827,5.6826,6.607,0,52.1985,LAGGARD,26.6526
148,6,EGO,Eldorado Gold Corp,gold,producer,large,31.34,39.05,0.0158,0.067,-0.0619,FLAT,17.09,58.46,104.64,-41.89,56.8,58.0,0.418,LOW,EARLY,31.938,33.419,32.9441,0,57.2544,WEAK,26.3608
155,31,MARI.TO,Marimaca Copper,copper,producer,mid,7.9,37.04,-0.0224,-0.0597,-0.1085,STRONG_UP,-25.33,74.39,106.81,-38.9,47.6,48.04,0.5419,LOW,EARLY,8.2755,8.4714,10.2869,0,73.7116,WEAK,25.584
157,-21,LEU,Centrus Energy -A,uranium,producer,mid,179.36,60.32,0.0561,0.0147,0.0404,FLAT,-25.67,58.32,290.51,-61.35,52.0,78.24,0.801,LOW,EARLY,197.281,195.7184,249.591,0,38.7603,LAGGARD,25.3051
160,-30,GROY,Gold Royalty Corp,gold,royalties_financial_services,mid,3.14,46.67,-0.0113,-0.008,-0.1016,FLAT,-14.21,70.65,65.26,-40.12,52.4,50.64,0.7233,LOW,EARLY,3.4435,3.5138,3.8426,0,73.1077,WEAK,25.1078
162,-39,IMPUY,Impala Platinum,palladium,producer,large,13.61,37.5,-0.036,0.0154,-0.0519,FLAT,27.91,69.92,147.15,-44.16,54.0,83.25,0.2266,LOW,EARLY,14.889,14.7782,13.9297,0,45.351,WEAK,25.0235
169,1,AEM,Agnico Eagle Mines,gold,producer,large,175.91,36.19,0.0078,-0.0318,-0.0639,STRONG_UP,11.37,51.1,169.26,-31.24,56.4,46.23,0.5179,LOW,EARLY,185.941,196.7676,181.4241,0,62.3407,WEAK,24.2607
172,7,IE,"ticker
IE         Ivanhoe Electric
IE    Ivanhoe Electric Inc.
Name: name, dtype: object",gold,producer,mid,11.8,45.71,-0.0088,-0.0452,-0.0644,STRONG_UP,-2.88,70.03,4.89,-45.93,54.8,74.57,0.6401,LOW,EARLY,13.134,12.9106,13.6538,0,51.4628,WEAK,23.6825
175,14,III.TO,Imperial Metals,copper,producer,mid,6.45,25.93,0.0379,-0.1099,-0.2542,STRONG_UP,-3.01,52.48,161.13,-54.57,52.0,69.65,0.6867,LOW,EARLY,6.5685,7.3728,7.7448,0,39.1827,WEAK,23.3605
176,-76,URG,Ur-Energy Inc,uranium,producer,mid,1.55,68.25,-0.0011,0.0542,0.0811,STRONG_DOWN,31.36,78.16,-9.36,-45.71,48.4,69.16,0.6383,LOW,EARLY,1.722,1.611,1.5534,0,54.6991,LAGGARD,23.233
178,73,PSAB.JK,J Resources Asia,gold,producer,large,426.0,23.81,-0.0603,-0.1358,-0.0181,FLAT,-28.4,38.31,174.84,-47.61,37.66,81.86,1.3684,MED,EARLY,499.55,510.18,536.81,0,17.6254,WEAK,23.0751
182,45,AMMN.JK,"ticker
AMMN.JK    Amman Mineral Internasional
AMMN.JK    Amman Mineral Internasional
Name: name, dtype: object",copper,producer,large,2900.0,0.0,-0.1487,-0.4519,-0.5408,STRONG_UP,-59.01,-57.97,-77.08,-67.05,44.77,76.7,3.5869,HIGH,EARLY,4231.5,4881.3,6759.325,0,-33.8378,WEAK,22.8451
186,6,DRD,Drdgold Ltd,gold,producer,mid,25.95,42.86,-0.0087,-0.0195,-0.0781,STRONG_UP,-1.83,67.64,206.79,-33.72,52.4,57.05,0.4219,LOW,EARLY,27.7205,28.857,28.3695,0,62.1238,WEAK,22.2233
187,53,ODV,Osisko Development,gold,producer,mid,2.69,32.38,-0.0532,-0.0775,-0.1437,STRONG_UP,-13.23,43.85,31.22,-43.72,52.0,65.33,1.4385,MED,EARLY,3.089,3.21,3.3731,0,34.903,WEAK,21.9396
188,-39,29M.AX,29Metals,copper,producer,mid,0.265,16.05,-0.0078,0.2018,-0.2828,FLAT,-33.75,39.47,-46.46,-66.41,48.62,98.42,0.5466,LOW,PROGRESS,0.2557,0.3005,0.404,0,19.5002,WEAK,21.8593
189,33,GMD.AX,Genesis Minerals,gold,producer,large,5.9,21.9,0.0031,0.0233,0.03,STRONG_DOWN,-10.61,35.94,229.61,-36.46,52.17,65.98,1.5057,HIGH,EARLY,6.1135,6.1694,6.2823,0,28.4213,WEAK,21.8589
190,28,FSM,"ticker
FSM    Fortuna Mining
FSM    Fortuna Mining
Name: name, dtype: object",silver,producer,mid,9.35,17.86,0.0274,-0.0358,-0.097,STRONG_UP,15.86,60.1,61.49,-37.26,52.4,56.26,0.4453,LOW,EARLY,9.837,9.9564,9.5244,0,55.9791,WEAK,21.5959
191,-15,HSTR.V,"ticker
HSTR.V    Heliostar Metals Ord Shs
HSTR.V    Heliostar Metals Ord Shs
Name: name, dtype: object",gold,producer,mid,2.05,38.1,0.0118,-0.0454,-0.0689,STRONG_UP,-3.76,57.69,583.33,-44.21,48.4,66.14,0.3373,LOW,EARLY,2.186,2.288,2.2482,0,42.2181,WEAK,21.3151
193,42,300207.SZ,SUNWODA ELECTRONIC CO LTD-A,lithium,producer,large,24.49,15.38,-0.0143,-0.178,-0.1866,STRONG_UP,-24.18,30.83,68.19,-38.09,52.28,47.29,0.6455,LOW,EARLY,26.59,26.88,27.24,0,34.0839,WEAK,21.1559
194,17,300014.SZ,EVE ENERGY CO LTD-A,lithium,producer,large,64.38,20.51,-0.0015,-0.1064,-0.1328,STRONG_UP,-19.27,37.32,72.2,-34.07,53.11,48.32,0.6304,LOW,EARLY,69.117,68.2393,67.2755,0,41.0212,WEAK,21.0805
195,3,VAU.AX,Vault Minerals,gold,producer,mid,4.4,37.14,0.0308,0.018,-0.003,STRONG_UP,-2.59,52.52,50.85,-41.81,50.59,59.82,0.5992,LOW,EARLY,4.587,4.4926,4.687,0,44.4205,WEAK,21.0473
197,3,NFG.V,New Found Gold Corp,gold,explorer,mid,2.64,34.29,-0.0282,0.0001,-0.0891,FLAT,-10.81,45.86,-46.34,-51.05,49.6,65.65,0.3958,LOW,EARLY,2.8135,2.7886,3.2254,0,34.6455,WEAK,20.7984
198,28,ITRG,"ticker
ITRG    Integra Resources
ITRG    Integra Resources
Name: name, dtype: object",silver,producer,mid,2.41,7.14,-0.0042,-0.1265,-0.1948,STRONG_UP,-13.93,43.45,192.83,-47.84,49.2,57.45,,LOW,EARLY,2.6925,2.8276,3.1772,0,37.2125,WEAK,20.7928
200,-4,OR,Osisko Gold royalties_financial_services,gold,royalties_financial_services,large,35.6,26.67,0.0105,-0.0281,-0.0008,FLAT,10.59,40.63,124.37,-31.13,58.8,49.1,0.3275,LOW,EARLY,37.285,38.0399,37.2557,0,48.657,WEAK,20.6706
202,-3,AGI,Alamos Gold Inc,gold,producer,large,38.34,35.24,-0.0231,-0.0614,-0.0268,FLAT,18.91,46.37,133.27,-30.78,54.8,53.85,,LOW,EARLY,41.1465,43.4074,38.4395,0,47.1839,WEAK,20.4183
203,-32,ARTG.V,Artemis Gold Inc,gold,producer,large,31.98,31.43,-0.0098,-0.049,-0.0042,FLAT,-5.77,42.96,207.5,-32.14,52.4,50.12,0.5973,LOW,EARLY,34.2725,36.3996,36.0149,0,44.9136,WEAK,20.3968
204,-26,PPTA.TO,Perpetua Resources,gold,explorer,mid,35.02,54.29,-0.0705,-0.0429,0.0575,STRONG_DOWN,12.75,84.8,337.2,-33.39,52.4,75.98,0.9091,LOW,EARLY,38.7975,39.6526,35.7835,0,58.4842,LAGGARD,20.3966
208,4,GAU,Galiano Gold,gold,producer,mid,2.24,40.0,0.0044,0.0116,-0.0857,FLAT,9.27,58.87,25.84,-38.94,49.6,61.81,0.5347,LOW,EARLY,2.3835,2.4422,2.5269,0,47.237,WEAK,19.9448
212,-4,BTG,B2gold Corp,gold,producer,large,4.58,22.86,0.0007,0.0113,-0.0307,FLAT,21.31,37.6,77.62,-36.63,52.8,61.2,0.3878,LOW,EARLY,4.739,4.6854,4.6993,0,32.4386,WEAK,19.5978
217,21,ATX.V,ATEX Resources,copper,producer,mid,3.03,18.52,-0.0929,-0.1387,-0.1923,STRONG_UP,26.78,40.28,116.43,-36.07,49.8,59.19,1.4323,MED,EARLY,3.1535,3.2354,3.0407,0,33.888,WEAK,19.1281
218,19,600547.SS,Shandong Gold Ord. A,gold,producer,large,30.05,4.76,-0.0132,-0.1154,-0.1511,STRONG_UP,-15.49,-1.58,5.17,-51.16,47.3,48.8,0.7709,LOW,EARLY,33.996,38.1952,38.7503,0,-1.5292,WEAK,19.098
220,-14,LUG.TO,Lundin Gold Inc,gold,producer,large,85.25,25.71,0.0089,-0.0774,-0.0409,FLAT,-16.22,40.06,379.16,-32.81,56.0,61.08,0.9093,LOW,EARLY,92.1875,101.0586,101.2565,0,36.7247,WEAK,19.083
222,-3,HMY,Harmony Gold Mining,gold,producer,large,16.76,6.67,0.0451,0.0892,0.0078,FLAT,5.97,7.84,89.27,-48.85,49.2,68.77,0.5333,LOW,SHIFT,16.672,15.9897,17.7507,0,5.6115,WEAK,18.7372
224,-50,1818.HK,Zhaojin Mining,gold,producer,large,21.98,7.62,-0.0287,-0.1597,-0.0988,FLAT,-26.64,9.1,59.04,-47.35,49.19,56.61,,LOW,EARLY,26.793,29.52,29.9545,0,7.9071,WEAK,18.6319
229,-38,TFPM,Triple Flag Precious Metals,gold,royalties_financial_services,large,30.74,28.57,-0.0044,0.0003,0.0008,STRONG_DOWN,3.61,41.7,82.57,-26.03,55.6,44.99,0.6981,LOW,EARLY,32.5605,33.6984,32.4799,0,51.5284,WEAK,18.4607
230,22,NST.AX,Northern Star Resources,gold,producer,large,18.83,2.86,-0.033,-0.049,-0.1377,STRONG_UP,-28.52,-5.3,40.0,-45.32,51.78,66.0,1.3151,MED,EARLY,20.7695,21.3818,23.8074,0,-4.1552,WEAK,18.3508
234,22,DYL.AX,Deep Yellow Ltd.,uranium,producer,mid,1.62,46.03,-0.0033,-0.0516,-0.2131,STRONG_UP,-4.99,30.12,-4.99,-46.91,47.83,70.7,0.695,LOW,EARLY,1.761,1.8105,1.9341,0,20.3771,WEAK,18.151
236,-26,VZLA,Vizsla Silver Corp,silver,producer,mid,3.37,3.57,0.0275,0.0606,0.0795,STRONG_DOWN,-15.54,20.79,98.24,-56.27,53.2,57.72,0.4918,LOW,EARLY,3.4865,3.385,4.2326,0,19.1606,WEAK,17.9097
238,37,600916.SS,China Gold Ord. A,gold,producer,large,8.18,5.71,0.0059,-0.0095,-0.0487,STRONG_UP,-1.56,3.34,-18.73,-44.96,44.4,39.46,0.5178,LOW,EARLY,8.7305,9.162,8.9172,0,3.7612,WEAK,17.827
239,35,NNE,Nano Nuclear Energy,uranium,producer,mid,26.73,17.46,0.1258,0.2337,0.2262,FLAT,-8.86,-25.46,571.61,-66.45,46.8,99.75,1.0129,MED,SHIFT,25.2752,23.5234,31.7794,0,-11.9452,WEAK,17.7613
240,17,SMR,Nuscale Power Corp,uranium,producer,mid,11.4,4.76,0.1068,0.0956,0.0235,STRONG_UP,-39.04,-62.3,70.91,-82.86,44.8,93.33,0.9723,LOW,EARLY,11.8645,11.4516,22.9825,0,-29.9058,WEAK,17.7038
244,10,RMS.AX,Ramelius Resources,gold,producer,large,3.2,11.43,0.0231,-0.0501,-0.1251,STRONG_UP,-8.68,16.33,69.67,-38.63,47.83,58.89,0.8544,LOW,EARLY,3.4155,3.6628,3.7812,0,13.2643,WEAK,17.4394
246,-1,RRL.AX,Regis Resources,gold,producer,mid,6.35,16.19,0.0184,-0.0464,-0.0591,STRONG_UP,-7.75,32.2,233.19,-39.58,53.75,59.15,,LOW,EARLY,6.756,6.9212,6.7352,0,29.2578,WEAK,17.2941
252,-19,TXG.TO,Torex Gold Resources,gold,producer,large,58.55,17.14,-0.0136,0.0523,0.0817,STRONG_DOWN,-1.95,32.53,193.78,-34.04,53.6,62.12,0.9464,LOW,EARLY,60.8338,62.1683,61.4795,0,28.0647,WEAK,16.8641
253,-36,CHN.AX,Challice Mining,palladium,producer,mid,1.445,12.5,0.0304,0.0637,0.0,FLAT,-22.1,17.48,-15.74,-53.73,47.04,75.66,0.4552,LOW,EARLY,1.51,1.5097,1.8755,0,10.8676,WEAK,16.7246
259,-10,RGLD,Royal Gold Inc,gold,royalties_financial_services,large,220.29,12.38,-0.0007,-0.0374,-0.0195,FLAT,20.33,23.05,74.78,-29.27,52.8,43.63,0.4114,LOW,EARLY,232.7995,244.0072,223.9893,0,27.8959,WEAK,15.8895
260,7,ZIM.AX,Zimplats Holdings,platinum,producer,mid,16.39,66.67,0.0636,-0.0766,0.103,FLAT,-9.99,26.08,-4.43,-37.4,48.62,56.22,0.3667,LOW,PROGRESS,16.306,17.128,18.7567,0,22.5518,LAGGARD,15.8888
263,26,IVN.TO,Ivanhoe Mines Class A,copper,producer,large,11.61,3.7,-0.0021,-0.028,-0.1423,STRONG_UP,-3.25,-9.65,-38.6,-45.14,52.0,62.96,0.7018,LOW,SHIFT,11.5325,11.5772,13.6652,0,-7.97,WEAK,15.7657
267,25,ERA.PA,ERAMET,lithium,producer,mid,53.4,7.69,-0.0084,-0.0486,-0.0553,STRONG_UP,3.19,12.07,-43.84,-47.01,50.39,59.82,0.8436,LOW,EARLY,57.0175,53.586,56.8167,0,10.1651,WEAK,15.6078
269,-22,STK.AX,Strickland Metals,gold,explorer,mid,0.1,0.95,-0.0654,-0.3548,-0.3775,STRONG_UP,-44.44,-16.67,0.0,-59.18,35.18,86.33,0.5491,LOW,EARLY,0.142,0.1789,0.1842,0,-6.7918,WEAK,15.4798
270,-28,ORLA,Orla Mining Ltd,gold,producer,mid,12.0,10.48,-0.0514,-0.0879,-0.1778,STRONG_UP,1.78,14.94,197.03,-44.7,54.4,67.94,0.9169,LOW,EARLY,13.571,14.9104,13.7556,0,11.9646,WEAK,15.4047
274,23,IVPAF,Ivanhoe Mines Ltd,palladium,producer,large,8.39,0.0,0.022,0.0718,0.0242,FLAT,-1.29,-10.46,-39.11,-46.64,51.2,62.82,0.0666,LOW,EARLY,8.4306,8.4108,9.9066,0,-8.5243,WEAK,15.2292
278,2,LCID,LUCID GROUP INC,lithium,producer,mid,5.84,0.0,0.0307,-0.0695,-0.5568,STRONG_UP,-50.17,-77.19,-78.53,-82.08,39.2,69.16,0.7636,LOW,EARLY,6.0715,7.7916,13.548,0,-43.75,WEAK,14.8115
279,15,VUL.AX,VULCAN ENERGY RESOURCES LTD,lithium,producer,mid,3.49,5.13,-0.0069,-0.0478,-0.2222,STRONG_UP,-44.6,-18.65,-37.0,-61.57,49.01,57.64,0.504,LOW,EARLY,3.703,3.4968,4.4407,0,-15.856,WEAK,14.6861
286,-21,7011.T,Mitsubishi Heavy Ind.,uranium,producer,large,3969.0,38.1,-0.0146,0.0233,-0.0004,FLAT,-8.01,24.46,203.27,-23.59,46.69,45.75,0.899,LOW,EARLY,4387.85,4544.0608,4258.6133,0,24.964,WEAK,13.73
288,16,BOE.AX,Boss Energy Ltd.,uranium,producer,mid,1.26,0.0,0.0111,-0.0786,-0.0677,FLAT,-24.55,-68.34,-76.71,-74.73,41.5,74.58,0.712,LOW,EARLY,1.3815,1.5075,1.6866,0,-38.0287,WEAK,13.0094
291,8,WA1.AX,WA1 Resources,copper,producer,mid,14.24,11.11,-0.0173,-0.067,-0.0433,FLAT,-9.01,7.88,-31.07,-41.26,52.96,61.02,0.55,LOW,EARLY,15.169,14.6098,16.9265,0,6.8381,WEAK,12.626
298,21,CYL.AX,Catalyst Metals,gold,producer,mid,5.31,1.9,-0.0019,-0.0648,-0.1444,STRONG_UP,-28.92,-16.38,400.94,-47.72,49.41,76.86,0.5223,LOW,EARLY,5.4985,6.0488,7.16,0,-10.5287,WEAK,11.8592
303,10,ERA.AX,Energy Resources Of Australia,uranium,producer,mid,0.0025,39.68,-0.1488,-0.1494,-0.1124,FLAT,-16.67,25.0,-94.9,-37.5,23.72,163.44,0.013,LOW,EARLY,0.0034,0.0034,0.0028,0,3.6282,WEAK,11.3458
306,-8,YCA.L,Yellow Cake PLC,uranium,producer,mid,572.0,36.51,0.0496,0.0763,0.052,FLAT,8.64,14.29,-14.18,-23.13,47.22,30.96,0.5629,LOW,EARLY,585.475,592.59,577.5625,0,21.7885,WEAK,10.8506
320,-17,WAF.AX,West African Resources,gold,producer,mid,3.01,9.52,0.0067,0.0245,0.0702,STRONG_DOWN,-0.99,13.58,104.76,-29.41,36.76,53.06,0.3408,LOW,EARLY,3.0935,3.1426,3.1281,0,9.4116,WEAK,8.8359
324,8,1211.HK,BYD CO LTD-H,lithium,producer,large,91.6,2.56,-0.0135,-0.1189,-0.2094,STRONG_UP,-8.95,-40.28,33.29,-41.32,43.5,43.71,0.6055,LOW,EARLY,98.97,102.551,102.4825,0,-40.0822,WEAK,8.403
334,7,2362.HK,JInchuan Group Interntional,copper,explorer,large,0.64,7.41,0.0108,-0.0069,0.09,FLAT,0.0,0.0,-26.26,0.0,0.0,0.0,,LOW,EARLY,0.64,0.64,0.64,0,,WEAK,-0.3166
