rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
144,57,NFG.V,New Found Gold Corp,gold,explorer,mid,3.14,38.68,0.0644,-0.0214,-0.246,STRONG_UP,-7.92,86.9,-36.18,-51.05,51.2,76.97,2.3977,HIGH,PROGRESS,2.7055,3.1954,3.1463,0,57.8086,WEAK,31.9109
153,2,29M.AX,29Metals,copper,producer,mid,0.225,31.65,-0.4,-0.5146,-0.5154,STRONG_UP,-45.12,95.65,-52.13,-65.65,49.0,109.52,1.0819,MED,EARLY,0.3415,0.3775,0.4116,0,42.7954,WEAK,30.2597
192,0,SMR,Nuscale Power Corp,uranium,producer,mid,12.79,9.84,0.2061,-0.0456,-0.2442,STRONG_UP,-71.1,-6.23,159.43,-82.86,48.4,93.18,1.3225,MED,SHIFT,10.685,12.2686,26.8708,0,-3.2369,WEAK,25.3665
195,13,VZLA,Vizsla Silver Corp,silver,producer,mid,3.52,13.79,0.0078,-0.0847,-0.3182,STRONG_UP,-22.3,62.96,162.69,-56.27,55.2,79.8,0.7183,LOW,PROGRESS,3.285,3.6498,4.1949,0,43.5533,WEAK,24.4542
200,50,RUP.TO,Rupert Resources,gold,explorer,mid,11.9,66.04,0.7136,0.7819,0.6956,FLAT,97.02,146.38,202.03,-26.77,52.8,142.66,12.0495,HIGH,-,6.7375,7.0462,6.129,1,54.1756,CONTENDER,23.9805
204,8,AIS.AX,Aeris Resources,copper,producer,mid,0.375,32.91,-0.026,-0.2603,-0.3222,STRONG_UP,-27.88,97.37,33.93,-45.19,42.63,75.23,0.6244,LOW,EARLY,0.3965,0.4574,0.4262,0,55.175,WEAK,23.9094
206,19,CHN.AX,Challice Mining,palladium,producer,mid,1.655,12.5,0.0214,0.0291,-0.2343,FLAT,-32.17,58.37,28.79,-53.73,48.21,81.45,1.2311,MED,PROGRESS,1.4965,1.6873,1.9016,0,34.5509,WEAK,23.4948
215,-26,NNE,Nano Nuclear Energy,uranium,producer,mid,25.53,24.59,0.0438,0.05,-0.1634,FLAT,-46.63,37.85,391.91,-66.45,47.6,77.67,0.8258,LOW,SHIFT,21.993,23.7326,33.0742,0,23.1969,WEAK,22.6742
236,43,WA1.AX,WA1 Resources,copper,producer,mid,14.54,12.66,0.0239,-0.0712,-0.1123,STRONG_UP,-29.59,28.9,-14.47,-41.26,53.78,61.71,1.8681,HIGH,PROGRESS,14.2755,15.077,17.1326,0,25.1868,WEAK,20.7042
242,22,PNR.AX,Pantoro Gold,gold,producer,mid,3.82,7.55,0.0178,-0.1218,-0.2672,STRONG_UP,-36.75,26.49,155.35,-52.82,52.19,86.94,1.0172,MED,PROGRESS,3.5415,4.2742,4.7325,0,15.902,WEAK,20.3053
262,-2,IVPAF,Ivanhoe Mines Ltd,palladium,producer,large,9.09,0.0,-0.0267,-0.0787,-0.1786,STRONG_UP,-13.52,5.57,-34.68,-46.64,52.0,68.59,0.1064,LOW,PROGRESS,8.2962,9.7457,9.8544,0,4.2265,WEAK,18.4892
269,-3,IVN.TO,Ivanhoe Mines Class A,copper,producer,large,12.39,8.86,-0.0236,-0.0496,-0.1377,STRONG_UP,-18.38,3.86,-34.89,-45.14,52.0,66.31,0.5421,LOW,PROGRESS,11.46,13.357,13.5983,0,3.0237,WEAK,17.886
275,3,LCID,LUCID GROUP INC,lithium,producer,mid,6.75,0.0,-0.2745,-0.5339,-0.4358,FLAT,-65.61,-70.91,-71.64,-78.43,41.6,78.92,3.5487,HIGH,EARLY,9.0595,9.7032,15.8684,0,-37.3753,WEAK,17.255
277,4,AMMN.JK,"ticker
AMMN.JK    Amman Mineral Internasional
AMMN.JK    Amman Mineral Internasional
Name: name, dtype: object",copper,producer,large,5550.0,2.53,-0.0306,-0.0651,-0.2272,STRONG_UP,-20.43,-16.54,-36.57,-48.75,46.41,81.81,0.3925,LOW,PROGRESS,5158.0,6245.7,7210.3,0,-9.3837,WEAK,16.7146
279,-8,BOE.AX,Boss Energy Ltd.,uranium,producer,mid,1.675,1.64,-0.074,-0.0617,0.0213,STRONG_DOWN,-8.22,-29.62,-64.81,-74.73,44.22,87.36,0.4493,LOW,SHIFT,1.5895,1.6225,1.8731,0,-14.994,WEAK,16.449
285,0,600547.SS,Shandong Gold Ord. A,gold,producer,large,38.12,5.66,-0.0363,-0.2686,-0.1456,FLAT,-10.7,13.85,27.62,-38.89,49.38,64.58,0.8013,LOW,EARLY,39.566,43.833,38.4815,0,10.5871,WEAK,16.0522
292,0,ERA.PA,ERAMET,lithium,producer,mid,53.9,7.5,-0.0045,-0.1098,-0.4367,STRONG_UP,-11.93,12.2,-25.26,-47.01,51.78,80.77,0.2866,LOW,PROGRESS,50.8055,54.1906,56.227,0,7.8226,WEAK,15.1957
297,0,CMM.AX,Capricorn Metals,gold,producer,mid,11.8,6.6,-0.008,-0.1031,-0.1985,STRONG_UP,-18.67,16.52,127.44,-41.12,54.58,66.52,0.5621,LOW,PROGRESS,11.2,12.4647,12.4637,0,13.5524,WEAK,14.6613
303,0,VUL.AX,VULCAN ENERGY RESOURCES LTD,lithium,producer,mid,3.53,2.5,-0.05,-0.0203,-0.3086,FLAT,-46.43,-19.41,19.26,-61.57,49.0,59.91,0.9193,LOW,SHIFT,3.3765,3.4866,4.4583,0,-15.8724,WEAK,13.733
311,-13,CYL.AX,Catalyst Metals,gold,producer,mid,6.63,1.89,-0.0201,-0.1368,-0.2817,STRONG_UP,-19.34,-0.75,636.67,-41.6,47.81,77.7,0.7684,LOW,PROGRESS,6.411,7.0672,7.1012,0,-0.4606,WEAK,12.0607
333,-3,2362.HK,JInchuan Group Interntional,copper,explorer,large,0.64,7.59,0.0,-0.1863,0.0943,FLAT,0.0,0.0,-13.3,0.0,0.0,0.0,,LOW,EARLY,0.64,0.64,0.64,0,,WEAK,-0.3134
