rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
226,-27,300207.SZ,SUNWODA ELECTRONIC CO LTD-A,lithium,producer,large,26.73,12.5,-0.0496,-0.0339,-0.1814,FLAT,-19.56,38.05,75.94,-38.09,52.7,48.32,0.887,LOW,EARLY,28.0405,26.88,26.9994,0,41.5012,WEAK,21.5689
234,-3,NST.AX,Northern Star Resources,gold,producer,large,21.16,3.77,-0.0777,-0.1095,-0.148,STRONG_UP,-12.82,9.54,54.07,-45.32,53.36,66.41,1.0595,MED,EARLY,22.425,23.0461,23.584,0,7.6688,WEAK,20.8089
241,-41,PSAB.JK,J Resources Asia,gold,producer,large,510.0,41.51,-0.0998,0.0301,-0.0605,FLAT,-8.93,74.66,237.75,-35.21,39.24,80.93,0.8454,LOW,EARLY,542.25,530.06,536.18,0,36.1987,WEAK,20.1105
244,-53,LUG.TO,Lundin Gold Inc,gold,producer,large,95.99,20.75,0.0159,-0.1626,-0.0155,FLAT,-3.4,49.38,429.46,-31.2,57.6,63.12,0.7759,LOW,EARLY,101.3515,105.7764,99.9849,0,45.0624,WEAK,19.9629
253,8,CHN.AX,Challice Mining,palladium,producer,mid,1.565,12.5,-0.0485,-0.0542,-0.0498,FLAT,-13.3,38.5,8.68,-53.73,47.43,75.67,0.8513,LOW,PROGRESS,1.5572,1.5854,1.8831,0,24.1291,WEAK,19.1908
257,44,AMMN.JK,"ticker
AMMN.JK    Amman Mineral Internasional
AMMN.JK    Amman Mineral Internasional
Name: name, dtype: object",copper,producer,large,4210.0,0.0,-0.2257,-0.2416,-0.3359,STRONG_UP,-41.53,-42.13,-57.15,-52.16,45.57,82.76,2.3191,HIGH,EARLY,5251.25,5650.7,6993.3,0,-23.1983,WEAK,18.7127
259,-24,ZIM.AX,Zimplats Holdings,platinum,producer,mid,16.4,66.67,-0.0471,-0.1246,-0.0781,FLAT,-9.14,45.39,-3.36,-37.4,48.62,60.96,0.58,LOW,EARLY,17.3915,18.0036,18.7382,0,36.2019,LAGGARD,18.4154
271,4,RMS.AX,Ramelius Resources,gold,producer,large,3.52,8.49,-0.0422,-0.0804,-0.1434,STRONG_UP,4.92,25.29,87.57,-33.84,47.83,58.34,0.8127,LOW,EARLY,3.712,3.8778,3.744,0,20.7335,WEAK,17.0388
272,-28,DYL.AX,Deep Yellow Ltd.,uranium,producer,mid,1.73,37.7,-0.0592,-0.12,-0.2239,STRONG_UP,12.34,28.15,7.12,-44.5,47.83,74.59,0.8715,LOW,EARLY,1.909,1.9506,1.9293,0,18.0497,WEAK,16.9243
276,-22,LCID,LUCID GROUP INC,lithium,producer,mid,6.34,0.0,-0.0652,-0.4204,-0.7143,STRONG_UP,-64.7,-74.74,-76.52,-81.6,40.0,68.43,1.0655,MED,EARLY,6.8265,8.6264,14.5336,0,-43.689,WEAK,16.3432
278,-4,WA1.AX,WA1 Resources,copper,producer,mid,15.75,13.41,-0.0359,0.0101,0.0589,STRONG_DOWN,3.69,35.19,-18.73,-41.26,54.55,61.01,0.6025,LOW,SHIFT,15.0125,14.867,17.0203,0,31.4667,WEAK,16.3132
282,10,PNR.AX,Pantoro Gold,gold,producer,mid,3.39,2.83,-0.0245,-0.0979,-0.2114,STRONG_UP,-30.1,3.99,131.87,-52.82,51.38,83.56,0.5443,LOW,EARLY,3.5665,3.8582,4.7505,0,2.452,WEAK,15.6805
284,9,IVN.TO,Ivanhoe Mines Class A,copper,producer,large,11.8,2.44,0.0347,-0.0024,-0.2699,STRONG_UP,-9.16,-11.81,-40.61,-45.14,51.6,64.29,0.723,LOW,PROGRESS,11.669,11.958,13.6337,0,-9.4778,WEAK,15.4602
287,-3,IVPAF,Ivanhoe Mines Ltd,palladium,producer,large,8.62,0.0,-0.0145,0.0221,-0.2539,FLAT,-5.48,-10.3,-40.8,-46.64,51.2,65.51,0.0481,LOW,PROGRESS,8.5365,8.7198,9.8765,0,-8.0514,WEAK,15.3149
294,1,VUL.AX,VULCAN ENERGY RESOURCES LTD,lithium,producer,mid,3.73,5.0,-0.0287,-0.1567,-0.2806,STRONG_UP,-40.89,-19.61,-6.28,-61.57,49.01,59.52,0.6231,LOW,SHIFT,3.6955,3.4984,4.4552,0,-16.149,WEAK,14.6276
295,-28,STK.AX,Strickland Metals,gold,explorer,mid,0.14,12.26,-0.115,-0.3651,-0.2954,FLAT,-15.15,33.33,40.0,-42.86,35.97,81.49,0.5764,LOW,EARLY,0.1832,0.1988,0.1854,0,14.7135,WEAK,14.435
301,5,BOE.AX,Boss Energy Ltd.,uranium,producer,mid,1.39,0.0,-0.0196,-0.2202,-0.0626,FLAT,-20.34,-64.81,-75.0,-74.73,42.69,78.5,0.7752,LOW,EARLY,1.5443,1.5799,1.7169,0,-35.2452,WEAK,13.5339
304,0,CYL.AX,Catalyst Metals,gold,producer,mid,5.45,0.94,-0.0713,-0.1735,-0.2062,STRONG_UP,-23.35,-10.36,598.72,-47.72,48.62,76.45,0.9538,LOW,EARLY,6.026,6.4918,7.1522,0,-6.5898,WEAK,12.5654
308,2,1211.HK,BYD CO LTD-H,lithium,producer,large,99.75,2.5,-0.0444,-0.1795,-0.1898,STRONG_UP,-0.84,-21.82,36.03,-41.32,44.72,45.32,0.5433,LOW,EARLY,105.5675,102.738,104.1413,0,-21.5308,WEAK,11.8186
335,6,2362.HK,JInchuan Group Interntional,copper,explorer,large,0.64,9.76,-0.0762,-0.0285,0.0843,STRONG_DOWN,0.0,0.0,-21.76,0.0,0.0,0.0,,LOW,EARLY,0.64,0.64,0.64,0,,WEAK,-1.1743
