rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
89,0,SLI.V,STANDARD LITHIUM LTD,lithium,producer,mid,4.79,72.22,-0.0231,-0.1977,-0.3376,STRONG_UP,-9.96,172.16,201.26,-43.01,54.4,83.19,0.8446,LOW,EARLY,5.2935,5.8456,5.1441,0,112.5791,LAGGARD,35.1863
103,36,CXU.AX,Cauldron Energy,uranium,producer,small,0.043,98.18,0.746,0.4612,0.7942,FLAT,95.45,377.78,7.5,-44.44,33.33,155.5,2.795,HIGH,-,0.0265,0.0294,0.0192,1,80.9732,LEADER,32.8797
104,-2,ITRG,"ticker
ITRG    Integra Resources
ITRG    Integra Resources
Name: name, dtype: object",silver,producer,mid,2.9,34.62,0.064,-0.0621,-0.1604,STRONG_UP,-6.75,150.0,255.39,-45.67,50.4,74.09,0.7696,LOW,EARLY,3.016,3.5648,2.9487,0,102.0381,WEAK,32.7645
115,15,IE,"ticker
IE         Ivanhoe Electric
IE    Ivanhoe Electric Inc.
Name: name, dtype: object",gold,producer,mid,12.19,58.51,0.0238,0.0084,-0.2977,STRONG_UP,-0.73,130.43,17.32,-45.93,54.0,76.3,0.5848,LOW,PROGRESS,12.07,15.123,13.0395,0,92.3129,LAGGARD,31.9262
121,11,29M.AX,29Metals,copper,producer,mid,0.355,69.44,-0.0407,0.0074,-0.3556,FLAT,-25.26,144.83,-21.98,-51.91,48.41,86.58,0.7757,LOW,EARLY,0.3585,0.4032,0.4083,0,80.9783,LAGGARD,30.7988
123,26,COSA.V,Cosa Resources,uranium,producer,small,0.74,92.73,0.1289,0.4444,0.8297,STRONG_DOWN,190.2,252.38,62.64,-42.74,38.0,119.29,2.4312,HIGH,-,0.5192,0.5054,0.3447,1,80.3963,LEADER,30.6585
127,15,MKR.AX,"ticker
MKR.AX    Manuka Resources Ord Shs
MKR.AX    Manuka Resources Ord Shs
Name: name, dtype: object",silver,producer,small,0.089,65.38,-0.1443,-0.1782,-0.0256,FLAT,39.06,217.86,20.27,-60.0,43.25,153.19,1.6933,HIGH,-,0.1087,0.1355,0.0814,1,61.5074,CONTENDER,30.1543
129,24,MARI.TO,Marimaca Copper,copper,producer,mid,8.76,30.56,0.0379,0.0109,-0.2133,STRONG_UP,-24.22,71.76,138.04,-37.79,48.8,50.58,1.7182,HIGH,PROGRESS,8.682,10.097,10.3391,0,69.2392,WEAK,29.7782
147,18,DYL.AX,Deep Yellow Ltd.,uranium,producer,mid,1.79,65.45,0.0166,-0.2078,-0.1225,FLAT,-13.94,95.63,28.78,-44.5,48.41,80.31,1.1097,MED,EARLY,1.8197,2.2511,1.9095,0,57.6438,LAGGARD,27.0544
157,15,PSAB.JK,J Resources Asia,gold,producer,large,510.0,53.19,-0.0278,0.0591,-0.1075,FLAT,-10.53,121.74,188.14,-35.21,41.03,77.74,0.6746,LOW,EARLY,511.15,545.56,528.985,0,64.2521,LAGGARD,26.0059
158,18,CS.TO,"ticker
CS.TO    Capstone Copper
CS.TO    Capstone Copper
Name: name, dtype: object",copper,producer,large,10.99,29.17,0.0569,0.0627,-0.2277,FLAT,-11.16,69.86,26.03,-43.28,53.2,70.29,0.7996,LOW,PROGRESS,10.5865,13.1286,11.4624,0,52.8752,WEAK,25.9037
162,91,KGL.AX,KGL Resources,copper,producer,small,0.265,79.17,0.2922,0.3133,0.3549,STRONG_DOWN,96.3,194.44,103.85,-38.98,39.29,121.45,12.8445,HIGH,-,0.2122,0.2303,0.1678,1,62.9042,LEADER,25.444
165,20,PMET.TO,PMET RESOURCES INC,lithium,producer,mid,4.38,38.89,0.0426,-0.152,-0.2808,STRONG_UP,7.62,97.3,,-45.14,45.6,70.95,0.4465,LOW,EARLY,4.3955,5.3036,4.3956,0,62.5336,WEAK,25.3545
166,7,GMD.AX,Genesis Minerals,gold,producer,large,5.87,19.15,-0.0547,-0.0789,-0.2648,STRONG_UP,-4.4,58.65,208.14,-36.46,53.17,69.5,1.1761,MED,EARLY,6.0735,6.837,5.9072,0,44.8683,WEAK,25.207
169,32,LAC.TO,LITHIUM AMERICAS CORP,lithium,producer,mid,5.62,27.78,0.0303,-0.1402,-0.273,STRONG_UP,-41.21,47.51,-41.46,-63.78,50.4,70.63,0.5631,LOW,EARLY,5.773,6.4266,6.2338,0,33.8996,WEAK,24.8972
178,-14,AIS.AX,Aeris Resources,copper,producer,mid,0.38,44.44,-0.1077,-0.1349,-0.3503,STRONG_UP,-20.83,100.0,117.14,-43.7,44.05,76.82,0.8165,LOW,EARLY,0.4255,0.5029,0.4153,0,57.3418,WEAK,24.1269
180,27,300014.SZ,EVE ENERGY CO LTD-A,lithium,producer,large,62.95,19.44,-0.1351,0.0185,-0.1663,FLAT,-11.85,39.53,59.93,-33.74,53.94,43.88,1.0601,MED,EARLY,67.2815,65.31,63.5927,0,48.5974,WEAK,23.8018
186,46,GGD.TO,Gogold Resources Inc,gold,producer,mid,2.69,23.4,-0.0101,-0.0583,-0.1376,STRONG_UP,2.28,64.02,97.79,-41.22,51.6,75.98,1.112,MED,EARLY,2.758,3.1524,2.6904,0,43.4806,WEAK,22.8022
187,17,NST.AX,Northern Star Resources,gold,producer,large,21.91,6.38,0.0835,-0.1423,-0.1579,STRONG_UP,-9.51,21.54,57.68,-45.32,55.56,71.24,1.1686,MED,PROGRESS,21.397,25.6088,22.9195,0,16.8007,WEAK,22.7575
190,35,VZLA,Vizsla Silver Corp,silver,producer,mid,3.26,7.69,-0.0365,-0.0365,-0.3251,UP,-25.23,51.63,120.27,-56.27,54.4,80.77,0.705,LOW,EARLY,3.459,4.1802,4.1789,0,34.7723,WEAK,22.2658
191,0,TSLA,TESLA INC,lithium,producer,large,360.59,16.67,-0.008,-0.1459,-0.2315,STRONG_UP,-17.3,34.91,114.15,-27.48,52.4,37.64,1.3324,MED,EARLY,383.86,403.4796,396.9157,0,48.6008,WEAK,22.2092
197,8,CHN.AX,Challice Mining,palladium,producer,mid,1.44,12.5,-0.0349,-0.163,-0.2433,STRONG_UP,-40.74,36.49,32.72,-53.73,48.41,83.61,1.1337,MED,EARLY,1.5075,1.8166,1.9054,0,21.1293,WEAK,21.7249
200,22,VAU.AX,Vault Minerals,gold,producer,mid,4.12,11.7,-0.0588,-0.1262,-0.2987,STRONG_UP,-6.18,46.06,64.79,-41.81,50.0,60.86,1.0202,MED,EARLY,4.4154,5.1131,4.3374,0,37.8448,WEAK,21.5302
202,7,NDM.TO,Northern Dynasty Minerals,copper,producer,mid,2.08,15.28,0.0888,0.2453,-0.246,FLAT,20.93,40.54,395.24,-66.88,48.0,119.4,0.6566,LOW,PROGRESS,1.8075,2.2448,2.1683,0,16.2977,WEAK,21.3942
207,22,SLX.AX,Silex Systems,uranium,producer,mid,5.17,45.45,-0.0748,-0.1122,-0.4697,STRONG_UP,-27.49,48.99,0.0,-53.38,53.17,108.69,0.4374,LOW,EARLY,5.4,6.279,6.34,0,23.9661,WEAK,20.6495
208,42,300207.SZ,SUNWODA ELECTRONIC CO LTD-A,lithium,producer,large,24.75,13.89,-0.1105,-0.049,-0.2165,FLAT,-15.01,19.74,75.25,-38.09,53.11,41.85,1.0723,MED,EARLY,26.57,25.4836,26.0607,0,25.0574,WEAK,20.6354
210,33,SMR,Nuscale Power Corp,uranium,producer,mid,10.15,7.27,-0.0649,-0.1022,-0.3777,STRONG_UP,-74.31,-28.22,57.61,-81.0,48.0,93.64,0.9716,LOW,EARLY,11.464,13.9526,28.3971,0,-14.4645,WEAK,20.1777
211,6,CMM.AX,Capricorn Metals,gold,producer,mid,10.94,8.51,-0.0287,-0.117,-0.2888,STRONG_UP,-18.5,36.47,105.35,-41.12,55.56,64.57,1.3531,MED,EARLY,11.3364,13.0257,12.3545,0,31.3845,WEAK,19.9846
212,-15,HMY,Harmony Gold Mining,gold,producer,large,16.1,4.26,0.0251,-0.065,-0.2206,STRONG_UP,-12.21,10.72,91.49,-48.85,50.8,74.72,0.7489,LOW,PROGRESS,15.5385,19.1908,17.6281,0,7.2853,WEAK,19.9198
214,25,AMMN.JK,"ticker
AMMN.JK    Amman Mineral Internasional
AMMN.JK    Amman Mineral Internasional
Name: name, dtype: object",copper,producer,large,4700.0,4.17,-0.1006,-0.2511,-0.2353,FLAT,-34.72,1.95,-45.98,-48.75,48.72,81.25,1.2587,MED,EARLY,5565.75,6744.8,7345.95,0,1.1706,WEAK,19.8125
216,10,PNR.AX,Pantoro Gold,gold,producer,mid,3.5,9.57,0.003,-0.244,-0.3754,STRONG_UP,-44.53,37.25,174.51,-52.82,52.38,84.77,0.9223,LOW,EARLY,3.6155,4.5456,4.6972,0,23.0201,WEAK,19.6328
225,29,NNE,Nano Nuclear Energy,uranium,producer,mid,21.38,21.82,0.008,-0.0993,-0.2256,STRONG_UP,-48.72,-8.9,311.95,-66.45,46.4,82.86,0.9159,LOW,EARLY,21.883,25.6264,33.7646,0,-4.9866,WEAK,18.2722
236,20,BOE.AX,Boss Energy Ltd.,uranium,producer,mid,1.575,5.45,0.0078,-0.0303,-0.0248,FLAT,-21.25,-29.69,-68.12,-74.73,44.44,81.25,0.4784,LOW,PROGRESS,1.5528,1.6605,2.0116,0,-16.2377,WEAK,17.1955
241,28,OBM.AX,ORA Banda Mining,gold,explorer,mid,1.12,2.13,-0.0947,-0.0998,-0.3207,STRONG_UP,-10.76,4.67,273.33,-50.0,50.4,96.13,1.0275,MED,EARLY,1.2422,1.2808,1.1368,0,2.45,WEAK,16.5553
245,13,IVPAF,Ivanhoe Mines Ltd,palladium,producer,large,7.5,0.0,-0.1508,-0.1648,-0.2715,STRONG_UP,-28.23,-9.31,-37.5,-46.08,51.2,66.59,0.2974,LOW,EARLY,8.638,10.7199,9.8015,0,-7.1589,WEAK,16.1775
249,27,ERA.PA,ERAMET,lithium,producer,mid,50.9,11.11,0.028,-0.1575,-0.3056,STRONG_UP,-11.63,15.23,-27.25,-47.01,51.57,83.91,0.3513,LOW,EARLY,51.2335,58.866,55.9838,0,9.3574,WEAK,15.546
261,33,CYL.AX,Catalyst Metals,gold,producer,mid,6.12,3.19,-0.0792,-0.1177,-0.2118,STRONG_UP,-24.07,6.43,732.65,-41.6,48.41,79.47,1.1072,MED,EARLY,6.347,7.4728,7.0342,0,3.9198,WEAK,14.3376
264,34,LCID,LUCID GROUP INC,lithium,producer,mid,9.96,0.0,0.0568,-0.0229,-0.1614,STRONG_UP,-58.67,-57.07,-63.78,-70.77,42.8,74.78,0.5681,LOW,EARLY,10.0105,10.2202,16.5838,0,-32.6632,WEAK,13.8583
265,3,WA1.AX,WA1 Resources,copper,producer,mid,14.71,8.33,0.0054,0.019,-0.1993,FLAT,-26.41,13.24,17.21,-41.26,53.57,58.96,0.6902,LOW,PROGRESS,14.058,15.6008,17.1844,0,12.0305,WEAK,13.5354
267,32,VUL.AX,VULCAN ENERGY RESOURCES LTD,lithium,producer,mid,3.28,2.78,-0.0013,-0.1137,-0.3385,STRONG_UP,-46.75,-26.95,19.27,-61.57,48.41,58.56,0.4894,LOW,PROGRESS,3.214,3.5954,4.4621,0,-22.2778,WEAK,13.4526
280,24,1211.HK,BYD CO LTD-H,lithium,producer,large,103.9,5.56,-0.029,0.1008,0.0475,FLAT,-2.44,-15.92,61.42,-41.32,46.94,41.23,0.8984,LOW,SHIFT,102.3,98.885,106.2515,0,-18.1207,WEAK,11.6287
290,29,VISC.ST,Gruvaktiebolaget Viscaria Class B,copper,producer,mid,15.32,0.0,-0.016,-0.0145,-0.2162,FLAT,-13.93,-27.74,-37.98,-50.26,47.18,52.05,0.4319,LOW,EARLY,15.378,17.5698,16.6522,0,-25.1408,WEAK,8.9196
299,32,2362.HK,JInchuan Group Interntional,copper,explorer,large,0.64,2.78,-0.0697,0.1087,0.0299,FLAT,0.0,0.0,,0.0,0.0,0.0,,LOW,EARLY,0.64,0.64,0.64,0,,WEAK,-0.4
