rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
234,-42,EMR.AX,Emerald Resources,gold,producer,mid,5.04,13.21,0.071,-0.0171,-0.1526,STRONG_UP,2.44,36.22,65.25,-42.87,55.38,65.26,0.7003,LOW,EARLY,5.7685,6.462,5.1555,0,30.7333,WEAK,18.4235
238,59,IVPAF,Ivanhoe Mines Ltd,palladium,producer,large,8.02,0.0,-0.0641,0.0136,-0.0813,FLAT,-20.91,-5.58,-33.99,-42.99,51.41,61.71,3.5347,HIGH,EARLY,9.1511,11.0197,9.7952,0,-4.649,WEAK,17.8838
240,-26,NST.AX,Northern Star Resources,gold,producer,large,18.55,3.77,0.046,-0.1113,-0.2388,STRONG_UP,-20.25,3.63,31.97,-45.32,55.38,69.73,0.8214,LOW,EARLY,23.2641,26.1347,22.903,0,2.8856,WEAK,17.864
241,2,CHN.AX,Challice Mining,palladium,producer,mid,1.37,12.5,0.0884,0.0206,-0.1715,STRONG_UP,-44.98,19.65,23.42,-53.73,47.81,78.38,0.5876,LOW,EARLY,1.608,1.8938,1.9081,0,11.9864,WEAK,17.8407
245,1,GGD.TO,Gogold Resources Inc,gold,producer,mid,2.47,14.15,0.0192,-0.0541,-0.0667,STRONG_UP,-7.49,41.95,97.6,-41.22,51.0,75.07,0.2908,LOW,EARLY,2.9125,3.2108,2.6822,0,28.5021,WEAK,17.5745
250,29,IVN.TO,Ivanhoe Mines Class A,copper,producer,large,11.13,3.7,-0.0581,-0.0389,-0.2368,FLAT,-21.18,-8.92,-32.5,-42.05,51.0,59.32,1.814,HIGH,EARLY,12.5295,15.0678,13.5067,0,-7.6687,WEAK,16.868
252,-40,CMM.AX,Capricorn Metals,gold,producer,mid,10.22,9.43,0.0542,-0.0317,-0.2247,STRONG_UP,-20.19,27.02,92.92,-41.12,55.38,60.71,0.9909,LOW,EARLY,12.1043,13.3634,12.3401,0,24.6467,WEAK,16.7542
254,-27,PNR.AX,Pantoro Gold,gold,producer,mid,3.18,5.66,-0.0038,-0.1759,-0.3104,STRONG_UP,-51.0,10.03,167.23,-52.82,51.79,82.07,0.5992,LOW,EARLY,4.06,4.712,4.696,0,6.3323,WEAK,16.4553
255,16,BOE.AX,Boss Energy Ltd.,uranium,producer,mid,1.495,4.84,0.0205,0.096,0.0413,FLAT,-27.78,-39.72,-69.8,-74.73,43.82,81.93,0.4318,LOW,EARLY,1.602,1.6749,2.0715,0,-21.2429,WEAK,16.2419
265,5,NNE,Nano Nuclear Energy,uranium,producer,mid,20.29,16.13,-0.0796,-0.0581,-0.3623,FLAT,-48.36,-23.32,290.94,-64.17,45.78,82.72,0.5542,LOW,EARLY,23.096,26.7546,34.0166,0,-12.9051,WEAK,15.1714
275,15,ZIM.AX,Zimplats Holdings,platinum,producer,mid,16.92,33.33,0.0309,0.0932,0.0951,STRONG_DOWN,-13.67,30.05,-0.41,-37.4,47.41,60.09,0.1428,LOW,EARLY,18.4595,20.404,18.4963,0,23.7119,WEAK,14.151
276,27,ERA.PA,ERAMET,lithium,producer,mid,49.38,12.82,-0.0487,-0.1099,-0.2443,STRONG_UP,-11.51,2.13,-29.03,-47.01,50.59,86.37,0.2239,LOW,EARLY,52.453,61.1978,55.9006,0,1.2491,WEAK,14.0613
281,-21,OBM.AX,ORA Banda Mining,gold,explorer,mid,1.115,2.83,0.0301,0.1359,-0.2147,FLAT,-3.04,2.29,271.67,-50.0,50.2,92.63,0.542,LOW,EARLY,1.2875,1.3204,1.1326,0,1.243,WEAK,13.7847
294,-59,CYL.AX,Catalyst Metals,gold,producer,mid,6.0,4.72,0.0339,-0.0239,-0.1469,STRONG_UP,-25.65,3.81,721.92,-41.6,48.61,75.67,0.6108,LOW,EARLY,6.7495,7.7146,7.0271,0,2.4451,WEAK,12.6583
296,13,1211.HK,BYD CO LTD-H,lithium,producer,large,106.5,5.13,-0.0251,0.1816,0.0483,FLAT,-2.92,-17.76,,-41.32,47.13,41.72,1.3078,MED,SHIFT,100.4375,98.413,106.8583,0,-20.065,WEAK,12.5179
298,2,LCID,LUCID GROUP INC,lithium,producer,mid,9.4,0.0,-0.1534,-0.004,-0.2845,FLAT,-60.77,-61.16,-67.13,-69.97,42.17,74.37,0.8329,LOW,EARLY,10.113,10.2836,16.8223,0,-34.6779,WEAK,12.3592
300,10,WA1.AX,WA1 Resources,copper,producer,mid,13.72,11.11,0.0315,0.0342,-0.2496,FLAT,-25.84,5.21,13.48,-41.26,53.39,53.77,0.7537,LOW,EARLY,14.5085,15.9202,17.1875,0,5.1779,WEAK,12.3215
302,10,VUL.AX,VULCAN ENERGY RESOURCES LTD,lithium,producer,mid,3.27,2.56,0.0804,-0.0697,-0.3944,STRONG_UP,-42.43,-35.63,13.94,-61.57,48.21,57.66,0.6439,LOW,EARLY,3.2735,3.6792,4.4683,0,-29.7905,WEAK,12.0633
324,3,VISC.ST,Gruvaktiebolaget Viscaria Class B,copper,producer,mid,14.54,1.23,-0.0015,0.0522,-0.1464,FLAT,-14.37,-31.9,-40.04,-50.26,46.56,54.14,0.8668,LOW,EARLY,15.883,18.0314,16.6921,0,-27.4311,WEAK,8.509
336,4,2362.HK,JInchuan Group Interntional,copper,explorer,large,0.64,7.41,-0.0327,0.2516,0.0591,FLAT,0.0,0.0,-23.63,0.0,0.0,0.0,,LOW,EARLY,0.64,0.64,0.64,0,,WEAK,-0.3166
