rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
170,0,GAU,Galiano Gold,gold,producer,mid,2.24,40.95,-0.012,-0.0479,-0.0968,STRONG_UP,0.0,80.65,65.93,-38.94,50.0,83.34,1.1345,MED,EARLY,2.9045,2.905,2.3044,0,48.3832,WEAK,23.5002
177,0,MARI.TO,Marimaca Copper,copper,producer,mid,8.15,37.5,0.004,0.0429,-0.2124,FLAT,-12.18,46.32,130.88,-35.64,47.6,47.39,2.0958,HIGH,EARLY,9.368,10.596,10.2482,0,46.5248,WEAK,22.9991
182,0,LAC.TO,LITHIUM AMERICAS CORP,lithium,producer,mid,5.54,20.0,-0.0481,-0.1307,-0.2201,STRONG_UP,31.28,32.54,-40.43,-63.78,50.4,73.81,0.5293,LOW,EARLY,6.216,6.7966,6.1709,0,22.2166,WEAK,22.6003
183,0,AIS.AX,Aeris Resources,copper,producer,mid,0.4,62.5,-0.0205,0.0028,-0.2326,FLAT,5.26,90.48,158.06,-42.96,43.65,77.64,0.8009,LOW,EARLY,0.468,0.5342,0.4071,0,50.8666,LAGGARD,22.5988
186,0,NFG.V,New Found Gold Corp,gold,explorer,mid,2.5,28.57,0.0024,-0.1003,-0.3548,STRONG_UP,-14.68,57.23,-45.05,-48.95,51.2,73.49,0.5965,LOW,EARLY,3.2635,3.722,3.0819,0,39.8736,WEAK,22.0248
187,0,DC,Dakota Gold Corp,gold,explorer,mid,4.55,36.19,-0.0221,-0.0533,-0.1824,STRONG_UP,-3.4,67.9,108.72,-35.14,52.0,77.27,1.2289,MED,EARLY,5.829,6.0754,4.8784,0,45.6921,WEAK,21.6958
189,0,AMMN.JK,"ticker
AMMN.JK    Amman Mineral Internasional
AMMN.JK    Amman Mineral Internasional
Name: name, dtype: str",copper,producer,large,4630.0,5.0,-0.0982,-0.1556,-0.2184,STRONG_UP,-43.36,-9.66,-47.24,-48.75,48.7,79.64,4.1929,HIGH,EARLY,6494.5,7127.3,7414.95,0,-5.9062,WEAK,21.3038
190,0,NST.AX,Northern Star Resources,gold,producer,large,17.57,1.9,-0.0989,-0.1527,-0.2703,STRONG_UP,-23.35,0.35,35.3,-45.32,55.56,68.76,1.5972,HIGH,EARLY,24.9363,26.6033,22.9382,0,0.2823,WEAK,21.2074
193,0,PRU.AX,Perseus Mining,gold,producer,large,4.71,24.76,-0.0283,0.061,-0.1048,FLAT,-0.2,50.22,140.12,-28.47,51.59,46.73,0.9387,LOW,EARLY,5.4281,5.6656,4.7272,0,55.4468,WEAK,20.8704
194,0,PNR.AX,Pantoro Gold,gold,producer,mid,3.11,6.67,-0.1381,-0.172,-0.3088,STRONG_UP,-46.66,14.34,185.85,-52.82,51.98,81.96,1.6724,HIGH,EARLY,4.435,4.8376,4.7015,0,9.0935,WEAK,20.7628
198,0,NDM.TO,Northern Dynasty Minerals,copper,producer,mid,1.74,15.0,0.0494,0.0661,-0.4079,FLAT,33.85,2.96,314.29,-66.88,47.2,117.59,1.0087,MED,EARLY,1.835,2.3762,2.1623,0,1.1876,WEAK,20.5854
201,0,DBG.V,Doubleview Gold,gold,explorer,small,1.89,72.38,-0.0862,0.4724,1.087,STRONG_DOWN,204.84,133.33,310.87,-41.57,40.4,130.93,2.8052,HIGH,-,2.332,1.7217,1.0055,1,41.1416,CONTENDER,20.27
205,0,HMY,Harmony Gold Mining,gold,producer,large,13.86,3.81,0.0145,-0.1048,-0.284,STRONG_UP,-23.26,10.47,82.25,-48.85,51.2,72.62,0.8526,LOW,EARLY,17.798,20.2044,17.6203,0,7.3805,WEAK,19.9316
208,0,DYL.AX,Deep Yellow Ltd.,uranium,producer,mid,1.63,50.82,0.0007,-0.1983,-0.2169,STRONG_UP,-20.49,46.85,19.41,-44.5,47.22,75.46,0.8666,LOW,EARLY,2.1188,2.3015,1.9026,0,29.315,LAGGARD,19.7001
210,0,TXG.TO,Torex Gold Resources,gold,producer,large,57.48,23.81,0.0116,0.0354,-0.0955,FLAT,0.47,49.86,214.94,-34.04,53.6,73.17,0.517,LOW,EARLY,69.9455,69.5988,57.7506,0,36.5274,WEAK,19.4698
211,0,VZLA,Vizsla Silver Corp,silver,producer,mid,3.13,14.29,-0.0168,0.1026,-0.3312,FLAT,-22.14,32.63,148.41,-56.27,53.6,82.19,0.4818,LOW,EARLY,3.7945,4.5788,4.1887,0,21.2777,WEAK,19.43
212,0,PMET.TO,PMET RESOURCES INC,lithium,producer,mid,4.14,30.0,-0.0108,-0.2096,-0.2474,STRONG_UP,6.7,47.86,-49.57,-45.14,44.0,68.4,0.5525,LOW,EARLY,4.754,5.5996,4.3284,0,30.7853,WEAK,19.2874
213,0,GGD.TO,Gogold Resources Inc,gold,producer,mid,2.49,17.14,0.0315,-0.0262,-0.0883,STRONG_UP,-6.04,39.11,116.52,-41.22,50.4,74.92,1.0196,MED,EARLY,3.09,3.2566,2.6795,0,26.3074,WEAK,19.1307
214,0,CS.TO,"ticker
CS.TO    Capstone Copper
CS.TO    Capstone Copper
Name: name, dtype: str",copper,producer,large,9.88,20.0,0.0303,-0.0701,-0.2199,STRONG_UP,-4.17,13.43,23.96,-43.28,52.4,63.7,0.5795,LOW,EARLY,11.6295,13.6784,11.3757,0,11.0499,WEAK,18.8997
217,0,TSLA,TESLA INC,lithium,producer,large,383.03,22.5,-0.0167,0.0056,-0.2583,FLAT,-10.06,32.93,121.88,-24.89,52.4,34.13,0.9729,LOW,EARLY,396.208,412.9466,395.1208,0,50.5606,WEAK,18.6065
226,0,SLX.AX,Silex Systems,uranium,producer,mid,4.89,37.7,-0.023,-0.097,-0.5228,STRONG_UP,-21.51,21.95,1.24,-53.38,51.59,104.49,0.6462,LOW,EARLY,5.8945,6.4842,6.2879,0,10.835,WEAK,18.0348
227,0,BTG,B2gold Corp,gold,producer,large,4.12,13.33,-0.0419,-0.0688,-0.0679,FLAT,-16.11,31.2,71.69,-36.63,54.4,68.89,0.7685,LOW,EARLY,5.1182,5.1429,4.4502,0,24.6361,WEAK,18.0132
230,0,VAU.AX,Vault Minerals,gold,producer,mid,3.64,11.43,-0.1497,-0.1049,-0.2669,FLAT,-13.97,26.18,55.56,-41.81,49.6,54.28,1.4937,MED,EARLY,4.9668,5.3666,4.289,0,23.9225,WEAK,17.6568
232,0,EMR.AX,Emerald Resources,gold,producer,mid,4.71,10.48,-0.1156,-0.0643,-0.2004,FLAT,-3.09,23.95,68.82,-42.87,55.16,60.95,1.4042,MED,EARLY,6.0555,6.5564,5.1477,0,21.6725,WEAK,17.5525
233,0,DVP.AX,Develop Global,copper,producer,mid,4.08,28.75,-0.0232,0.0274,-0.0759,FLAT,3.29,32.47,70.71,-38.4,49.21,61.02,1.3007,MED,EARLY,4.865,5.0684,4.4059,0,26.1837,WEAK,17.4537
235,0,CHN.AX,Challice Mining,palladium,producer,mid,1.305,12.5,-0.0495,-0.0853,-0.2192,STRONG_UP,-43.26,-2.61,21.4,-53.73,47.62,77.49,1.3851,MED,EARLY,1.6917,1.9545,1.9102,0,-1.6051,WEAK,17.0137
236,0,OBM.AX,ORA Banda Mining,gold,explorer,mid,1.05,2.86,-0.2329,0.1102,-0.2499,FLAT,-4.98,2.44,296.23,-50.0,50.4,91.37,2.2166,HIGH,EARLY,1.3062,1.3489,1.1308,0,1.3454,WEAK,16.874
239,0,CMM.AX,Capricorn Metals,gold,producer,mid,9.73,7.62,-0.0959,-0.0389,-0.2684,FLAT,-20.82,19.3,95.81,-41.12,55.16,56.88,1.2437,MED,EARLY,12.6449,13.6067,12.3322,0,18.721,WEAK,16.3614
244,0,BOE.AX,Boss Energy Ltd.,uranium,producer,mid,1.485,4.92,-0.0312,0.1035,0.0919,FLAT,-28.95,-46.58,-69.76,-74.73,43.65,81.57,0.55,LOW,EARLY,1.6233,1.6752,2.1074,0,-24.9275,WEAK,15.5539
247,0,CYL.AX,Catalyst Metals,gold,producer,mid,5.86,8.57,-0.0577,-0.0393,-0.1655,FLAT,-29.9,19.35,787.88,-41.6,49.6,74.09,1.3658,MED,EARLY,7.1165,7.807,7.0353,0,12.9528,WEAK,15.3154
250,0,BMN.AX,Bannerman Energy Ltd.,uranium,producer,mid,3.32,44.26,-0.0497,-0.0659,-0.1322,STRONG_UP,-10.75,36.63,-9.54,-34.17,48.41,76.43,0.8881,LOW,EARLY,4.0705,4.0534,3.4062,0,23.1982,WEAK,15.2158
257,0,NNE,Nano Nuclear Energy,uranium,producer,mid,21.61,9.84,0.0759,0.0341,-0.431,STRONG_UP,-53.38,-31.68,316.38,-62.9,45.2,82.74,0.4735,LOW,EARLY,24.0025,27.492,34.164,0,-17.3058,WEAK,14.7878
258,0,BGL.AX,Bellevue Gold,gold,producer,mid,1.265,5.71,-0.1494,-0.0373,-0.181,FLAT,17.67,13.45,-31.06,-36.93,48.41,60.23,2.0186,HIGH,EARLY,1.6315,1.7195,1.2777,0,10.8128,WEAK,14.733
259,0,IVN.TO,Ivanhoe Mines Class A,copper,producer,large,11.2,2.5,0.0415,-0.0276,-0.2284,STRONG_UP,-14.5,-25.83,-29.11,-42.05,50.0,58.94,1.535,HIGH,EARLY,13.171,15.3858,13.5066,0,-21.9103,WEAK,14.7231
261,0,002176.SZ,JIANGXI SPECIAL ELECTRIC -A,lithium,producer,large,9.18,15.0,-0.0326,0.0335,-0.0333,FLAT,-6.04,18.45,-5.46,-28.5,49.79,42.71,0.8068,LOW,EARLY,9.9275,9.8458,9.2501,0,21.5103,WEAK,14.4664
263,0,ZIM.AX,Zimplats Holdings,platinum,producer,mid,17.0,33.33,0.077,0.0768,0.1803,FLAT,-7.36,26.87,-2.86,-37.4,47.62,63.46,0.5483,LOW,EARLY,18.951,20.786,18.4767,0,20.1598,WEAK,14.402
267,0,1211.HK,BYD CO LTD-H,lithium,producer,large,107.0,7.5,0.0578,0.1472,0.1071,FLAT,-5.14,-16.61,56.15,-41.32,47.35,40.56,1.748,HIGH,SHIFT,99.09,97.851,107.2934,0,-19.3923,WEAK,13.9773
276,0,WAF.AX,West African Resources,gold,producer,mid,2.87,12.38,0.0098,0.0661,0.0142,FLAT,-5.59,30.45,150.66,-29.41,39.29,53.71,1.4279,MED,EARLY,3.115,3.3878,2.9465,0,22.2781,WEAK,13.5409
280,0,WA1.AX,WA1 Resources,copper,producer,mid,13.16,12.5,0.0241,0.023,-0.2596,STRONG_UP,-28.63,-3.09,15.03,-41.26,53.57,53.25,1.3344,MED,EARLY,15.039,16.2128,17.1891,0,-3.1114,WEAK,13.029
282,0,IVPAF,Ivanhoe Mines Ltd,palladium,producer,large,8.131,0.0,0.0775,0.0306,-0.0842,STRONG_UP,-14.06,-23.36,-30.15,-42.99,50.4,61.66,0.1881,LOW,EARLY,9.6356,11.2518,9.7968,0,-19.098,WEAK,12.8582
284,0,ERA.PA,ERAMET,lithium,producer,mid,47.52,10.0,-0.0665,-0.0948,-0.1513,STRONG_UP,-13.52,-8.85,-30.8,-47.01,50.39,84.59,0.4834,LOW,EARLY,54.0785,63.15,55.8402,0,-5.2734,WEAK,12.7951
285,0,LCID,LUCID GROUP INC,lithium,producer,mid,10.36,0.0,0.0521,0.1146,-0.1998,FLAT,-53.42,-57.37,-64.52,-69.84,42.4,73.38,0.4983,LOW,SHIFT,10.157,10.3446,17.0009,0,-33.147,WEAK,12.6154
295,0,VUL.AX,VULCAN ENERGY RESOURCES LTD,lithium,producer,mid,2.94,2.5,-0.0311,-0.1821,-0.3089,STRONG_UP,-42.01,-38.11,4.63,-61.57,48.02,53.7,0.8018,LOW,EARLY,3.375,3.7584,4.477,0,-34.0748,WEAK,11.2804
321,0,VISC.ST,Gruvaktiebolaget Viscaria Class B,copper,producer,mid,13.88,1.25,-0.0172,0.0099,0.0204,STRONG_DOWN,-21.85,-34.53,-38.72,-50.26,46.37,68.1,0.662,LOW,EARLY,16.418,18.3612,16.7355,0,-23.5107,WEAK,8.3038
332,0,2362.HK,JInchuan Group Interntional,copper,explorer,large,0.64,13.75,0.0607,0.2336,0.0565,FLAT,0.0,-3.03,-21.76,-3.03,0.0,0.0,,LOW,EARLY,0.64,0.64,0.64,0,,WEAK,0.8774
