rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
197,28,NDM.TO,Northern Dynasty Minerals,copper,producer,mid,2.43,26.58,0.0104,0.3637,-0.0968,FLAT,-11.64%,80.00%,406.25%,-66.88%,49.00%,121.10%,0.5607,LOW,-,1.921,2.1542,2.1796,1,32.3699,LAGGARD,25.0916
198,5,WPM,"ticker
WPM    Wheaton Precious Metals
WPM    Wheaton Precious Metals
WPM    Wheaton Precious Metals
WPM    Wheaton Precious Metals
Name: name, dtype: object",palladium,royalties_financial_services,large,144.84,25.0,0.0204,0.055,0.2978,STRONG_DOWN,40.33%,76.97%,178.95%,-30.84%,58.23%,59.38%,0.6431,LOW,-,130.4124,140.4118,114.4033,1,75.4837,LAGGARD,25.0406
199,20,NFG.V,New Found Gold Corp,gold,explorer,mid,2.82,34.29,0.0182,-0.1046,-0.3756,STRONG_UP,-20.11%,77.36%,-46.69%,-51.05%,50.60%,76.81%,0.5026,LOW,PROGRESS,2.667,3.306,3.1174,0,50.9613,WEAK,24.7576
200,0,PRU.AX,Perseus Mining,gold,producer,large,5.67,29.52,0.0319,0.0695,-0.015,FLAT,15.53%,71.21%,159.90%,-28.47%,52.00%,51.04%,0.5094,LOW,-,5.1585,5.4959,4.8232,1,72.5511,LAGGARD,24.5641
201,-19,SVRS.V,Silver Storm Mining,silver,producer,small,0.475,73.33,-0.0629,-0.0502,0.0034,STRONG_DOWN,106.52%,239.29%,216.67%,-50.00%,36.55%,117.33%,0.4872,LOW,-,0.4572,0.5659,0.362,1,74.541,CONTENDER,24.4777
202,30,KDK.V,Kodiak Copper Class B,copper,producer,small,0.9,45.57,-0.0023,-0.0447,-0.144,STRONG_UP,12.50%,125.00%,36.36%,-40.32%,42.57%,65.58%,0.6871,LOW,-,0.8355,0.9598,0.8139,1,81.1413,LAGGARD,24.4164
203,-16,GMD.AX,Genesis Minerals,gold,producer,large,6.54,24.76,0.0722,0.0003,-0.1194,STRONG_UP,5.48%,63.91%,241.51%,-36.46%,53.20%,72.24%,0.5133,LOW,-,6.019,6.7238,5.9476,1,47.0653,LAGGARD,23.6519
204,17,AYA.TO,Aya Gold & Silver,gold,producer,mid,22.47,44.76,-0.0497,0.0067,-0.0783,FLAT,40.44%,100.62%,73.92%,-41.38%,53.01%,88.63%,0.5296,LOW,-,20.426,22.8482,17.8501,1,60.1843,LAGGARD,23.6508
205,5,GAU,Galiano Gold,gold,producer,mid,2.7,46.67,0.0295,-0.0339,-0.0015,FLAT,-1.82%,106.11%,75.32%,-38.94%,50.20%,83.85%,0.6109,LOW,-,2.4455,2.7884,2.3678,1,63.5249,LAGGARD,23.6221
206,-11,HAR.AX,Haranga Resources,uranium,producer,small,0.1125,68.25,-0.0029,-0.1373,-0.4363,STRONG_UP,-40.79%,125.00%,2.27%,-54.35%,40.80%,85.08%,0.1146,LOW,-,0.1163,0.1289,0.1264,0,59.9436,LAGGARD,23.5185
207,-38,COSA.V,Cosa Resources,uranium,producer,small,0.68,92.06,-0.0679,0.5282,0.7662,STRONG_DOWN,126.67%,231.71%,46.24%,-42.74%,37.75%,121.23%,0.9523,LOW,-,0.5702,0.5279,0.357,1,72.1517,LEADER,23.5115
208,-1,S32.AX,South32 Ord Shs,copper,producer,large,4.63,22.78,-0.0136,0.0831,0.2795,STRONG_DOWN,47.39%,73.65%,46.79%,-20.62%,52.80%,44.53%,0.5465,LOW,-,4.261,4.3848,3.4274,1,87.3257,LAGGARD,23.3922
209,-10,TFPM,Triple Flag Precious Metals,gold,royalties_financial_services,large,35.63,26.67,-0.0357,-0.0114,0.0002,STRONG_DOWN,20.66%,66.84%,125.15%,-26.03%,57.83%,50.87%,0.4106,LOW,-,34.1225,35.9725,31.0066,1,75.9852,LAGGARD,23.3893
210,13,DC,Dakota Gold Corp,gold,explorer,mid,5.42,39.05,-0.0124,-0.0614,-0.0739,STRONG_UP,12.45%,92.20%,94.96%,-36.29%,52.21%,78.43%,0.48,LOW,-,5.023,5.73,4.9486,1,61.3756,LAGGARD,23.2506
211,-47,CHN.AX,Challice Mining,palladium,producer,mid,1.595,12.5,0.0479,-0.09,-0.2563,STRONG_UP,-40.49%,67.02%,14.75%,-53.73%,48.40%,83.01%,0.5278,LOW,PROGRESS,1.463,1.7457,1.9051,0,39.0743,WEAK,22.8923
212,0,STK.AX,Strickland Metals,gold,explorer,mid,0.23,60.0,0.08,0.0608,0.1056,FLAT,15.00%,142.11%,,-31.25%,38.80%,82.90%,0.94,LOW,-,0.201,0.2131,0.182,1,66.5101,CONTENDER,22.8001
213,-7,UROY,Uranium Royalty Corp.,uranium,royalties_financial_services,small,3.58,61.9,-0.0394,-0.0158,-0.1227,FLAT,-12.68%,108.14%,40.94%,-39.74%,51.00%,73.07%,0.3387,LOW,-,3.544,3.9184,3.6418,0,75.4772,LAGGARD,22.7016
214,-5,247540.KQ,ECOPRO BM CO LTD,lithium,producer,large,201500.0,35.0,-0.048,-0.0126,0.347,STRONG_DOWN,79.04%,101.00%,-15.65%,-32.68%,50.83%,90.34%,0.3121,LOW,-,196957.2102,203937.05,152353.679,1,56.8259,LAGGARD,22.5445
215,0,VZLA,Vizsla Silver Corp,silver,producer,mid,3.25,16.67,-0.0474,-0.0316,-0.3073,FLAT,-27.78%,53.30%,119.59%,-56.27%,54.22%,79.77%,0.433,LOW,EARLY,3.2715,3.8452,4.1798,0,36.2295,WEAK,22.2441
216,39,NEXA,Nexa Resources S.A.,copper,producer,mid,11.85,36.71,0.024,0.0543,0.2342,STRONG_DOWN,122.33%,101.97%,65.27%,-37.31%,51.81%,82.24%,0.5339,LOW,-,10.5085,11.5002,7.6687,1,64.238,LAGGARD,22.2307
217,16,CMCL,Caledonia Mining Corp Plc,gold,producer,small,25.34,41.9,0.017,0.0187,-0.1429,FLAT,-26.73%,99.75%,140.68%,-43.16%,55.82%,75.54%,0.2841,LOW,-,23.3302,26.5918,27.1283,0,73.7084,WEAK,22.202
218,40,TSLA,TESLA INC,lithium,producer,large,348.95,12.5,-0.067,-0.1831,-0.2688,STRONG_UP,-19.88%,38.30%,99.86%,-29.93%,53.01%,36.28%,0.8154,LOW,EARLY,370.8505,394.3058,397.3536,0,55.9646,WEAK,22.1384
219,-17,VAU.AX,Vault Minerals,gold,producer,mid,4.62,22.86,0.0794,-0.0681,-0.183,STRONG_UP,0.09%,60.15%,77.95%,-41.81%,50.80%,62.83%,0.5668,LOW,-,4.291,5.005,4.3756,1,48.6341,LAGGARD,22.0281
220,-9,RRL.AX,Regis Resources,gold,producer,mid,7.43,27.62,0.0637,-0.049,-0.0143,FLAT,25.70%,67.20%,269.14%,-39.58%,54.80%,66.28%,0.9947,LOW,-,6.8045,7.7401,6.3206,1,55.5644,LAGGARD,21.9205
221,19,FISH.V,Sailfish Royalty Corp.,gold,royalties_financial_services,small,3.61,51.43,-0.0448,-0.0593,0.0301,FLAT,24.48%,118.68%,177.12%,-26.84%,45.38%,66.32%,0.2524,LOW,-,3.555,3.8946,3.167,1,81.2075,CONTENDER,21.66
222,17,BTG,B2gold Corp,gold,producer,large,4.93,16.19,0.0205,0.0052,0.0666,FLAT,-2.39%,53.60%,80.65%,-36.63%,54.62%,70.88%,0.4176,LOW,-,4.5195,5.044,4.506,1,41.3042,LAGGARD,21.5975
223,18,CUU.V,Copper Fox Metals,copper,producer,small,0.61,49.37,-0.108,-0.0717,-0.1585,FLAT,69.44%,134.62%,154.17%,-39.29%,35.34%,67.02%,0.1583,LOW,-,0.6015,0.6616,0.4669,1,70.9834,LAGGARD,21.5405
224,-38,RMS.AX,Ramelius Resources,gold,producer,large,3.94,14.29,0.0287,-0.043,-0.0554,STRONG_UP,-1.75%,51.31%,115.37%,-33.84%,50.40%,63.08%,0.7265,LOW,-,3.7789,4.2246,3.617,1,40.996,LAGGARD,21.3572
225,12,PNN.AX,Power Minerals,uranium,producer,small,0.13,63.49,0.1591,0.2477,0.1818,FLAT,-29.73%,116.67%,-13.33%,-64.89%,38.40%,110.21%,,LOW,-,0.115,0.1108,0.0984,1,40.6497,CONTENDER,21.3556
226,31,EMAS.JK,Merdeka Gold Resources,gold,producer,large,8125.0,54.29,-0.0479,-0.0031,0.4477,STRONG_DOWN,123.21%,125.69%,125.69%,-25.26%,45.38%,91.47%,0.1319,LOW,-,8268.75,7719.5,,0,62.3594,LAGGARD,21.2564
227,11,AGI,Alamos Gold Inc,gold,producer,large,48.48,25.71,0.0049,0.0378,0.1442,STRONG_DOWN,48.11%,66.20%,217.61%,-30.78%,56.22%,68.49%,0.4672,LOW,-,43.8565,45.3473,35.8736,1,54.3412,LAGGARD,21.1693
228,16,PNR.AX,Pantoro Gold,gold,producer,mid,3.87,13.33,0.0638,0.0386,-0.241,STRONG_UP,-40.92%,50.00%,181.05%,-52.82%,53.20%,87.11%,0.5146,LOW,PROGRESS,3.492,4.413,4.7122,0,30.5361,WEAK,21.1066
229,25,ISO.TO,IsoEnergy Ltd.,uranium,producer,mid,14.85,52.38,-0.0216,0.0625,-0.0533,FLAT,2.13%,84.93%,-11.61%,-29.99%,55.82%,80.98%,0.3565,LOW,-,14.5425,14.7916,12.7492,1,58.5438,CONTENDER,20.8362
230,41,MYRUF,Myriad Uranium Corp.,uranium,producer,small,0.334,55.56,-0.0114,-0.1262,-0.0141,FLAT,4.37%,96.47%,53.81%,-56.73%,49.00%,101.59%,0.0434,LOW,-,0.339,0.3654,0.2795,1,46.5307,CONTENDER,20.8253
231,71,1AE.AX,Aurora Energy Metals,uranium,producer,small,0.067,44.44,0.2657,0.0439,-0.4306,STRONG_UP,-36.19%,63.41%,-31.63%,-66.67%,37.60%,138.19%,2.7383,HIGH,-,0.0568,0.0808,0.0837,0,17.2544,WEAK,20.6837
232,-3,EMR.AX,Emerald Resources,gold,producer,mid,6.16,11.43,0.0464,0.0386,-0.0387,STRONG_UP,17.56%,49.51%,71.11%,-42.87%,55.60%,70.31%,,LOW,-,5.502,6.2098,5.2084,1,39.1553,LAGGARD,20.4072
233,23,AHR.V,Amarc Resources,copper,producer,small,0.96,32.91,-0.0288,-0.1015,-0.2644,STRONG_UP,-23.20%,95.92%,772.73%,-45.03%,43.78%,71.93%,0.61,LOW,-,0.927,1.1198,1.0648,0,58.3804,WEAK,20.3956
234,1,RGLD,Royal Gold Inc,gold,royalties_financial_services,large,266.82,12.38,-0.0209,0.0292,0.0738,STRONG_DOWN,38.99%,49.88%,121.94%,-29.27%,55.82%,51.03%,0.5285,LOW,-,246.7739,265.8639,211.814,1,54.5625,LAGGARD,20.3632
235,-15,BMN.AX,Bannerman Energy Ltd.,uranium,producer,mid,3.88,50.79,0.0119,0.0076,0.0778,FLAT,8.99%,83.02%,0.26%,-34.17%,49.20%,81.95%,0.3766,LOW,-,3.705,4.0066,3.4332,1,49.8417,CONTENDER,20.3033
236,0,TXG.TO,Torex Gold Resources,gold,producer,large,67.14,17.14,-0.0388,-0.0156,-0.0757,FLAT,10.96%,53.67%,242.80%,-34.04%,54.62%,75.99%,0.8199,LOW,-,62.3595,66.6185,58.8306,1,38.5749,LAGGARD,20.1912
237,-29,PSAB.JK,J Resources Asia,gold,producer,large,510.0,30.48,-0.0734,0.01,-0.0893,FLAT,-8.11%,73.47%,160.20%,-35.21%,40.25%,78.57%,0.5398,LOW,PROGRESS,502.65,534.66,529.01,0,37.637,WEAK,20.1756
238,10,POD.AX,Podium Minerals,platinum,explorer,small,0.048,100.0,0.0409,-0.0235,-0.2052,STRONG_UP,-49.47%,92.00%,-2.04%,-60.00%,36.80%,101.88%,0.2857,LOW,-,0.0485,0.0589,0.0624,0,33.2313,LAGGARD,20.144
239,23,BVR.AX,Bellavista Resources,uranium,producer,small,0.58,47.62,0.082,-0.1925,-0.3102,STRONG_UP,78.46%,81.25%,427.27%,-48.35%,34.80%,94.00%,2.5197,HIGH,-,0.5865,0.7354,0.5132,1,30.0798,LAGGARD,20.1425
240,11,GGD.TO,Gogold Resources Inc,gold,producer,mid,2.74,19.05,-0.0374,-0.1082,-0.1629,STRONG_UP,1.48%,56.57%,81.46%,-41.22%,52.21%,75.30%,0.4374,LOW,-,2.6185,3.04,2.7026,1,39.2244,LAGGARD,20.1062
241,-14,FNV,Franco-Nevada Corp,gold,royalties_financial_services,large,261.55,20.0,-0.0249,0.0312,0.1289,STRONG_DOWN,28.56%,57.95%,118.95%,-20.62%,57.83%,48.34%,0.5124,LOW,-,245.465,251.7057,210.0599,1,69.3242,LAGGARD,20.0906
242,-48,600988.SS,Chifeng Gold Ord. A,gold,producer,large,45.08,32.38,-0.0486,0.103,0.3929,STRONG_DOWN,60.43%,76.52%,137.33%,-26.53%,50.21%,69.89%,0.4776,LOW,-,41.747,40.8866,31.5327,1,54.9735,LAGGARD,19.8562
243,-26,CYM.AX,Cyprium Metals,copper,producer,small,0.32,24.05,-0.1844,-0.2711,-0.3367,STRONG_UP,-33.33%,79.42%,29.18%,-46.22%,38.00%,85.06%,2.0398,HIGH,-,0.3675,0.4477,0.392,0,35.4788,WEAK,19.8203
244,-30,600547.SS,Shandong Gold Ord. A,gold,producer,large,40.2,8.57,-0.0446,-0.1046,-0.0163,FLAT,5.68%,36.86%,30.80%,-38.89%,50.21%,66.11%,0.7529,LOW,-,40.85,45.7922,38.2603,1,27.9964,LAGGARD,19.7786
245,39,ERA.AX,Energy Resources Of Australia,uranium,producer,mid,0.004,57.14,0.1201,0.3992,0.3333,FLAT,33.33%,100.00%,-92.98%,-50.00%,24.80%,226.11%,1.1902,MED,-,0.0033,0.0033,0.0027,1,10.9681,CONTENDER,19.4844
246,19,SGML,"ticker
SGML    SIGMA LITHIUM CORP
SGML    Sigma Lithium Corp
Name: name, dtype: object",lithium,producer,mid,14.85,30.0,-0.0326,0.1857,0.0682,FLAT,99.87%,82.88%,-4.81%,-48.99%,46.18%,139.33%,0.4383,LOW,-,11.8898,12.4543,9.1635,1,27.4706,LAGGARD,19.426
247,-19,NST.AX,Northern Star Resources,gold,producer,large,24.48,5.71,0.0753,-0.0466,-0.0181,FLAT,0.45%,17.08%,68.26%,-45.32%,56.00%,72.48%,0.9101,LOW,-,20.9085,25.3297,23.0156,1,13.1956,LAGGARD,19.3587
248,2,SMR,Nuscale Power Corp,uranium,producer,mid,9.21,3.17,-0.12,-0.1577,-0.5642,STRONG_UP,-77.32%,-39.21%,73.12%,-82.86%,47.79%,85.75%,0.7322,LOW,EARLY,10.849,12.9368,27.6588,0,-21.8513,WEAK,19.235
249,-3,ORLA,Orla Mining Ltd,gold,producer,mid,18.0,28.57,-0.0145,0.0894,0.2504,STRONG_DOWN,66.20%,69.49%,329.59%,-38.39%,56.22%,82.86%,0.6918,LOW,-,15.758,17.0114,13.184,1,47.1496,LAGGARD,19.2226
250,24,FPC.V,Falco Resources,gold,explorer,small,0.4,43.81,-0.0321,-0.0315,-0.1655,FLAT,19.40%,100.00%,,-41.38%,37.35%,65.82%,0.2297,LOW,-,0.3744,0.4228,0.352,1,56.7457,LAGGARD,19.1474
251,16,GCU.TO,Gunnison Copper,copper,producer,small,0.405,18.99,-0.1406,-0.1557,-0.0879,FLAT,-16.49%,65.31%,118.92%,-48.11%,38.96%,76.36%,1.5592,HIGH,-,0.4197,0.4934,0.3864,1,33.3201,LAGGARD,19.0483
252,-34,SS1.AX,Sun Silver,silver,producer,small,1.32,30.0,-0.0208,-0.1234,-0.1346,STRONG_UP,22.79%,97.01%,210.59%,-51.74%,47.20%,103.77%,0.4744,LOW,-,1.391,1.7275,1.3253,0,44.1274,WEAK,19.0202
253,10,BGL.AX,Bellevue Gold,gold,producer,mid,1.81,21.9,0.1411,0.0818,0.0741,STRONG_UP,47.76%,58.08%,-8.12%,-36.93%,51.60%,76.38%,0.5995,LOW,-,1.5415,1.6797,1.3137,1,39.2361,LAGGARD,19.0013
254,7,CNL,Collective Mining,gold,explorer,mid,18.91,36.19,-0.0226,0.1812,0.2955,STRONG_DOWN,45.35%,83.59%,443.39%,-33.29%,53.01%,89.41%,0.3522,LOW,-,16.517,17.2824,13.4777,1,49.5607,LAGGARD,18.4387
255,26,MGA.TO,Mega Uranium Ltd.,uranium,producer,small,0.64,69.84,0.062,0.0505,0.0667,FLAT,52.38%,128.57%,60.00%,-31.58%,38.96%,89.49%,0.9922,LOW,-,0.58,0.6222,0.4524,1,55.9743,CONTENDER,18.2804
256,12,YCA.L,Yellow Cake PLC,uranium,producer,mid,596.5,38.1,-0.029,0.0311,-0.0596,FLAT,5.58%,45.70%,-6.58%,-22.37%,48.40%,36.42%,0.7011,LOW,-,591.0,620.44,564.029,1,60.7339,LAGGARD,18.2579
257,-5,FSM,"ticker
FSM    Fortuna Mining
FSM    Fortuna Mining
Name: name, dtype: object",silver,producer,mid,10.48,20.0,-0.0118,0.0982,0.1481,STRONG_DOWN,17.09%,61.73%,119.71%,-37.26%,53.41%,74.59%,0.4781,LOW,-,9.8345,10.8454,9.0155,1,44.2005,LAGGARD,18.1792
258,2,TNC.AX,True North Copper,copper,producer,small,0.395,25.32,0.0525,-0.1593,-0.3639,STRONG_UP,23.44%,79.55%,295.00%,-59.12%,40.80%,97.79%,0.3092,LOW,-,0.3769,0.4585,0.4212,0,33.188,WEAK,18.1748
259,5,ATX.V,ATEX Resources,copper,producer,mid,3.49,17.72,-0.0035,0.0183,0.0564,STRONG_DOWN,25.09%,62.33%,,-36.07%,49.40%,67.88%,0.4492,LOW,-,3.1685,3.6958,2.885,1,45.3577,LAGGARD,17.9912
260,-11,AMMN.JK,"ticker
AMMN.JK    Amman Mineral Internasional
AMMN.JK    Amman Mineral Internasional
Name: name, dtype: object",copper,producer,large,5425.0,5.06,0.0195,-0.1211,-0.0961,FLAT,-24.91%,3.33%,-38.00%,-48.75%,48.31%,85.50%,0.6335,LOW,PROGRESS,5166.75,6479.2,7279.175,0,1.8834,WEAK,17.9769
261,-14,NNE,Nano Nuclear Energy,uranium,producer,mid,20.76,15.87,-0.0605,-0.066,-0.3647,STRONG_UP,-56.21%,-10.79%,300.00%,-66.45%,46.18%,77.44%,0.6331,LOW,EARLY,21.203,24.2812,33.3752,0,-6.4323,WEAK,17.8961
262,27,AEC.V,Anfield Energy Inc.,uranium,producer,small,7.64,46.03,-0.0256,-0.042,-0.1558,STRONG_UP,-36.33%,69.78%,1.87%,-60.29%,39.36%,96.44%,0.4204,LOW,-,7.628,8.7324,9.171,0,28.4784,WEAK,17.8623
263,-41,ASL.AX,Andean Silver,silver,explorer,small,1.97,33.33,-0.0297,0.0526,-0.0334,FLAT,-4.37%,109.57%,159.21%,-38.99%,48.37%,102.10%,0.3512,LOW,-,1.9163,2.0219,1.8303,1,51.911,LAGGARD,17.7919
264,26,I88.AX,Infini Resources,uranium,producer,small,0.135,26.98,0.0157,-0.0098,-0.5132,STRONG_UP,-82.00%,17.39%,-27.03%,-84.00%,36.00%,93.76%,0.0023,LOW,-,0.1318,0.1588,0.2317,0,6.6775,WEAK,17.6442
265,10,FOM.TO,Foran Mining,copper,producer,mid,5.72,20.25,-0.0433,-0.0289,0.0709,STRONG_DOWN,50.92%,71.26%,36.52%,-32.70%,48.59%,72.39%,0.2153,LOW,-,5.4825,6.176,4.3825,1,47.8298,LAGGARD,17.5967
266,-21,CVV.AX,Caravel Minerals,copper,producer,small,0.305,37.97,-0.0772,-0.2001,-0.0691,FLAT,84.85%,103.33%,29.79%,-41.41%,37.60%,80.94%,0.2532,LOW,-,0.3162,0.3715,0.2505,1,48.0026,LAGGARD,17.4881
267,38,IVPAF,Ivanhoe Mines Ltd,palladium,producer,large,8.32,0.0,0.0427,-0.101,-0.2039,STRONG_UP,-26.04%,-1.89%,-37.72%,-46.64%,51.81%,67.74%,0.203,LOW,PROGRESS,8.1559,10.2144,9.8107,0,-1.4431,WEAK,17.4401
268,-15,WA1.AX,WA1 Resources,copper,producer,mid,15.19,13.92,-0.0285,-0.0091,-0.1575,FLAT,-30.89%,36.85%,-1.49%,-41.26%,54.00%,61.13%,0.6061,LOW,PROGRESS,14.054,15.3698,17.1903,0,32.5491,WEAK,17.4182
269,0,CMM.AX,Capricorn Metals,gold,producer,mid,12.23,7.62,0.076,-0.0221,-0.1278,STRONG_UP,-11.64%,33.79%,133.49%,-41.12%,55.60%,66.47%,0.6488,LOW,PROGRESS,11.1164,12.7511,12.3928,0,28.2613,WEAK,17.3986
270,-27,HMY,Harmony Gold Mining,gold,producer,large,16.58,1.9,-0.004,0.0768,-0.2152,FLAT,-8.45%,-3.38%,81.72%,-48.85%,50.20%,73.91%,0.6672,LOW,PROGRESS,15.1015,18.4184,17.6784,0,-2.2957,WEAK,17.1966
271,1,WDO.TO,Wesdome Gold Mines,gold,explorer,mid,28.4,23.81,0.0174,0.1796,0.0974,FLAT,31.00%,60.72%,168.68%,-22.22%,53.01%,59.05%,0.3316,LOW,-,24.6195,24.3098,21.5806,1,54.5131,LAGGARD,16.936
272,-6,IVN.TO,Ivanhoe Mines Class A,copper,producer,large,11.5,2.53,0.0351,-0.0942,-0.2527,STRONG_UP,-27.12%,-2.38%,-36.95%,-45.14%,51.81%,65.73%,0.9294,LOW,PROGRESS,11.2635,13.9844,13.535,0,-1.8735,WEAK,16.8664
273,22,LI.V,American Lithium Ord Shs,uranium,producer,small,0.57,41.27,-0.0256,0.0319,-0.3655,FLAT,-49.56%,54.05%,-39.36%,-56.41%,39.36%,67.32%,0.2218,LOW,-,0.557,0.6496,0.6218,0,31.6038,WEAK,16.6842
274,2,ZIM.AX,Zimplats Holdings,platinum,producer,mid,17.9,33.33,-0.0025,0.1031,0.0295,FLAT,-11.82%,43.20%,-0.56%,-37.40%,47.60%,63.36%,0.6282,LOW,PROGRESS,17.366,19.4646,18.5783,0,32.4545,WEAK,16.6737
275,5,BOE.AX,Boss Energy Ltd.,uranium,producer,mid,1.68,4.76,0.0439,0.1093,0.0533,FLAT,-14.94%,-36.12%,-64.85%,-74.73%,44.00%,82.80%,0.3438,LOW,SHIFT,1.5645,1.6417,1.9559,0,-19.1951,WEAK,16.6236
276,10,CNB.AX,Carnaby Resources,copper,producer,small,0.475,29.11,0.0575,0.0318,-0.0609,STRONG_UP,-1.04%,90.00%,-22.13%,-42.37%,41.60%,98.62%,0.2313,LOW,-,0.424,0.4565,0.4175,1,37.9639,LAGGARD,16.5825
277,21,ALDE.V,Aldebaran Resources,copper,producer,small,2.76,15.19,0.1347,0.051,-0.231,STRONG_UP,-10.10%,50.00%,181.63%,-53.83%,47.79%,78.24%,0.9444,LOW,-,2.279,2.8064,2.9476,0,30.5406,WEAK,16.5202
278,35,LA.V,Los Andes Copper,copper,producer,small,11.4,27.85,-0.0698,-0.093,0.0043,FLAT,36.53%,88.43%,7.55%,-40.70%,43.37%,92.38%,0.8781,LOW,-,12.086,13.8452,9.9004,1,41.5155,LAGGARD,16.0088
279,3,EU,Encore Energy Corp,uranium,producer,small,1.78,31.75,-0.0788,-0.0892,-0.3706,STRONG_UP,-47.95%,31.85%,-60.71%,-58.72%,48.59%,75.38%,0.3461,LOW,-,1.847,2.2772,2.6735,0,20.5317,WEAK,15.8388
280,-2,600916.SS,China Gold Ord. A,gold,producer,large,9.15,4.76,-0.0567,-0.0612,0.105,FLAT,10.91%,10.00%,-8.43%,-39.31%,43.98%,68.74%,0.4624,LOW,-,9.43,10.5674,8.8333,1,6.3964,LAGGARD,15.8204
281,12,ERA.PA,ERAMET,lithium,producer,mid,50.45,10.0,-0.0648,-0.1542,-0.3651,STRONG_UP,-15.35%,16.62%,-26.18%,-47.01%,51.59%,82.96%,0.3479,LOW,PROGRESS,50.255,56.3046,56.0587,0,10.333,WEAK,15.7068
282,1,OBM.AX,ORA Banda Mining,gold,explorer,mid,1.34,2.86,0.1545,-0.0148,-0.1349,STRONG_UP,4.69%,8.06%,318.75%,-50.00%,50.80%,100.91%,0.4497,LOW,-,1.2452,1.2563,1.1459,1,4.0598,LAGGARD,15.6685
283,4,PLG,Platinum Group Metals,platinum,producer,small,1.82,66.67,0.0025,0.0235,-0.0295,FLAT,-35.92%,44.44%,,-53.74%,47.79%,94.16%,0.2495,LOW,-,1.771,2.194,2.1502,0,22.5574,LAGGARD,15.5237
284,-14,SVL.AX,Silver Mines Ord Shs,silver,explorer,small,0.175,23.33,0.0354,-0.0552,-0.0289,FLAT,-10.26%,86.17%,-12.50%,-46.43%,38.80%,92.92%,0.3045,LOW,-,0.173,0.2049,0.1794,0,35.9815,WEAK,15.4634
285,14,VROY.V,Vizsla royalties_financial_services,gold,royalties_financial_services,small,2.7,10.48,-0.0665,-0.1676,-0.4564,STRONG_UP,-29.32%,45.95%,110.94%,-52.48%,49.80%,87.58%,0.1542,LOW,-,2.7,3.1964,3.5831,0,26.1259,WEAK,15.4013
286,6,GLDG,Goldmining Inc,gold,explorer,small,1.28,20.95,0.0247,-0.1027,-0.0822,FLAT,-21.95%,58.02%,45.45%,-49.07%,44.58%,84.78%,0.551,LOW,-,1.212,1.4312,1.2574,1,30.5112,LAGGARD,15.3118
287,-10,SASK.V,Atha Energy Corp.,uranium,producer,small,0.8,49.21,0.0029,-0.1245,0.1111,FLAT,2.56%,81.82%,-3.61%,-40.43%,42.17%,100.59%,0.1522,LOW,-,0.7975,0.8458,0.7054,1,34.3004,LAGGARD,15.0113
288,-15,VUL.AX,VULCAN ENERGY RESOURCES LTD,lithium,producer,mid,3.72,2.5,0.0811,0.0172,-0.2442,STRONG_UP,-46.24%,-17.33%,4.79%,-61.57%,48.80%,59.85%,0.7382,LOW,SHIFT,3.2505,3.5338,4.4634,0,-14.1331,WEAK,14.9517
289,23,ETM.AX,Energy Transition Minerals,uranium,producer,small,0.058,20.63,0.0513,-0.3608,-0.7158,STRONG_UP,-26.58%,3.57%,41.46%,-74.36%,35.60%,147.23%,0.8566,LOW,-,0.0783,0.0975,0.0862,0,0.8636,WEAK,14.6948
290,4,RUP.TO,Rupert Resources,gold,explorer,mid,6.64,6.67,-0.0233,-0.0547,-0.1204,STRONG_UP,11.04%,32.80%,70.26%,-26.77%,52.21%,54.57%,0.7215,LOW,-,6.4105,6.9382,6.0408,1,31.3815,LAGGARD,14.4846
291,16,GLO.TO,Global Atomic Corp,uranium,producer,small,0.81,28.57,0.0292,-0.0791,-0.1606,STRONG_UP,15.71%,24.62%,-67.86%,-56.60%,43.37%,83.16%,0.2385,LOW,-,0.7975,0.8002,0.6829,1,12.8375,LAGGARD,14.392
292,-33,CY5.AX,Cygnus Metals,copper,producer,small,0.135,16.46,0.0199,-0.1881,-0.2482,STRONG_UP,3.85%,51.69%,110.94%,-52.00%,37.20%,93.28%,0.4236,LOW,-,0.134,0.1682,0.1364,0,20.6121,WEAK,14.3373
293,-2,WAF.AX,West African Resources,gold,producer,mid,3.35,9.52,-0.0108,0.1703,-0.0044,FLAT,10.20%,44.40%,145.42%,-29.41%,39.20%,57.10%,0.6757,LOW,-,3.066,3.303,3.0001,1,30.4789,LAGGARD,14.1109
294,23,PR2.AX,Piche Resources,uranium,producer,small,0.07,23.81,0.1842,-0.3045,-0.4947,STRONG_UP,-60.00%,7.69%,-54.84%,-68.65%,32.80%,116.16%,0.0,LOW,-,0.0777,0.1039,0.1257,0,2.1721,WEAK,13.9495
295,5,WVM.V,West Vault Mining Ord Shs,gold,explorer,small,1.8,15.24,-0.1357,-0.0707,-0.2665,FLAT,-14.69%,52.54%,65.14%,-41.61%,40.56%,63.37%,0.3527,LOW,-,1.8595,2.0086,1.914,0,33.6298,WEAK,13.9217
