rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
11,4,047040.KS,Daewoo Eng & Co,uranium,producer,large,28100.0,100.0,0.1541,0.4871,5.3326,STRONG_DOWN,646.35,754.1,657.41,-27.11,50.62,147.34,0.5399,LOW,-,20806.5,14086.6,6423.325,1,259.0791,LEADER,61.3642
12,4,MAU.TO,Montage Gold,gold,explorer,mid,16.18,95.28,-0.0498,0.0572,0.4381,STRONG_DOWN,120.14,325.79,1237.19,-25.76,54.0,71.27,1.2284,MED,-,15.5345,15.2352,9.2987,1,246.8448,LEADER,60.8457
13,-4,OKLO,Oklo Inc.,uranium,producer,large,68.13,88.52,0.1214,0.1024,-0.1598,STRONG_UP,-58.3,234.13,441.57,-73.83,51.2,89.45,1.302,MED,SHIFT,53.924,59.726,85.73,0,134.0154,LAGGARD,60.554
14,5,ARE.TO,Aecon Group,uranium,producer,mid,46.15,73.77,-0.0553,-0.0613,0.4514,FLAT,89.67,179.94,193.06,-21.01,58.0,36.32,0.4193,LOW,-,43.96,40.8282,29.5146,1,287.3474,CONTENDER,60.3429
15,6,GEV,GE Vernova Inc,lithium,producer,large,990.18,72.5,-0.0388,-0.0414,0.3316,FLAT,65.32,216.96,627.09,-17.51,55.2,42.38,0.5075,LOW,-,928.2465,871.7237,683.0997,1,282.5969,CONTENDER,60.2039
16,39,LGD.TO,Liberty Gold Corp,gold,producer,mid,1.72,99.06,0.1061,0.5483,0.8068,STRONG_DOWN,142.25,437.5,391.43,-41.21,39.2,90.13,1.7082,HIGH,-,1.2845,1.3228,0.8365,1,190.2807,LEADER,59.9966
17,-9,CXO.AX,Core Lithium,lithium,producer,mid,0.375,97.5,0.1935,0.5931,0.2242,FLAT,188.46,459.7,150.0,-41.79,39.84,87.95,1.131,MED,-,0.2717,0.2439,0.1859,1,208.2377,LEADER,59.3717
18,13,OM.TO,"ticker
OM.TO    Osisko Metals
OM.TO    Osisko Metals
Name: name, dtype: object",copper,explorer,mid,1.67,96.2,0.0987,0.4608,1.0361,STRONG_DOWN,227.45,363.89,943.75,-34.19,42.4,69.54,1.3692,MED,-,1.3235,1.2786,0.7409,1,221.8707,LEADER,58.4347
19,-1,AUGO,"ticker
AUGO    Aura Minerals
AUGO    Aura Minerals
Name: name, dtype: object",copper,producer,large,105.19,93.67,-0.0318,0.546,0.7435,STRONG_DOWN,189.18,342.32,342.32,-31.42,61.26,84.83,0.559,LOW,-,88.897,81.4693,,0,247.2065,LAGGARD,58.3781
20,3,LTR.AX,LIONTOWN LTD,lithium,producer,large,2.23,87.5,0.1346,0.3507,-0.0625,FLAT,103.65,337.25,103.65,-34.62,51.39,74.73,0.5818,LOW,-,1.8135,1.7225,1.3537,1,231.922,LEADER,58.3608
21,7,1208.HK,MMG Ltd.,copper,producer,large,8.56,87.34,0.0071,-0.1733,-0.023,FLAT,17.26,262.71,130.11,-37.38,58.2,69.31,0.5246,LOW,-,7.953,8.9822,7.1119,1,220.6007,LEADER,57.1066
22,-5,300450.SZ,WUXI LEAD INTELLIGENT EQUI-A,lithium,producer,large,56.7,60.0,0.0105,-0.0479,-0.1106,STRONG_UP,8.35,191.73,154.38,-32.4,50.21,47.98,1.1435,MED,-,50.361,52.2812,46.6784,1,200.6361,CONTENDER,57.0562
23,6,LAR.TO,LITHIUM ARGENTINA AG,lithium,producer,mid,12.43,90.0,0.094,0.3769,-0.0285,FLAT,112.12,355.31,86.36,-32.65,52.0,87.9,1.0264,MED,-,10.3395,9.8546,7.1392,1,210.1956,LEADER,56.5754
24,-11,HBM.TO,Hudbay Minerals,copper,producer,large,35.03,88.61,0.0072,0.2389,0.121,FLAT,51.96,265.62,234.25,-35.94,55.6,67.21,0.9068,LOW,-,30.7955,32.0524,24.3743,1,219.7344,LEADER,56.4422
25,-1,HBM,"ticker
HBM    Hudbay Minerals Inc
HBM    Hudbay Minerals Inc
Name: name, dtype: object",gold,producer,large,25.67,87.74,0.0142,0.1949,0.0736,FLAT,56.48,270.53,235.41,-36.16,57.2,70.8,0.6767,LOW,-,22.2925,23.3759,17.6421,1,218.5668,LEADER,56.3277
26,-1,002709.SZ,GUANGZHOU TINCI MATERIALS -A,lithium,producer,large,49.65,57.5,-0.0354,-0.0448,0.025,FLAT,43.83,191.44,148.22,-21.71,52.7,45.45,1.1661,MED,-,45.9885,44.1424,35.1538,1,221.9795,CONTENDER,56.0227
27,-1,LUN.TO,Lundin Mining,copper,producer,large,40.03,89.87,-0.0118,0.1837,0.2207,STRONG_DOWN,83.23,277.67,161.62,-33.67,57.2,70.46,0.4649,LOW,-,36.194,36.4526,25.8917,1,225.4126,LEADER,55.8275
28,2,034020.KS,Doosan Enerbility,uranium,producer,large,111000.0,93.44,0.0717,-0.0614,0.2529,FLAT,32.62,326.1,605.66,-24.79,53.11,74.0,0.8897,LOW,-,100290.0,99746.0,79902.0,1,234.0455,LEADER,55.2865
29,12,000720.KS,Hyundai En & Co,uranium,producer,large,174300.0,95.08,-0.0586,-0.0266,0.7681,STRONG_DOWN,186.31,349.28,424.56,-32.92,50.21,92.01,1.2288,MED,-,164084.2125,149835.3514,89738.9546,1,190.6035,LEADER,55.0895
30,7,UUUU,Energy Fuels Inc,uranium,producer,mid,21.51,96.72,0.0592,0.1242,-0.0001,FLAT,2.14,379.06,305.85,-51.28,53.6,99.71,0.7623,LOW,-,18.674,19.9184,16.3313,1,203.7696,LEADER,55.0121
31,-4,FRES.L,"ticker
FRES.L    Fresnillo Ord Shs
FRES.L    Fresnillo Ord Shs
Name: name, dtype: object",gold,producer,large,3662.0,85.85,-0.0117,-0.0386,-0.0484,STRONG_UP,52.08,252.49,524.26,-31.03,53.78,62.76,0.6299,LOW,-,3417.1,3626.92,2744.1059,1,216.3592,LEADER,54.8537
32,2,0358.HK,Jiangxi Copper H,copper,producer,large,39.16,82.28,0.0305,-0.1733,-0.0624,FLAT,11.23,224.28,175.94,-35.42,54.1,58.1,0.3843,LOW,-,36.805,40.4616,31.743,1,208.8434,LEADER,54.0184
33,-1,ARIS,Aris Mining Corp,gold,producer,mid,20.83,89.62,-0.0417,0.0681,0.0979,STRONG_DOWN,105.02,278.04,438.24,-28.97,62.0,72.96,0.4199,LOW,-,19.2695,19.5112,13.5087,1,236.273,LEADER,53.5231
34,-20,ALB,ALBEMARLE CORP,lithium,producer,large,194.83,82.5,-0.0153,0.0507,0.0169,FLAT,111.24,273.92,79.73,-20.05,57.6,68.65,0.864,LOW,-,181.6065,173.9885,123.8968,1,229.8259,LEADER,52.4762
35,-2,SPD.AX,Southern Palladium Limited,palladium,producer,small,1.725,100.0,0.0389,-0.0013,-0.1969,STRONG_UP,38.0,505.26,245.0,-51.85,45.02,110.82,0.1179,LOW,-,1.5295,1.7878,1.3433,1,205.2603,LEADER,52.104
36,-16,PAF.L,Pan African Resources,gold,producer,mid,162.32,83.02,-0.0054,0.0512,0.2652,STRONG_DOWN,76.66,240.0,607.6,-31.51,58.96,64.0,0.5365,LOW,-,146.671,152.8497,105.6221,1,221.1037,LEADER,51.1954
37,30,EUR.AX,EUROPEAN LITHIUM LTD,lithium,producer,small,0.265,92.5,0.0916,-0.0772,-0.2312,STRONG_UP,-43.01,356.9,390.74,-67.74,38.25,101.36,2.3652,HIGH,-,0.2292,0.236,0.1826,1,134.6813,LEADER,50.7588
38,1,NEWP,New Pacific Metals,silver,explorer,mid,5.46,93.1,0.0284,0.3775,0.602,STRONG_DOWN,122.86,383.19,200.0,-41.19,52.8,101.55,0.6522,LOW,-,4.48,4.4186,3.0093,1,199.234,LEADER,50.5139
39,-4,CCJ,Cameco Ord Shs,uranium,producer,large,123.62,83.61,0.0235,0.0573,0.1557,STRONG_DOWN,43.04,212.7,162.43,-25.69,55.6,56.36,0.7442,LOW,-,112.549,114.394,95.2766,1,209.8324,LEADER,49.7893
40,-4,PDN.AX,Paladin Energy,uranium,producer,large,13.75,90.16,-0.0034,0.1049,0.2495,STRONG_DOWN,49.46,245.48,-10.13,-28.43,53.78,76.0,1.118,MED,-,12.049,12.2262,9.5621,1,173.7075,LEADER,49.4364
41,3,AGMR.TO,Silver Mountain Resources,silver,explorer,small,4.34,96.55,0.062,0.0567,0.2639,FLAT,43.23,478.67,4468.42,-43.49,51.2,120.39,0.3135,LOW,-,3.938,4.2773,3.1614,1,203.5695,LEADER,49.2926
42,0,APM.TO,Andean Precious Metals,gold,producer,mid,7.31,91.51,-0.0369,0.0689,-0.3333,FLAT,-5.06,288.83,721.35,-51.34,55.6,89.95,0.3189,LOW,PROGRESS,6.9325,8.0788,7.4243,0,178.5318,LAGGARD,49.1849
43,3,HL,Hecla Mining Co,silver,producer,large,19.33,65.52,-0.0283,-0.1368,-0.171,STRONG_UP,38.83,226.01,285.2,-45.95,53.6,77.94,0.5079,LOW,-,18.813,20.6002,15.5145,1,155.4299,CONTENDER,48.3448
44,1,OGC.TO,Oceanagold Corp,gold,explorer,large,46.61,80.19,-0.0169,-0.0811,0.0111,FLAT,34.37,199.4,424.12,-31.6,58.4,63.04,0.9378,LOW,-,44.6105,48.5413,35.8748,1,184.7263,LEADER,48.2136
45,3,SAG.V,Sterling Metals,copper,producer,small,1.39,94.94,-0.109,-0.2407,-0.0953,FLAT,-27.6,363.33,98.57,-54.93,36.4,71.28,0.6652,LOW,-,1.4265,1.61,1.3714,1,185.5406,LEADER,47.5292
46,4,PUCOBRE.SN,Sociedad Punta Del Cobre,copper,producer,large,15475.0,81.01,0.0215,-0.1185,-0.0716,FLAT,136.61,221.86,292.7,-38.3,44.94,59.63,0.0139,LOW,-,14932.5904,15073.2964,10156.9733,1,167.2072,LEADER,47.4466
47,5,USAS,Americas Gold & Silver,gold,producer,mid,6.5,96.23,0.0743,-0.0209,-0.0315,STRONG_UP,44.77,326.23,900.0,-53.44,51.6,109.75,0.871,LOW,-,5.724,7.0908,4.8634,1,153.3799,LEADER,47.2081
48,24,ASM,"ticker
ASM    Avino Silver & Gold Mines
ASM    Avino Silver & Gold Mines
Name: name, dtype: object",silver,producer,mid,7.6,86.21,0.0416,0.1779,0.2509,STRONG_DOWN,28.16,287.76,985.71,-52.4,51.6,108.21,1.0402,MED,-,6.654,7.7422,5.8741,1,137.2162,LEADER,46.5545
49,-11,UEC,Uranium Energy Corp,uranium,producer,large,15.13,85.25,0.0291,0.0914,-0.0801,FLAT,1.75,217.86,127.18,-39.97,52.4,72.37,0.6058,LOW,-,13.698,14.4032,12.9544,1,157.741,LEADER,46.473
50,15,TAU.V,Thesis Gold Inc A,gold,producer,mid,3.62,88.68,0.0396,0.1412,0.3037,STRONG_DOWN,93.58,277.08,465.62,-25.14,50.8,80.22,1.1525,MED,-,3.1585,3.131,2.1024,1,175.4654,LEADER,46.025
51,6,GLEN.L,Glencore,copper,producer,large,549.7,43.04,-0.0229,-0.1255,0.237,FLAT,58.96,114.54,15.81,-14.09,57.43,30.21,0.606,LOW,-,550.0,527.127,399.5722,1,217.7349,LAGGARD,45.9686
52,-1,DPM.TO,Dundee Precious Metals,gold,explorer,large,52.61,75.47,-0.0469,0.0338,0.1085,STRONG_DOWN,53.9,166.74,417.79,-29.52,57.6,61.92,1.0827,MED,-,50.3892,51.6303,37.9393,1,155.1093,LEADER,45.5822
53,0,DSV.TO,Discovery Silver Corp,silver,producer,large,10.44,79.31,-0.0109,0.1643,0.2029,STRONG_DOWN,83.16,261.25,1022.58,-36.96,54.0,86.9,0.6354,LOW,-,9.3585,9.6292,6.9299,1,162.3391,LEADER,45.3807
54,5,TMQ,"ticker
TMQ         Trilogy Metals
TMQ    Trilogy Metals Inc.
Name: name, dtype: object",gold,explorer,mid,4.54,83.96,0.093,0.1851,-0.1771,FLAT,-29.72,241.35,980.95,-69.62,48.4,92.71,0.5521,LOW,-,3.8505,3.9914,3.7211,1,126.0005,LEADER,45.1932
55,-2,002738.SZ,SINOMINE RESOURCE GROUP CO-A,lithium,producer,large,83.26,62.5,-0.0419,0.0354,-0.1975,FLAT,67.16,192.53,141.12,-34.96,51.45,60.13,0.8282,LOW,-,75.4545,78.8244,60.1721,1,164.7353,CONTENDER,44.9691
56,-34,IGO.AX,IGO LTD,lithium,producer,large,8.94,47.5,0.0437,0.0827,-0.1262,FLAT,68.05,161.4,30.6,-27.32,56.97,50.02,0.8835,LOW,-,8.0525,8.0304,6.5863,1,183.8296,LAGGARD,44.8733
57,-3,5713.T,Sumitomo Metal Mining Co Ltd,copper,producer,large,10070.0,83.54,-0.0317,0.0415,0.3903,STRONG_DOWN,99.94,240.83,103.71,-35.85,56.38,84.44,0.2796,LOW,-,9710.4912,9934.6397,6219.0463,1,160.8006,LEADER,44.7282
58,-15,NXE.TO,Nexgen Energy,uranium,producer,large,17.35,72.13,0.0143,-0.0229,0.134,FLAT,42.1,179.84,64.3,-22.39,52.8,50.71,0.7851,LOW,-,16.161,16.4274,13.1697,1,187.2507,CONTENDER,44.6365
59,39,URG,Ur-Energy Inc,uranium,producer,mid,1.71,65.57,0.0338,0.0193,-0.0268,STRONG_UP,6.21,159.09,3.64,-45.71,49.6,69.21,2.5591,HIGH,-,1.5265,1.5518,1.4963,1,114.014,CONTENDER,44.5055
60,13,AG,First Majestic Silver,silver,producer,large,21.52,75.86,-0.0104,-0.0801,0.1235,FLAT,53.43,233.51,230.03,-42.92,53.2,88.62,0.5141,LOW,-,20.8745,23.408,15.7335,1,140.1781,LEADER,44.2682
61,-1,1258.HK,China Nonferrous Mining,copper,producer,large,13.54,74.68,-0.0044,-0.0819,-0.0603,FLAT,-13.04,186.16,125.96,-42.02,55.74,71.64,0.5974,LOW,-,12.301,13.4826,12.6499,1,144.8456,CONTENDER,44.1655
62,-4,THM,International Tower Hill Mines,gold,explorer,mid,2.58,93.4,0.0003,0.0782,0.1409,STRONG_DOWN,29.0,316.13,296.92,-46.74,47.2,95.4,0.4203,LOW,-,2.368,2.611,1.9417,1,156.4076,LEADER,44.0172
63,25,MAH.AX,Machahon Holdings,gold,royalties_financial_services,mid,0.855,81.13,-0.0096,0.1323,0.2643,STRONG_DOWN,82.67,228.62,284.17,-22.01,45.42,60.6,1.0178,MED,-,0.7725,0.7168,0.5395,1,171.3547,LEADER,43.8652
64,-1,LEU,Centrus Energy -A,uranium,producer,mid,199.61,86.89,-0.0114,-0.0948,-0.2856,STRONG_UP,-47.5,218.71,375.26,-61.35,52.8,88.34,0.7529,LOW,PROGRESS,188.5035,201.2032,251.5922,0,130.7228,LAGGARD,43.8212
65,-16,002466.SZ,TIANQI LITHIUM CORP-A,lithium,producer,large,66.82,35.0,-0.006,0.1412,-0.058,FLAT,42.23,141.14,50.99,-23.05,55.19,48.0,1.1146,MED,-,58.2755,54.8194,49.5674,1,162.282,LAGGARD,43.4929
66,13,GENM.TO,"ticker
GENM.TO    Generation Mining Ltd
GENM.TO    Generation Mining Ltd
Name: name, dtype: object",palladium,explorer,small,0.71,75.0,0.0499,0.1336,0.182,STRONG_DOWN,14.52,305.71,184.0,-41.76,45.6,76.12,0.8833,LOW,-,0.624,0.6828,0.5705,1,183.1394,LEADER,43.3429
67,-3,CDE,Coeur Mining Inc,silver,producer,large,19.78,68.97,-0.0756,-0.1386,0.03,FLAT,-6.03,232.44,364.32,-40.44,53.2,86.76,0.4947,LOW,-,18.945,21.2166,17.3112,1,142.5271,CONTENDER,43.2203
68,2,SBSW,"ticker
SBSW    Sibanye Gold ADR
SBSW    Sibanye Gold ADR
Name: name, dtype: object",palladium,producer,large,13.48,62.5,-0.008,-0.0278,-0.1574,STRONG_UP,21.89,176.32,178.54,-45.72,56.0,78.45,0.5166,LOW,-,12.4845,13.8297,11.8798,1,125.8618,CONTENDER,42.7281
69,5,ENS,ENERSYS,lithium,producer,large,199.91,40.0,-0.0366,0.0165,0.0736,STRONG_DOWN,65.67,152.38,125.95,-20.08,60.0,47.86,0.4299,LOW,-,183.284,174.2866,136.9045,1,191.0339,LAGGARD,42.5235
70,11,KCN.AX,"ticker
KCN.AX    Kingsgate Consolidated Ord Shs
KCN.AX    Kingsgate Consolidated Ord Shs
Name: name, dtype: object",silver,producer,mid,5.74,72.41,0.0573,-0.2475,0.0208,FLAT,44.08,232.5,271.68,-43.14,56.18,86.86,0.4093,LOW,-,4.892,5.6222,4.388,1,150.3772,CONTENDER,41.8117
71,-15,SLS.TO,Solaris Resources,copper,producer,mid,14.26,78.48,0.0128,0.1427,0.2396,STRONG_DOWN,82.59,204.05,224.09,-27.01,53.2,62.12,0.4259,LOW,-,12.541,12.8582,10.1053,1,174.7508,LEADER,41.3739
72,12,DNN,Denison Mines Corp,uranium,producer,mid,3.96,81.97,0.0115,0.0292,0.1614,STRONG_DOWN,35.62,211.81,98.0,-29.5,53.6,67.05,0.3965,LOW,-,3.6135,3.7998,2.9476,1,169.3225,LEADER,41.1634
73,3,MUX,"ticker
MUX    McEwen Mining Inc
MUX    McEwen Mining Inc
Name: name, dtype: object",silver,producer,mid,25.79,58.62,0.0329,0.1506,0.2182,STRONG_DOWN,21.19,219.58,137.26,-36.28,57.2,77.0,0.432,LOW,-,21.84,23.7028,18.4316,1,163.1156,CONTENDER,41.0669
74,-12,ELVR,ELEVRA LITHIUM LTD,lithium,producer,mid,76.2,77.5,0.1676,0.5444,0.11,FLAT,183.06,233.92,233.92,-35.83,53.16,91.85,1.4294,MED,-,60.5,55.7286,,0,135.3844,LAGGARD,40.8432
75,37,IAUX,I-80 Gold Corp,gold,producer,mid,1.7,76.42,0.0205,0.1137,0.005,FLAT,61.9,176.87,42.86,-38.94,52.8,74.26,1.0136,MED,-,1.564,1.719,1.2195,1,125.7594,LEADER,40.5978
76,72,7JR.MU,Northam Platinum,palladium,producer,small,18.8,87.5,0.0064,-0.1567,0.6453,FLAT,92.01,472.31,528.62,-24.8,40.24,143.85,3.2101,HIGH,-,17.58,14.848,9.9438,1,132.1209,LEADER,40.0684
77,-2,1164.HK,CGN Mining Co,uranium,producer,large,4.28,78.69,-0.026,-0.1146,0.2837,FLAT,11.17,202.37,112.99,-30.04,49.59,70.43,0.36,LOW,-,4.0725,4.4176,3.3854,1,142.4867,LEADER,39.9533
78,-12,BRC.V,"ticker
BRC.V    Blackrock Silver
BRC.V    Blackrock Silver
Name: name, dtype: object",gold,explorer,small,1.37,92.45,0.0502,0.0094,-0.1588,STRONG_UP,82.67,302.94,315.15,-51.53,48.4,103.24,0.5052,LOW,-,1.2825,1.5254,1.029,1,142.022,LEADER,39.8296
79,3,NG,Novagold Resources,gold,producer,mid,10.75,84.91,0.0576,0.1622,0.0682,FLAT,12.57,245.66,282.56,-45.56,54.0,101.13,0.5716,LOW,-,9.176,10.2948,8.6498,1,131.1737,LEADER,39.7112
80,-9,NDA.DE,Aurubis AG,copper,producer,large,190.5,67.09,0.0381,0.051,0.3916,STRONG_DOWN,78.64,153.65,165.66,-15.28,51.39,44.16,0.33,LOW,-,164.925,165.3456,124.2561,1,178.8109,CONTENDER,39.46
81,-1,SVM,Silvercorp Metals,silver,producer,mid,12.44,62.07,-0.0068,0.1198,0.1815,STRONG_DOWN,79.25,224.93,266.48,-34.46,57.2,82.65,0.6604,LOW,-,11.1485,11.38,7.9667,1,155.6711,CONTENDER,39.3168
82,19,KGH.WA,"ticker
KGH.WA            KGHM Polska Miedz
KGH.WA    KGHM Polska Miedz Ord Shs
KGH.WA    KGHM Polska Miedz Ord Shs
Name: name, dtype: object",copper,producer,large,335.35,75.95,0.0586,0.1143,0.1426,STRONG_DOWN,80.05,186.75,145.03,-30.84,53.85,70.93,0.644,LOW,-,291.3175,298.697,220.1737,1,141.7778,LEADER,39.1464
83,4,CGAU,Centerra Gold Inc,gold,producer,mid,19.96,78.3,0.005,0.0376,0.1394,STRONG_DOWN,68.9,186.84,242.76,-24.61,58.4,66.06,0.5098,LOW,-,18.3185,18.532,13.1241,1,165.1718,LEADER,38.9832
84,2,FM.TO,First Quantum Minerals,copper,producer,large,39.34,63.29,0.0192,0.1713,0.0514,FLAT,26.86,145.88,146.96,-30.35,55.6,57.48,0.7314,LOW,-,35.4875,35.7114,31.5236,1,141.1039,CONTENDER,38.9395
85,5,IE,"ticker
IE         Ivanhoe Electric
IE    Ivanhoe Electric Inc.
Name: name, dtype: object",gold,producer,mid,15.39,72.64,0.0659,0.1383,-0.1135,FLAT,1.32,153.96,58.66,-45.93,55.6,78.78,1.1854,MED,-,12.7065,14.016,13.3132,1,108.6595,CONTENDER,38.6355
86,-1,NGEX.TO,NGEX Minerals,copper,producer,large,29.41,65.82,-0.0184,0.1549,0.1888,STRONG_DOWN,3.3,150.94,222.83,-30.62,58.4,62.26,0.7757,LOW,-,26.5545,27.5018,24.5396,1,141.5807,CONTENDER,38.3115
87,15,002812.SZ,YUNNAN ENERGY NEW MATERIAL-A,lithium,producer,large,72.15,42.5,-0.021,-0.1223,0.2503,FLAT,66.82,153.6,88.54,-27.66,51.04,53.28,0.9205,LOW,-,68.891,64.9224,48.4204,1,147.145,LAGGARD,38.221
88,11,B,"ticker
B    Barrick Mining
B    Barrick Mining
Name: name, dtype: object",copper,producer,large,42.96,45.57,-0.0196,-0.0296,-0.0419,STRONG_UP,30.53,115.1,173.89,-29.31,60.8,50.97,0.486,LOW,-,41.168,43.982,36.4266,1,137.3008,LAGGARD,37.9476
89,20,KRY.V,Koryx Copper,copper,producer,small,3.37,86.08,-0.0117,0.1049,0.4107,STRONG_DOWN,98.24,254.74,512.73,-30.79,48.0,74.61,,LOW,-,3.2185,3.2638,2.0444,1,163.8838,LEADER,37.9398
90,2,EDV.L,Endeavour Mining,gold,producer,large,4940.0,58.49,0.0004,-0.0201,0.2077,FLAT,45.41,128.79,187.49,-24.49,58.96,51.6,0.7705,LOW,-,4559.85,4626.3914,3528.8372,1,147.1609,CONTENDER,37.8025
91,6,NEXA,Nexa Resources S.A.,copper,producer,mid,16.0,70.89,0.34,0.5646,0.3631,FLAT,186.74,176.39,122.85,-37.31,52.0,91.61,2.6428,HIGH,-,11.6855,11.6724,7.9495,1,100.1231,CONTENDER,37.7971
92,1,FF.TO,First Mining Gold,gold,explorer,mid,0.51,82.08,-0.0231,0.0663,-0.1726,FLAT,64.52,229.03,244.59,-50.62,44.4,90.06,,LOW,-,0.4917,0.5433,0.4003,1,112.914,LEADER,37.5935
93,-2,ERO.TO,Ero Copper,copper,producer,mid,38.82,68.35,-0.0612,0.0213,-0.0024,FLAT,21.85,157.6,45.94,-36.71,56.0,64.23,0.6294,LOW,-,38.703,39.7664,32.1326,1,137.4043,CONTENDER,37.3961
94,0,300750.SZ,CONTEMPORARY AMPEREX TECHN-A,lithium,producer,large,432.5,30.0,-0.0376,-0.1576,0.0896,FLAT,20.81,91.38,139.16,-18.46,48.55,35.33,1.5524,HIGH,-,411.2495,386.0866,349.2864,1,125.5794,LAGGARD,37.346
95,5,AU,Anglo Gold Ashanti,gold,producer,large,106.49,69.81,-0.034,0.1064,0.047,FLAT,48.12,152.06,420.1,-36.59,55.6,71.55,0.3805,LOW,-,99.9785,104.1349,78.9734,1,118.1621,CONTENDER,37.196
96,-13,MKO.V,Mako Mining Corp,gold,producer,mid,11.22,67.92,0.066,0.2117,0.2084,FLAT,37.33,148.23,249.53,-31.85,52.4,53.98,0.3751,LOW,-,9.352,9.7694,7.9214,1,143.8914,CONTENDER,37.1777
97,0,RSG.AX,Resolute Mining,gold,producer,mid,1.425,77.36,-0.0211,-0.1413,0.1131,FLAT,18.75,182.18,235.29,-31.25,52.19,68.28,0.3835,LOW,-,1.3885,1.4168,1.0859,1,139.2484,LEADER,36.9202
98,6,BVN,Buenaventura Mining,gold,producer,large,35.08,63.21,-0.0689,-0.071,-0.0362,FLAT,37.19,137.51,126.89,-30.64,58.8,62.68,0.7484,LOW,-,35.5455,36.935,27.2256,1,128.9965,CONTENDER,36.8618
99,25,MARI.TO,Marimaca Copper,copper,producer,mid,9.0,35.44,-0.0077,-0.0738,-0.1442,STRONG_UP,-19.93,101.79,145.9,-37.79,48.4,49.11,2.3664,HIGH,PROGRESS,8.532,9.4116,10.4681,0,100.3221,WEAK,36.8515
100,51,BRMS.JK,"ticker
BRMS.JK    Bumi Resources Minerals
BRMS.JK    Bumi Resources Minerals
Name: name, dtype: object",copper,producer,large,905.0,58.23,0.0523,-0.0407,-0.1724,STRONG_UP,-5.24,138.16,487.66,-48.47,43.88,89.03,1.2281,MED,-,789.75,894.3,816.93,1,68.0935,CONTENDER,36.6627
