rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
12,5,OKLO,Oklo Inc.,uranium,producer,large,75.93,87.3,0.1905,0.336,0.0075,FLAT,-44.19,210.04,426.56,-73.83,50.8,97.5,1.6522,HIGH,SHIFT,58.418,59.9788,86.1592,0,109.4388,LAGGARD,59.9653
13,3,KCP.V,King Copper Discovery,copper,producer,small,0.92,97.5,-0.0305,0.0211,-0.2309,FLAT,31.43,475.0,475.0,-47.77,44.4,81.64,0.1922,LOW,-,0.8915,0.9416,0.7357,1,258.3293,LEADER,59.8625
14,-2,5802.T,Sumitomo Electric Industries,lithium,producer,large,10060.0,89.74,-0.0339,-0.0401,0.4268,FLAT,123.48,354.38,336.26,-22.31,57.61,77.75,0.5075,LOW,-,9855.75,9780.6792,6290.5533,1,262.5866,LEADER,59.6068
15,-1,SCZ.V,Santacruz Silver Mining,silver,producer,mid,11.56,96.67,-0.004,-0.0137,-0.172,STRONG_UP,55.38,425.45,863.33,-57.28,50.4,100.45,0.3276,LOW,-,11.6415,12.6544,10.7326,1,213.4685,LEADER,59.4152
16,-3,034020.KS,Doosan Enerbility,uranium,producer,large,128900.0,95.24,0.0919,0.1927,0.4986,STRONG_DOWN,68.94,355.48,667.72,-24.79,53.53,73.69,0.6733,LOW,-,105865.0,102638.0,81317.0,1,258.2262,LEADER,58.8809
17,22,LAR.TO,LITHIUM ARGENTINA AG,lithium,producer,mid,13.61,94.87,0.1236,0.4143,0.0677,FLAT,115.01,364.51,84.67,-32.65,52.0,88.11,1.4971,MED,-,11.184,10.1906,7.3774,1,215.1205,LEADER,57.6945
18,1,MIN.AX,MINERAL RESOURCES LTD,lithium,producer,large,59.01,69.23,-0.0705,-0.0919,-0.2384,STRONG_UP,31.31,224.59,-17.05,-30.29,56.13,54.23,0.5733,LOW,-,58.3875,56.5386,47.7191,1,232.4561,CONTENDER,56.6563
19,-4,1208.HK,MMG Ltd.,copper,producer,large,8.82,91.25,0.0566,0.0117,0.0732,FLAT,35.9,265.98,146.37,-37.38,57.96,71.04,0.5947,LOW,-,8.281,8.8802,7.2388,1,217.0033,LEADER,56.539
20,2,LTR.AX,LIONTOWN LTD,lithium,producer,large,2.28,87.18,-0.0193,0.1797,-0.1002,FLAT,86.89,322.22,88.43,-34.62,51.78,75.29,0.5336,LOW,-,1.9855,1.7779,1.3915,1,221.6053,LEADER,56.4474
21,-11,300450.SZ,WUXI LEAD INTELLIGENT EQUI-A,lithium,producer,large,57.43,66.67,-0.0303,0.0042,-0.1656,FLAT,4.3,212.99,158.34,-32.4,51.45,47.35,0.8034,LOW,-,52.7835,52.262,47.5049,1,231.4377,CONTENDER,56.2027
22,5,002812.SZ,YUNNAN ENERGY NEW MATERIAL-A,lithium,producer,large,80.85,61.54,0.0593,-0.0376,0.465,FLAT,97.82,203.38,97.39,-27.66,51.87,59.44,2.2997,HIGH,-,70.7315,67.322,49.5902,1,177.476,CONTENDER,54.5844
23,0,2099.HK,China Gold International Resources,copper,producer,large,172.3,88.75,-0.0519,-0.0021,-0.0226,FLAT,32.39,251.86,270.48,-40.87,55.1,70.23,0.4681,LOW,-,171.2534,176.688,142.6289,1,197.6017,LEADER,54.1816
24,0,CXO.AX,Core Lithium,lithium,producer,mid,0.325,92.31,-0.144,0.358,0.0398,FLAT,170.83,364.29,132.14,-41.79,38.74,88.65,1.5793,HIGH,-,0.3065,0.2575,0.1919,1,159.1926,LEADER,53.9729
25,-7,GEV,GE Vernova Inc,lithium,producer,large,1120.23,64.1,0.1233,0.1594,0.4973,STRONG_DOWN,91.95,203.38,607.12,-17.51,54.8,49.73,1.4028,MED,-,983.036,902.2902,697.5556,1,224.1149,CONTENDER,53.9705
26,3,UUUU,Energy Fuels Inc,uranium,producer,mid,21.32,96.83,0.0168,0.035,-0.008,FLAT,-0.23,362.47,286.93,-51.28,53.2,99.35,0.7609,LOW,-,19.5155,19.8556,16.7135,1,194.0972,LEADER,53.2097
27,-7,OM.TO,"ticker
OM.TO    Osisko Metals
OM.TO    Osisko Metals
Name: name, dtype: object",copper,explorer,mid,1.59,95.0,0.0799,0.256,0.6438,STRONG_DOWN,211.76,318.42,736.84,-34.19,42.8,71.82,1.1984,MED,-,1.4355,1.314,0.7686,1,189.758,LEADER,51.8103
28,7,KCN.AX,"ticker
KCN.AX    Kingsgate Consolidated Ord Shs
KCN.AX    Kingsgate Consolidated Ord Shs
Name: name, dtype: object",silver,producer,mid,6.28,90.0,0.0963,0.3693,0.2569,FLAT,69.8,305.35,277.77,-43.14,56.92,87.62,0.2554,LOW,-,5.275,5.7012,4.4794,1,198.3648,LEADER,51.485
29,11,ELV.AX,ELEVRA LITHIUM LTD,lithium,producer,mid,12.88,76.92,0.2329,0.5083,0.2852,FLAT,217.24,262.82,262.82,-36.31,54.36,88.76,2.8153,HIGH,-,9.5565,8.3106,,0,160.9591,LAGGARD,50.8399
30,-2,0358.HK,Jiangxi Copper H,copper,producer,large,37.28,77.5,-0.0295,-0.1162,-0.0435,FLAT,18.51,206.34,157.48,-35.42,53.47,57.67,0.355,LOW,-,37.275,39.8224,32.3107,1,191.3142,LEADER,50.7068
31,-5,002466.SZ,TIANQI LITHIUM CORP-A,lithium,producer,large,73.65,48.72,0.0348,0.1171,0.1171,DOWN,61.48,161.91,87.63,-23.05,55.19,50.79,1.8402,HIGH,-,62.801,56.7046,50.5587,1,175.94,LAGGARD,50.6901
32,-2,HBM,"ticker
HBM    Hudbay Minerals Inc
HBM    Hudbay Minerals Inc
Name: name, dtype: object",gold,producer,large,24.41,85.71,0.0466,0.1586,0.0808,FLAT,54.25,227.75,177.36,-36.16,57.2,69.65,0.4519,LOW,-,23.5525,23.2461,17.9785,1,187.0419,LEADER,50.4626
33,1,HBM.TO,Hudbay Minerals,copper,producer,large,33.3,83.75,0.0337,0.1182,0.079,FLAT,53.86,223.92,177.6,-35.94,55.6,67.88,0.8485,LOW,-,32.451,31.8921,24.8355,1,183.4093,LEADER,49.6661
34,3,ARIS,Aris Mining Corp,gold,producer,mid,18.76,90.48,0.0099,-0.0009,0.0462,FLAT,88.92,244.22,352.05,-28.97,61.6,73.25,0.3447,LOW,-,19.773,19.5166,13.807,1,205.3784,LEADER,48.7522
35,10,AGMR.TO,Silver Mountain Resources,silver,explorer,small,3.74,100.0,-0.0465,-0.1257,0.0797,FLAT,53.91,458.21,4300.0,-43.49,51.2,117.85,0.7142,LOW,-,3.93,4.2112,3.2357,1,199.0691,LEADER,48.471
36,8,PUCOBRE.SN,Sociedad Punta Del Cobre,copper,producer,large,15494.0,82.5,0.0125,-0.0305,-0.0101,FLAT,139.0,222.42,273.44,-38.3,45.75,59.02,0.0897,LOW,-,15088.0152,15058.2499,10411.8755,1,172.4106,LEADER,48.4194
37,11,ALB,ALBEMARLE CORP,lithium,producer,large,199.53,74.36,-0.005,-0.046,-0.1306,STRONG_UP,89.92,246.77,64.39,-20.05,56.8,68.13,0.9106,LOW,-,186.2905,176.8615,127.0439,1,205.7305,CONTENDER,48.3375
38,-7,PAF.L,Pan African Resources,gold,producer,mid,141.86,84.76,-0.0599,-0.0076,0.1753,STRONG_DOWN,75.17,222.11,453.32,-31.51,58.33,64.02,0.2639,LOW,-,151.555,153.6598,108.1,1,202.366,LEADER,47.7838
39,-6,OGC.TO,Oceanagold Corp,gold,explorer,large,43.96,82.86,-0.009,-0.0212,0.0154,FLAT,42.31,195.37,359.23,-31.6,58.4,63.0,0.9484,LOW,-,45.4855,48.0611,36.5157,1,181.1051,LEADER,47.5953
40,1,LUN.TO,Lundin Mining,copper,producer,large,36.84,81.25,-0.0025,0.0351,0.1755,STRONG_DOWN,72.25,215.33,130.69,-33.67,56.0,67.17,0.8877,LOW,-,37.5175,36.7157,26.4611,1,179.5202,LEADER,47.1765
41,-5,AUGO,"ticker
AUGO    Aura Minerals
AUGO    Aura Minerals
Name: name, dtype: object",copper,producer,large,87.95,92.5,-0.0832,0.1404,0.4238,STRONG_DOWN,165.54,269.83,269.83,-31.42,60.71,87.82,0.5473,LOW,-,95.0025,83.6377,,0,186.5311,LAGGARD,47.1696
42,0,NEWP,New Pacific Metals,silver,explorer,mid,5.43,93.33,0.0365,0.3153,0.6757,STRONG_DOWN,145.7,348.76,158.57,-41.19,52.4,100.92,0.4461,LOW,-,4.908,4.5908,3.107,1,181.0844,LEADER,47.1236
43,-5,HL,Hecla Mining Co,silver,producer,large,18.62,66.67,0.0315,-0.0587,-0.0291,FLAT,43.86,217.78,275.51,-45.95,53.2,75.52,0.362,LOW,-,18.997,20.1733,15.8317,1,153.4161,CONTENDER,47.0698
44,0,ELVR,ELEVRA LITHIUM LTD,lithium,producer,mid,88.04,82.05,0.204,0.4293,0.2682,FLAT,227.65,285.8,285.8,-35.83,53.99,94.01,1.4546,MED,-,67.607,58.504,,0,164.1362,LAGGARD,46.9003
45,-20,002738.SZ,SINOMINE RESOURCE GROUP CO-A,lithium,producer,large,84.81,56.41,0.0076,0.0078,-0.1518,FLAT,79.61,200.16,145.88,-34.96,51.45,58.68,0.6969,LOW,-,79.712,78.9248,61.4752,1,175.4944,CONTENDER,46.8236
46,30,UEC,Uranium Energy Corp,uranium,producer,large,15.41,80.95,0.0442,0.0171,-0.0879,STRONG_UP,12.81,184.32,112.85,-39.97,51.6,74.72,1.2634,MED,-,14.143,14.27,13.166,1,127.2855,LEADER,46.3174
47,-4,000720.KS,Hyundai En & Co,uranium,producer,large,171400.0,93.65,-0.0444,-0.0297,0.695,STRONG_DOWN,201.76,318.72,395.43,-32.92,49.79,91.85,0.4224,LOW,-,169370.0,156047.7027,92096.2984,1,172.7731,LEADER,46.2316
48,-1,EUR.AX,EUROPEAN LITHIUM LTD,lithium,producer,small,0.285,97.44,0.1109,0.113,-0.1607,FLAT,11.76,437.74,437.74,-67.74,38.34,103.35,0.0,LOW,-,0.24,0.2392,0.1877,1,162.3879,LEADER,45.9979
49,2,APM.TO,Andean Precious Metals,gold,producer,mid,6.73,89.52,0.0261,-0.0373,-0.2314,STRONG_UP,2.44,243.37,615.96,-51.34,55.2,86.02,0.3456,LOW,EARLY,7.0525,7.8704,7.513,0,156.1716,LAGGARD,45.857
50,-1,DSV.TO,Discovery Silver Corp,silver,producer,large,9.21,83.33,-0.054,0.0368,0.1339,STRONG_DOWN,84.57,254.23,901.09,-36.96,53.6,84.81,0.4027,LOW,-,9.7385,9.5624,7.0952,1,160.6741,LEADER,45.1245
51,2,LGD.TO,Liberty Gold Corp,gold,producer,mid,1.49,99.05,-0.0162,0.2725,0.4806,STRONG_DOWN,119.12,396.67,325.71,-41.21,38.8,91.12,0.5935,LOW,-,1.393,1.339,0.8661,1,168.9055,LEADER,45.0898
52,20,SEDG,Solar Edge Technologies inc.,lithium,producer,mid,47.38,79.49,0.1611,-0.2425,0.2402,FLAT,19.35,273.36,-21.05,-37.26,53.2,98.99,1.0055,MED,-,43.9945,42.024,35.1903,1,146.9139,LEADER,44.776
53,-3,GLEN.L,Glencore,copper,producer,large,551.5,48.75,0.0172,-0.0828,0.2466,FLAT,59.37,107.78,16.55,-14.09,56.4,29.33,0.3496,LOW,-,557.535,533.723,405.9334,1,207.2543,LAGGARD,44.1513
54,3,USAS,Americas Gold & Silver,gold,producer,mid,5.91,94.29,0.0114,-0.0209,-0.2241,STRONG_UP,47.01,269.37,775.56,-53.44,51.6,101.76,0.49,LOW,-,5.8005,6.9152,4.9549,1,136.5934,LEADER,43.947
55,-1,SBSW,"ticker
SBSW    Sibanye Gold ADR
SBSW    Sibanye Gold ADR
Name: name, dtype: object",palladium,producer,large,12.5,62.5,0.0169,-0.0244,-0.1324,STRONG_UP,15.67,180.23,153.7,-45.72,56.4,76.9,0.5403,LOW,-,12.7955,13.4716,12.0108,1,132.1877,CONTENDER,43.8844
56,-4,CDE,Coeur Mining Inc,silver,producer,large,18.88,73.33,0.0261,0.0144,0.066,FLAT,1.23,231.23,284.52,-40.44,53.2,84.71,0.3873,LOW,-,19.319,20.8864,17.5577,1,145.217,CONTENDER,43.7786
57,-2,AG,First Majestic Silver,silver,producer,large,20.48,70.0,0.0221,-0.1068,0.1281,FLAT,59.54,228.58,200.32,-42.92,52.8,87.29,0.3285,LOW,-,20.9845,23.1556,16.0339,1,138.2634,CONTENDER,43.3467
58,0,1258.HK,China Nonferrous Mining,copper,producer,large,13.29,72.5,-0.0058,-0.0211,0.0304,FLAT,-1.48,179.19,109.21,-42.02,55.1,70.74,0.6101,LOW,-,12.798,13.2994,12.7983,1,139.5707,CONTENDER,43.1459
59,1,TAU.V,Thesis Gold Inc A,gold,producer,mid,3.54,96.19,0.0492,0.1608,0.2705,STRONG_DOWN,124.05,284.78,398.59,-25.14,51.6,80.36,0.5241,LOW,-,3.3365,3.2052,2.1642,1,182.8619,LEADER,42.924
60,-14,SAG.V,Sterling Metals,copper,producer,small,1.32,96.25,-0.011,-0.2091,-0.0605,FLAT,-25.42,325.81,120.0,-54.93,36.8,72.81,0.2955,LOW,-,1.396,1.5772,1.3946,0,164.6708,LAGGARD,42.7647
61,4,ENS,ENERSYS,lithium,producer,large,210.54,41.03,0.0528,0.0749,0.0514,FLAT,73.93,145.8,133.59,-20.08,60.0,47.7,0.3249,LOW,-,191.3775,177.279,139.8417,1,183.3994,LAGGARD,42.0441
62,9,LEU,Centrus Energy -A,uranium,producer,mid,221.98,88.89,0.1366,0.038,-0.173,STRONG_UP,-42.04,215.45,416.47,-61.35,52.0,94.11,0.981,LOW,SHIFT,193.3485,198.3184,252.3214,0,119.0441,LAGGARD,41.7361
63,1,SVM,Silvercorp Metals,silver,producer,mid,12.5,76.67,0.0509,0.1341,0.3175,STRONG_DOWN,95.31,233.45,275.92,-34.46,56.8,81.45,0.5521,LOW,-,11.756,11.5374,8.1566,1,162.7973,LEADER,41.3394
64,5,CCJ,Cameco Ord Shs,uranium,producer,large,123.11,79.37,0.0335,0.009,0.0944,FLAT,39.96,172.17,150.08,-25.69,54.4,58.86,0.5125,LOW,-,116.5975,114.8784,96.5263,1,159.1288,LEADER,41.3297
65,19,BVN,Buenaventura Mining,gold,producer,large,32.54,61.9,0.0476,-0.0968,0.0275,FLAT,49.02,132.86,91.66,-30.64,59.6,60.87,1.008,MED,-,34.6712,35.3564,26.8608,1,130.0861,CONTENDER,41.1387
66,-7,DPM.TO,Dundee Precious Metals,gold,explorer,large,48.23,76.19,-0.0042,-0.0337,0.0621,FLAT,56.07,164.66,355.0,-29.52,57.6,62.95,0.4093,LOW,-,51.6077,51.3878,38.6259,1,150.6637,LEADER,41.1293
67,-5,5713.T,Sumitomo Metal Mining Co Ltd,copper,producer,large,9599.0,78.75,-0.056,-0.0817,0.2862,FLAT,83.4,206.5,90.6,-35.85,55.56,84.23,0.4527,LOW,-,9895.45,9972.7872,6381.1601,1,136.2137,LEADER,40.9854
68,-12,THM,International Tower Hill Mines,gold,explorer,mid,2.46,95.24,-0.0013,0.0714,0.0074,FLAT,33.7,278.46,284.38,-46.74,46.8,96.59,0.6142,LOW,-,2.484,2.6054,1.9813,1,134.9208,LEADER,40.9435
69,-2,CGAU,Centerra Gold Inc,gold,producer,mid,18.82,80.95,0.0515,0.0277,0.1171,FLAT,69.1,184.2,,-24.61,58.4,63.6,0.5316,LOW,-,18.8645,18.5601,13.4115,1,169.1387,LEADER,40.6355
70,25,GROY,Gold Royalty Corp,gold,royalties_financial_services,mid,3.56,63.81,0.0461,-0.0232,-0.1173,STRONG_UP,-3.52,135.76,66.36,-39.54,54.0,58.2,1.0213,MED,EARLY,3.6195,3.8742,3.7618,0,125.9644,LAGGARD,40.4141
71,-5,MUX,"ticker
MUX    McEwen Mining Inc
MUX    McEwen Mining Inc
Name: name, dtype: object",silver,producer,mid,23.86,60.0,0.0043,0.1524,0.1847,STRONG_DOWN,21.73,205.12,95.25,-36.28,57.2,74.89,0.4914,LOW,-,23.1145,23.5078,18.7602,1,156.6642,CONTENDER,39.8784
72,7,TGB,"ticker
TGB         Taseko Mines
TGB    Taseko Mines Ltd.
Name: name, dtype: object",copper,producer,mid,7.47,80.0,0.0649,0.1344,0.0526,FLAT,83.54,215.19,180.83,-35.47,51.2,76.92,0.6819,LOW,-,7.1485,7.2246,5.3448,1,143.2361,LEADER,38.9349
73,10,066970.KS,L&F CO LTD,lithium,producer,large,204000.0,58.97,0.0319,0.1549,0.5763,STRONG_DOWN,79.58,200.44,23.56,-36.6,50.21,91.36,1.0005,MED,-,178800.0,142714.0,108100.0,1,110.1596,CONTENDER,38.6552
74,42,SLI.V,STANDARD LITHIUM LTD,lithium,producer,mid,5.43,53.85,0.1268,-0.0452,-0.4444,STRONG_UP,0.56,170.15,212.07,-43.01,54.4,84.64,1.0862,MED,-,4.9535,5.4098,5.3209,1,109.3587,CONTENDER,38.5763
75,2,B,"ticker
B    Barrick Mining
B    Barrick Mining
Name: name, dtype: object",copper,producer,large,40.67,56.25,0.0183,-0.0655,-0.0792,STRONG_UP,26.81,115.77,145.82,-29.31,60.8,51.48,0.5481,LOW,-,41.787,43.4483,36.9232,1,136.7292,CONTENDER,38.4893
76,13,CXU.AX,Cauldron Energy,uranium,producer,small,0.054,98.41,0.0578,1.1722,0.6599,FLAT,184.21,671.43,38.46,-44.44,35.57,175.26,0.8385,LOW,-,0.0488,0.0358,0.0227,1,136.2702,LEADER,37.9365
77,4,NDA.DE,Aurubis AG,copper,producer,large,188.6,65.0,-0.0024,0.1527,0.3672,STRONG_DOWN,75.23,146.73,155.4,-15.28,50.79,43.82,0.7941,LOW,-,174.385,167.852,126.7761,1,170.0722,CONTENDER,37.8191
78,-5,GORO,Gold Resources Corp.,gold,producer,small,1.62,98.1,0.0231,0.302,0.0921,FLAT,105.06,326.32,217.65,-44.3,40.8,94.28,0.3992,LOW,-,1.4565,1.4076,0.9746,1,141.2143,LEADER,37.6003
79,-18,GGP.L,"ticker
GGP.L    Greatland Resources
GGP.L    Greatland Resources
Name: name, dtype: object",copper,producer,mid,736.0,73.75,-0.0055,0.3384,0.2105,FLAT,112.72,183.08,557.14,-35.27,53.97,71.04,0.5758,LOW,-,713.99,666.714,473.5665,1,139.0859,CONTENDER,37.4807
80,-17,ENR.DE,Siemens Energy AG,lithium,producer,large,177.42,46.15,0.056,0.0276,0.1321,FLAT,80.19,161.1,831.64,-17.25,50.4,57.3,1.0211,MED,-,164.1335,159.4934,121.9531,1,141.703,LAGGARD,37.312
81,11,1164.HK,CGN Mining Co,uranium,producer,large,4.2,82.54,-0.0431,-0.1241,0.1291,FLAT,26.13,184.69,114.31,-30.04,49.39,71.44,0.6681,LOW,-,4.164,4.3824,3.4279,1,127.6822,LEADER,37.2923
82,-8,MAH.AX,Machahon Holdings,gold,royalties_financial_services,mid,0.78,83.81,-0.0434,-0.0196,0.2892,STRONG_DOWN,66.65,217.43,229.85,-22.01,44.66,61.31,0.1833,LOW,-,0.8023,0.7323,0.5526,1,158.384,LEADER,37.1451
83,8,GENM.TO,"ticker
GENM.TO    Generation Mining Ltd
GENM.TO    Generation Mining Ltd
Name: name, dtype: object",palladium,explorer,small,0.65,75.0,0.0373,0.0623,0.2082,STRONG_DOWN,22.64,251.35,140.74,-41.76,45.2,77.27,0.1402,LOW,-,0.6455,0.6728,0.5785,1,147.0309,LEADER,36.644
84,3,AU,Anglo Gold Ashanti,gold,producer,large,98.23,71.43,0.001,0.0071,0.0629,STRONG_DOWN,47.17,149.03,326.17,-36.59,55.6,70.03,0.4511,LOW,-,102.866,103.4495,80.3244,1,118.3195,CONTENDER,36.3425
85,0,SQM,QUIMICA Y MINERA CHIL-SP ADR,lithium,producer,large,91.29,51.28,0.0399,-0.054,-0.0787,STRONG_UP,100.42,162.93,94.24,-19.47,52.0,58.79,0.9257,LOW,-,85.452,79.1108,60.6159,1,144.1141,CONTENDER,36.2773
86,0,ASM,"ticker
ASM    Avino Silver & Gold Mines
ASM    Avino Silver & Gold Mines
Name: name, dtype: object",silver,producer,mid,6.78,63.33,-0.0306,0.0536,-0.0325,FLAT,39.79,209.59,780.52,-52.4,50.8,99.4,0.7054,LOW,-,6.9315,7.425,5.9568,1,107.1139,CONTENDER,36.2302
87,9,GSVR.V,Guanajuato Silver Co Ltd,silver,producer,small,0.67,86.67,0.0491,0.153,-0.0153,FLAT,91.43,294.12,252.63,-53.85,45.2,106.96,0.4527,LOW,-,0.6375,0.6372,0.5292,1,124.2906,LEADER,35.991
88,-13,KRY.V,Koryx Copper,copper,producer,small,3.2,87.5,-0.0162,-0.0771,0.4187,FLAT,91.62,236.84,481.82,-30.79,47.2,75.88,0.5763,LOW,-,3.302,3.293,2.1002,1,147.324,LEADER,35.813
89,1,028260.KS,Samsung C&T,uranium,producer,large,312000.0,77.78,0.0041,0.0267,0.1384,STRONG_DOWN,53.24,168.43,115.21,-29.58,52.7,70.51,0.5152,LOW,-,292900.0,297100.0,234586.0402,1,125.8875,LEADER,35.7892
90,-10,PZG,Paramount Gold Nevada Ord Shs,gold,producer,small,1.58,91.43,-0.0141,-0.0695,0.0531,FLAT,51.92,255.06,266.59,-43.07,48.8,92.92,0.5027,LOW,-,1.686,1.956,1.3468,1,133.9512,LEADER,35.767
91,14,002176.SZ,JIANGXI SPECIAL ELECTRIC -A,lithium,producer,large,14.49,35.9,0.2306,0.2545,0.3427,STRONG_DOWN,44.9,108.79,43.47,-28.5,51.45,54.96,3.601,HIGH,-,11.248,10.3388,9.7112,1,101.8418,LAGGARD,35.6796
92,78,LAC.TO,LITHIUM AMERICAS CORP,lithium,producer,mid,7.15,25.64,0.0966,0.1607,-0.3225,FLAT,-15.08,83.33,14.22,-63.78,50.8,71.45,2.1745,HIGH,-,6.1,6.1436,6.4438,1,59.2489,LAGGARD,35.5717
93,16,TMQ,"ticker
TMQ         Trilogy Metals
TMQ    Trilogy Metals Inc.
Name: name, dtype: object",gold,explorer,mid,4.29,72.38,0.0025,0.1823,-0.2302,FLAT,-28.38,150.88,921.43,-69.62,47.6,92.45,0.5245,LOW,-,4.0815,3.9658,3.7915,1,77.6826,CONTENDER,35.5047
94,-24,IAG,Iamgold Corp,gold,producer,large,17.12,64.76,0.0403,-0.1304,-0.0502,FLAT,44.11,138.11,350.53,-34.6,60.4,73.88,0.4573,LOW,-,18.7705,19.9382,14.8001,1,112.9095,CONTENDER,35.4362
95,-1,NGD,New Gold Inc,gold,producer,large,9.08,79.05,-0.0977,-0.3524,0.2377,FLAT,36.54,169.44,396.17,-32.34,54.22,81.17,0.0,LOW,-,11.2625,11.1432,7.5461,1,113.1801,LEADER,35.4357
96,4,GMIN.TO,G Mining Venture,gold,explorer,large,51.77,78.1,0.067,0.1106,0.1706,STRONG_DOWN,99.12,169.35,507.63,-34.19,54.8,81.04,,LOW,-,51.616,49.9356,35.1415,1,114.5193,LEADER,35.4306
97,-12,7JR.MU,Northam Platinum,palladium,producer,small,17.9,87.5,-0.0389,-0.0357,0.5983,STRONG_DOWN,109.5,534.08,,-24.8,40.48,143.88,0.0,LOW,-,18.185,15.5218,10.2891,1,150.2597,LEADER,35.3727
98,-5,MOON.V,Blue Moon Metals,copper,explorer,mid,10.91,90.0,0.0372,0.2593,0.9471,STRONG_DOWN,225.67,257.7,2082.0,-28.19,53.6,100.74,0.843,LOW,-,10.235,8.294,5.1208,1,137.1152,LEADER,35.3222
99,3,MKO.V,Mako Mining Corp,gold,producer,mid,10.87,67.62,0.0554,0.1798,0.1995,STRONG_DOWN,46.3,142.63,203.63,-31.85,52.4,53.99,0.75,LOW,-,9.9045,9.8226,8.0569,1,138.4334,CONTENDER,35.2698
100,-3,IMPUY,Impala Platinum,palladium,producer,large,14.57,50.0,-0.0102,-0.0051,-0.1189,FLAT,27.74,147.39,202.92,-44.16,55.2,86.66,0.0838,LOW,-,15.2195,15.9269,13.4449,1,93.8808,CONTENDER,35.1735
101,2,KGC,Kinross Gold Corp,gold,producer,large,32.14,58.1,0.0256,0.0238,-0.0031,STRONG_UP,34.42,118.51,378.19,-30.2,58.8,61.18,0.4519,LOW,-,32.576,32.3751,26.848,1,113.8976,CONTENDER,34.7252
