rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
32,-3,NEWP,New Pacific Metals,silver,explorer,mid,4.93,90.0,-0.0067,-0.0815,0.1248,FLAT,124.09,252.14,140.49,-41.19,52.0,71.2,0.7376,LOW,-,5.4085,4.882,3.4833,1,184.1493,LEADER,48.1639
33,14,PAF.L,Pan African Resources,gold,producer,mid,138.4,87.85,-0.0222,-0.0098,-0.0221,FLAT,50.79,207.62,453.86,-31.51,56.75,59.81,0.0,LOW,-,143.2885,145.2642,116.4891,1,196.994,LEADER,47.7061
34,-3,LTR.AX,LIONTOWN LTD,lithium,producer,large,2.32,82.5,0.0233,-0.009,0.0727,FLAT,68.73,262.5,70.59,-34.62,50.59,76.06,0.4501,LOW,-,2.403,2.084,1.5517,1,174.5974,LEADER,47.676
35,38,SEDG,Solar Edge Technologies inc.,lithium,producer,mid,70.75,87.5,0.2467,0.5065,0.5706,STRONG_DOWN,105.37,310.86,41.56,-37.26,53.2,117.26,2.0139,HIGH,-,48.849,46.6088,37.4102,1,141.0347,LEADER,47.2014
36,-4,LUN.TO,Lundin Mining,copper,producer,large,39.24,77.78,-0.0279,0.0217,0.0008,FLAT,56.64,193.64,143.07,-33.67,55.6,61.68,0.525,LOW,-,37.316,36.3628,28.7945,1,174.5495,LEADER,47.0376
37,-10,300450.SZ,WUXI LEAD INTELLIGENT EQUI-A,lithium,producer,large,49.35,50.0,-0.1035,-0.1233,-0.1986,STRONG_UP,-9.85,142.7,,-32.4,50.21,39.96,,LOW,EARLY,53.746,52.1774,50.0894,0,179.2986,LAGGARD,46.7033
38,10,MAH.AX,Machahon Holdings,gold,royalties_financial_services,mid,0.945,96.26,0.0704,0.3119,0.4654,STRONG_DOWN,71.25,250.24,257.56,-22.01,46.25,55.42,0.5751,LOW,-,0.8198,0.7833,0.6069,1,208.8375,LEADER,46.5833
39,-5,ARE.TO,Aecon Group,uranium,producer,mid,46.4,87.3,-0.0608,0.0587,0.3748,STRONG_DOWN,83.1,149.92,192.91,-21.01,56.8,40.21,0.522,LOW,-,50.244,46.6118,33.283,1,211.7753,LEADER,46.4146
40,0,USAS,Americas Gold & Silver,gold,producer,mid,5.86,97.2,-0.0064,0.035,-0.141,FLAT,61.43,278.06,589.41,-53.44,52.8,95.59,0.8585,LOW,-,6.1625,6.0048,5.3263,1,153.5915,LEADER,46.2011
41,-29,ELVR,ELEVRA LITHIUM LTD,lithium,producer,mid,89.77,85.0,0.0726,0.0329,0.3991,FLAT,166.14,293.38,293.38,-35.83,53.01,83.95,0.8856,LOW,-,91.2485,73.3754,,0,185.2559,LAGGARD,46.0834
42,1,HBM,"ticker
HBM    Hudbay Minerals Inc
HBM    Hudbay Minerals Inc
Name: name, dtype: object",gold,producer,large,26.55,83.18,0.0667,0.1311,0.162,STRONG_DOWN,78.24,195.42,166.35,-36.16,56.0,66.2,0.9892,LOW,-,24.4665,23.1092,19.449,1,165.31,LEADER,45.4782
43,-8,IAUX,I-80 Gold Corp,gold,producer,mid,1.62,85.98,0.0532,0.0688,0.0473,FLAT,63.97,206.24,47.27,-38.94,52.8,63.14,0.7004,LOW,-,1.523,1.5376,1.3352,1,172.464,LEADER,45.2226
44,-8,UUUU,Energy Fuels Inc,uranium,producer,mid,18.4,96.83,0.0791,-0.0241,-0.0413,STRONG_UP,43.97,237.61,169.79,-51.28,51.6,83.25,0.9026,LOW,-,20.006,19.4448,17.8068,1,147.2783,LEADER,45.2184
45,0,AUGO,"ticker
AUGO    Aura Minerals
AUGO    Aura Minerals
Name: name, dtype: object",copper,producer,large,75.64,87.65,-0.0034,-0.1806,-0.0054,FLAT,114.38,221.38,221.38,-33.84,58.8,81.81,0.7072,LOW,-,79.0327,82.9801,55.4707,1,159.1125,LEADER,44.6265
46,-22,SVM,Silvercorp Metals,silver,producer,mid,12.49,76.67,-0.0308,0.0148,0.1648,STRONG_DOWN,98.89,216.35,199.07,-34.46,56.8,69.01,0.7269,LOW,-,13.0225,11.9124,8.9911,1,178.0741,LEADER,44.0277
47,38,MTA,Metalla Royalty & Str.,gold,royalties_financial_services,mid,7.18,72.9,0.0565,0.0901,0.0355,FLAT,9.62,137.75,123.68,-33.04,54.8,56.43,1.6586,HIGH,-,6.947,6.8968,6.9896,1,133.7694,CONTENDER,43.6952
48,-11,2099.HK,China Gold International Resources,copper,producer,large,163.9,74.07,0.0036,-0.1005,-0.0524,FLAT,20.13,165.07,195.21,-40.87,53.06,61.21,0.6683,LOW,-,166.385,166.3997,151.8233,1,143.0884,CONTENDER,43.3242
49,10,KCN.AX,"ticker
KCN.AX    Kingsgate Consolidated Ord Shs
KCN.AX    Kingsgate Consolidated Ord Shs
Name: name, dtype: object",silver,producer,mid,6.46,83.33,0.0634,0.0345,0.2147,FLAT,66.68,230.02,266.89,-43.14,55.73,82.93,0.4769,LOW,-,6.349,5.717,4.8873,1,154.5733,LEADER,43.2006
50,1,ARIS,Aris Mining Corp,gold,producer,mid,17.65,81.31,-0.0096,-0.0196,0.0015,FLAT,51.76,175.35,293.1,-28.97,60.0,60.29,0.4765,LOW,-,18.3285,18.6958,14.9119,1,174.5076,LEADER,42.7681
51,-9,5713.T,Sumitomo Metal Mining Co Ltd,copper,producer,large,9800.0,80.25,0.032,-0.0725,0.0904,FLAT,91.87,196.37,99.89,-35.85,54.96,74.2,0.5225,LOW,-,9851.4,9746.5948,6903.7875,1,145.4514,LEADER,42.6333
52,0,TGB,"ticker
TGB         Taseko Mines
TGB    Taseko Mines Ltd.
Name: name, dtype: object",copper,producer,mid,7.06,85.19,0.0456,-0.1045,-0.0624,FLAT,66.12,219.46,139.32,-35.47,50.4,68.88,0.6939,LOW,-,7.0955,6.9218,5.7255,1,160.5783,LEADER,42.1581
53,2,B,"ticker
B    Barrick Mining
B    Barrick Mining
Name: name, dtype: object",copper,producer,large,42.1,65.43,0.0065,-0.0144,-0.0628,STRONG_UP,16.65,128.08,152.71,-29.31,60.0,49.72,0.604,LOW,-,41.299,41.0852,38.9363,1,154.5662,CONTENDER,41.9024
54,-41,002709.SZ,GUANGZHOU TINCI MATERIALS -A,lithium,producer,large,51.99,75.0,-0.1624,0.0713,0.1127,STRONG_DOWN,12.29,203.23,167.7,-21.71,51.87,60.92,0.8717,LOW,-,57.2525,50.6147,39.3254,1,173.042,LEADER,41.5116
55,-40,ELV.AX,ELEVRA LITHIUM LTD,lithium,producer,mid,12.71,80.0,0.0861,-0.0011,0.5293,FLAT,158.33,258.03,258.03,-36.31,53.25,85.7,0.9952,LOW,-,12.8355,10.3852,,0,160.3267,LAGGARD,41.5107
56,-2,FRES.L,"ticker
FRES.L    Fresnillo Ord Shs
FRES.L    Fresnillo Ord Shs
Name: name, dtype: object",gold,producer,large,3265.0,82.24,-0.021,0.0123,0.0249,STRONG_DOWN,42.61,191.09,432.22,-31.03,51.98,65.98,0.0,LOW,-,3389.1,3409.202,2975.6346,1,150.5419,LEADER,40.9044
57,12,FF.TO,First Mining Gold,gold,explorer,mid,0.485,88.79,-0.0538,0.1213,-0.0028,FLAT,51.56,212.9,246.43,-50.62,45.2,74.7,0.3959,LOW,-,0.4818,0.4822,0.4382,1,128.825,LEADER,40.5274
58,0,OGC.TO,Oceanagold Corp,gold,explorer,large,42.2,70.09,-0.0225,0.0064,-0.0692,FLAT,28.56,131.42,349.12,-31.6,57.6,51.73,0.6109,LOW,-,42.3871,43.6251,38.7185,1,146.3337,CONTENDER,40.4192
59,-7,IAG,Iamgold Corp,gold,producer,large,17.3,77.57,0.0279,0.054,-0.0454,FLAT,34.32,145.39,322.98,-34.6,58.8,62.76,0.4744,LOW,-,17.356,17.974,15.8219,1,136.2163,LEADER,40.3238
60,-10,PMET.TO,PMET RESOURCES INC,lithium,producer,mid,6.53,65.0,-0.0664,0.1898,0.0259,FLAT,43.52,192.83,-21.8,-45.14,48.8,66.99,0.3834,LOW,-,6.689,5.5262,4.9151,1,140.4667,CONTENDER,40.2252
61,10,BVN,Buenaventura Mining,gold,producer,large,35.09,76.64,0.0262,0.1218,0.106,FLAT,56.86,145.14,102.58,-30.64,58.8,60.6,0.4256,LOW,-,34.089,33.9456,28.5875,1,140.8284,LEADER,39.7107
62,-1,DPM.TO,Dundee Precious Metals,gold,explorer,large,47.5,69.16,0.0263,0.0283,0.0263,FLAT,32.61,125.29,326.12,-29.52,56.8,49.03,0.7963,LOW,-,46.0985,48.0534,40.9511,1,145.1482,CONTENDER,39.411
63,2,CGAU,Centerra Gold Inc,gold,producer,mid,17.42,78.5,0.03,-0.032,0.1171,FLAT,51.05,148.89,152.61,-24.61,57.6,52.71,0.4534,LOW,-,17.4782,17.8885,14.3974,1,162.6986,LEADER,39.2978
64,-7,066970.KS,L&F CO LTD,lithium,producer,large,157600.0,77.5,-0.0549,-0.1545,0.2852,FLAT,25.68,228.33,-0.94,-36.6,51.04,94.04,0.4704,LOW,-,182235.0,165984.0,119184.0,1,123.9274,LEADER,39.0593
65,-2,MUX,"ticker
MUX    McEwen Mining Inc
MUX    McEwen Mining Inc
Name: name, dtype: object",silver,producer,mid,22.02,66.67,0.0183,-0.0665,0.0264,FLAT,37.11,173.2,81.53,-36.28,56.4,66.47,0.7938,LOW,-,22.5695,22.258,19.9276,1,146.9616,CONTENDER,39.0299
66,27,247540.KQ,ECOPRO BM CO LTD,lithium,producer,large,220000.0,57.5,0.1554,0.0838,-0.0485,STRONG_UP,51.8,171.07,5.57,-32.68,52.89,82.29,1.4572,MED,-,208455.0,203314.9947,167417.1462,1,109.9512,CONTENDER,38.9254
67,-11,NDA.DE,Aurubis AG,copper,producer,large,200.8,70.37,-0.0117,0.0286,0.2648,STRONG_DOWN,86.91,155.25,171.2,-15.28,51.0,45.44,0.7325,LOW,-,193.38,177.67,136.5605,1,174.2507,CONTENDER,38.7005
68,0,TAU.V,Thesis Gold Inc A,gold,producer,mid,3.4,89.72,0.0212,0.0039,0.2035,FLAT,102.38,214.81,372.22,-25.14,52.0,71.45,0.5567,LOW,-,3.46,3.2944,2.4102,1,156.3383,LEADER,38.685
69,5,SKE,"ticker
SKE    Skeena Resources Ltd
SKE    Skeena Resources Ltd
Name: name, dtype: object",silver,producer,mid,29.87,50.0,-0.0103,-0.0286,0.0339,FLAT,69.43,144.84,569.73,-31.09,56.8,53.07,0.5617,LOW,-,30.5275,30.5008,24.7509,1,155.0158,CONTENDER,38.6798
70,25,AU,Anglo Gold Ashanti,gold,producer,large,97.49,71.96,0.0499,0.0359,-0.0017,STRONG_UP,25.49,136.49,322.62,-36.59,54.8,65.27,0.9791,LOW,-,96.165,97.3494,85.1132,1,114.5916,CONTENDER,37.4287
71,-7,DSV.TO,Discovery Silver Corp,silver,producer,large,8.35,53.33,-0.0826,-0.0828,0.0077,FLAT,36.44,164.24,595.83,-36.96,52.8,72.14,0.457,LOW,-,8.9725,9.1048,7.6619,1,120.2093,CONTENDER,37.4197
72,8,THM,International Tower Hill Mines,gold,explorer,mid,2.48,85.05,0.014,0.0516,-0.0325,FLAT,68.71,198.8,264.71,-46.74,46.0,78.07,0.4721,LOW,-,2.478,2.4166,2.1156,1,117.1331,LEADER,37.2643
73,10,MOON.V,Blue Moon Metals,copper,explorer,mid,9.95,83.95,0.0026,-0.1376,0.744,FLAT,147.51,216.88,2387.5,-28.19,53.2,93.58,1.4294,MED,-,9.6245,9.4166,5.7461,1,123.2952,LEADER,37.1946
74,2,SQM,QUIMICA Y MINERA CHIL-SP ADR,lithium,producer,large,80.43,55.0,-0.059,-0.0968,-0.0765,FLAT,36.62,148.68,63.97,-19.47,54.4,52.85,0.7843,LOW,-,87.55,83.9616,64.9136,1,153.0451,CONTENDER,37.0222
75,-8,MKO.V,Mako Mining Corp,gold,producer,mid,11.79,75.7,0.0067,0.1281,0.2892,STRONG_DOWN,63.98,143.09,229.33,-31.85,54.0,54.02,0.8445,LOW,-,10.885,10.0202,8.6171,1,143.0398,LEADER,36.7104
76,-10,SVRS.V,Silver Storm Mining,silver,producer,small,0.58,96.67,-0.0089,0.2764,0.0792,FLAT,123.08,314.29,205.26,-50.0,40.0,96.21,0.5744,LOW,-,0.5365,0.5,0.4184,1,130.6665,LEADER,36.6515
77,31,OKLO,Oklo Inc.,uranium,producer,large,68.7,47.62,0.1713,0.0191,0.1821,FLAT,-22.08,27.46,536.7,-73.83,49.2,99.06,1.5516,HIGH,SHIFT,68.274,61.759,85.9167,0,13.6377,WEAK,36.6452
78,9,SA,Seabridge Gold Inc,gold,explorer,mid,31.45,80.37,0.0977,0.0852,0.0367,STRONG_UP,33.49,153.83,98.05,-37.92,56.4,71.03,0.6343,LOW,-,29.8695,29.6146,27.3495,1,122.1487,LEADER,36.5332
79,21,2899.HK,Zijin Mining Group H,copper,producer,large,35.38,49.38,-0.0026,-0.0882,-0.0854,FLAT,10.15,99.76,102.43,-29.61,55.1,48.35,1.2513,MED,-,35.934,36.2284,34.1,1,113.6927,LAGGARD,36.5202
80,11,NEM,Newmont Corp,gold,producer,large,111.61,65.42,0.0207,0.005,0.0993,FLAT,34.34,113.5,172.77,-27.25,59.2,50.86,0.5337,LOW,-,111.714,110.8904,99.3812,1,132.1074,CONTENDER,36.1583
81,35,RIO,RIO TINTO PLC-SPON ADR,lithium,producer,large,106.94,30.0,0.0089,0.0831,-0.0084,FLAT,57.07,85.19,69.48,-15.19,58.0,34.78,1.3219,MED,-,103.769,97.815,80.1371,1,142.0661,LAGGARD,36.01
82,0,KRY.V,Koryx Copper,copper,producer,small,3.01,82.72,-0.0416,-0.109,-0.1081,FLAT,88.12,210.31,186.67,-30.79,47.2,66.86,,LOW,-,3.075,3.152,2.3029,1,148.4684,LEADER,35.8374
83,6,SCCO,Southern Copper,copper,producer,large,189.88,59.26,0.0643,0.0388,-0.0193,STRONG_UP,57.87,116.56,74.89,-30.22,56.8,55.22,0.5561,LOW,-,176.8186,175.3239,149.6787,1,119.8938,CONTENDER,35.8076
84,-22,BRC.V,"ticker
BRC.V    Blackrock Silver
BRC.V    Blackrock Silver
Name: name, dtype: object",gold,explorer,small,1.23,92.52,-0.0436,0.0044,-0.1471,FLAT,80.88,232.43,272.73,-51.53,48.4,89.51,0.3561,LOW,-,1.271,1.2762,1.1175,1,125.6813,LEADER,35.7358
85,1,EXK,Endeavour Silver Corp,silver,producer,mid,9.6,56.67,0.0246,0.0015,-0.0742,STRONG_UP,33.15,164.46,131.88,-41.64,52.8,74.79,0.5958,LOW,-,9.72,9.559,9.1651,1,116.1069,CONTENDER,35.5794
86,-45,SPD.AX,Southern Palladium Limited,palladium,producer,small,1.41,87.5,-0.0832,-0.1276,-0.1001,FLAT,34.29,252.5,166.04,-51.85,44.66,87.68,0.1915,LOW,-,1.5475,1.5599,1.4665,0,128.6114,LAGGARD,35.369
87,-6,PAAS,Pan American Silver,silver,producer,large,55.35,46.67,0.006,0.021,0.0794,STRONG_DOWN,51.54,131.02,150.42,-31.9,55.2,57.38,0.4037,LOW,-,55.7191,54.9289,47.8166,1,126.0469,LAGGARD,35.081
88,-4,002738.SZ,SINOMINE RESOURCE GROUP CO-A,lithium,producer,large,67.2,45.0,-0.0748,-0.1451,-0.2973,STRONG_UP,7.82,127.43,121.46,-34.96,49.79,57.58,0.9076,LOW,-,78.9496,76.5816,65.0704,1,110.1928,LAGGARD,35.0372
89,-36,002812.SZ,YUNNAN ENERGY NEW MATERIAL-A,lithium,producer,large,70.32,52.5,-0.1861,0.0155,-0.0089,FLAT,15.47,147.34,84.55,-27.66,51.04,60.3,0.9637,LOW,-,79.034,73.2756,54.0933,1,124.7173,CONTENDER,34.7915
90,28,ASA,ASA Gold & Precious Metals,gold,royalties_financial_services,mid,62.48,57.01,-0.0217,-0.0171,0.0096,STRONG_DOWN,35.94,97.59,238.29,-32.51,57.2,55.37,2.4672,HIGH,-,64.8521,64.1719,56.4805,1,100.8194,CONTENDER,34.6714
91,1,NEXA,Nexa Resources S.A.,copper,producer,mid,14.4,81.48,-0.0563,-0.0579,0.2699,FLAT,128.93,198.2,86.33,-37.31,53.2,91.81,0.7025,LOW,-,14.685,13.0444,9.173,1,114.8476,LEADER,34.3052
92,2,HCH.AX,Hot Chili,copper,producer,small,1.815,90.12,0.0611,0.07,0.2026,STRONG_DOWN,114.79,242.45,72.04,-41.54,46.64,85.32,0.736,LOW,-,1.7718,1.5622,1.2823,1,132.5363,LEADER,34.2485
93,-15,TRX,TRX Gold,gold,producer,small,1.1,93.46,-0.0155,-0.0039,-0.1935,FLAT,77.42,233.33,129.17,-50.92,40.0,79.05,0.616,LOW,-,1.157,1.3142,1.0147,1,118.0687,LEADER,34.2002
94,29,600489.SS,Zhongjin Gold Ord. A,gold,producer,large,24.66,49.53,0.0166,-0.0057,0.0392,FLAT,13.07,79.97,76.87,-44.44,47.72,52.16,1.1013,MED,-,25.392,26.4102,23.7738,1,73.1586,LAGGARD,34.1954
95,8,DBG.V,Doubleview Gold,gold,explorer,small,2.52,98.13,-0.0962,-0.1062,0.3811,FLAT,135.51,342.11,436.17,-33.75,44.4,115.38,0.3185,LOW,-,2.7075,2.584,1.4416,1,131.6474,LEADER,34.0691
96,18,ALS.TO,Altius Minerals,copper,producer,mid,54.2,51.85,0.0083,0.0141,0.227,STRONG_DOWN,38.02,102.43,,-16.0,56.8,36.94,,LOW,-,52.385,50.2417,41.356,1,157.493,CONTENDER,34.032
97,8,KGC,Kinross Gold Corp,gold,producer,large,29.49,61.68,0.0349,-0.0416,0.024,FLAT,21.23,104.51,267.4,-30.2,57.6,52.68,0.5247,LOW,-,29.7489,30.6306,28.1644,1,114.2683,CONTENDER,33.8952
98,4,GGP.L,"ticker
GGP.L    Greatland Resources
GGP.L    Greatland Resources
Name: name, dtype: object",copper,producer,mid,715.5,71.6,-0.0204,-0.0827,0.0903,FLAT,90.8,160.37,358.65,-35.27,52.78,70.6,0.0465,LOW,-,734.675,688.16,515.029,1,119.8922,CONTENDER,33.8947
99,-27,028260.KS,Samsung C&T,uranium,producer,large,411000.0,92.06,0.0221,0.3987,0.3841,FLAT,93.87,176.31,201.38,-29.58,51.87,84.83,0.7565,LOW,-,380875.0,324590.0,254261.7005,1,107.8041,LEADER,33.7122
100,6,SBSW,"ticker
SBSW    Sibanye Gold ADR
SBSW    Sibanye Gold ADR
Name: name, dtype: object",palladium,producer,large,12.16,75.0,0.0159,0.0264,-0.0128,FLAT,12.83,106.14,144.39,-45.72,54.4,69.67,0.8157,LOW,EARLY,12.3775,12.4287,12.3835,0,82.8792,LAGGARD,33.5992
101,9,WRN,Western Copper and Gold Ord Shs,gold,producer,mid,2.88,74.77,0.0537,0.0648,0.0789,STRONG_DOWN,39.13,142.02,104.26,-42.72,52.4,67.0,0.6903,LOW,-,2.857,2.7324,2.5085,1,111.0699,CONTENDER,33.4057
102,-23,PZG,Paramount Gold Nevada Ord Shs,gold,producer,small,1.3,79.44,-0.0661,-0.1377,-0.2629,STRONG_UP,4.84,152.92,149.04,-51.31,46.8,61.79,0.4515,LOW,-,1.4195,1.5822,1.4221,0,115.8209,LAGGARD,33.3852
