rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
255,27,I88.AX,Infini Resources,uranium,producer,small,0.13,27.27,-0.0873,-0.0389,-0.5593,FLAT,-40.91,-7.14,-23.53,-84.0,35.71,93.03,0.5464,LOW,-,0.134,0.171,0.2309,0,-2.7418,WEAK,14.963
256,46,GLO.TO,Global Atomic Corp,uranium,producer,small,0.75,36.36,-0.0503,-0.0531,-0.2268,STRONG_UP,8.7,27.12,-70.93,-56.6,42.8,87.26,0.252,LOW,-,0.8305,0.809,0.6817,1,13.3014,LAGGARD,14.6196
257,34,AAG.V,Aftermath Silver,silver,explorer,small,0.8,19.23,-0.0047,0.039,-0.1537,FLAT,-12.09,72.04,175.86,-51.15,41.6,111.78,0.5088,LOW,-,0.822,0.9676,0.8831,0,26.8115,WEAK,14.563
258,35,TNC.AX,True North Copper,copper,producer,small,0.355,13.89,-0.1476,-0.1553,-0.3022,STRONG_UP,4.41,36.54,238.1,-59.12,40.87,100.54,0.4211,LOW,-,0.3936,0.4752,0.4203,0,14.8531,WEAK,14.5145
259,26,IPT.V,Impact Silver,silver,producer,small,0.245,3.85,-0.0062,-0.095,-0.3181,STRONG_UP,-15.52,36.11,-18.33,-60.71,36.8,94.32,0.1546,LOW,-,0.2693,0.3511,0.3378,0,14.0892,WEAK,14.4444
260,35,FTZ.V,Fitzroy Minerals,copper,producer,small,0.405,33.33,-0.0819,-0.0684,-0.0141,STRONG_DOWN,22.73,72.34,125.0,-44.12,43.37,92.58,0.3512,LOW,-,0.4202,0.4892,0.3885,1,33.8886,LAGGARD,14.3922
261,33,CYL.AX,Catalyst Metals,gold,producer,mid,6.12,3.19,-0.0792,-0.1177,-0.2118,STRONG_UP,-24.07,6.43,732.65,-41.6,48.41,79.47,1.1072,MED,EARLY,6.347,7.4728,7.0342,0,3.9198,WEAK,14.3376
262,16,ALDE.V,Aldebaran Resources,copper,producer,small,2.28,11.11,-0.0427,-0.1141,-0.3938,STRONG_UP,-12.31,26.67,137.5,-53.83,47.2,70.02,0.3995,LOW,-,2.3355,2.9178,2.9307,0,17.9758,WEAK,14.0958
263,21,GLDG,Goldmining Inc,gold,explorer,small,1.22,15.96,0.0014,-0.1115,-0.0673,FLAT,0.0,50.62,29.79,-49.07,44.4,85.14,0.3312,LOW,-,1.2865,1.5044,1.2452,0,26.3966,WEAK,14.0031
264,34,LCID,LUCID GROUP INC,lithium,producer,mid,9.96,0.0,0.0568,-0.0229,-0.1614,STRONG_UP,-58.67,-57.07,-63.78,-70.77,42.8,74.78,0.5681,LOW,EARLY,10.0105,10.2202,16.5838,0,-32.6632,WEAK,13.8583
265,3,WA1.AX,WA1 Resources,copper,producer,mid,14.71,8.33,0.0054,0.019,-0.1993,FLAT,-26.41,13.24,17.21,-41.26,53.57,58.96,0.6902,LOW,PROGRESS,14.058,15.6008,17.1844,0,12.0305,WEAK,13.5354
266,20,TUD.V,Tudor Gold,gold,explorer,small,1.0,22.34,0.0135,-0.0621,-0.0581,FLAT,-7.41,63.93,-3.85,-42.68,39.2,93.48,0.459,LOW,-,1.0255,1.1906,0.8918,1,26.8103,LAGGARD,13.4933
267,32,VUL.AX,VULCAN ENERGY RESOURCES LTD,lithium,producer,mid,3.28,2.78,-0.0013,-0.1137,-0.3385,STRONG_UP,-46.75,-26.95,19.27,-61.57,48.41,58.56,0.4894,LOW,PROGRESS,3.214,3.5954,4.4621,0,-22.2778,WEAK,13.4526
268,13,POD.AX,Podium Minerals,platinum,explorer,small,0.045,0.0,-0.1213,-0.0683,-0.2368,FLAT,-52.24,40.62,25.0,-59.05,36.11,94.76,0.3924,LOW,-,0.0514,0.0623,0.0622,0,15.4809,WEAK,13.4368
269,37,PR2.AX,Piche Resources,uranium,producer,small,0.058,10.91,-0.277,-0.3831,-0.6,STRONG_UP,-63.75,-23.68,-62.58,-68.65,31.35,113.76,1.1943,MED,-,0.0862,0.1102,0.1265,0,-6.5269,WEAK,13.3616
270,20,WAF.AX,West African Resources,gold,producer,mid,3.24,10.64,-0.0228,0.0906,-0.0276,FLAT,6.58,38.46,141.79,-29.41,38.89,57.61,0.6575,LOW,-,3.0035,3.336,2.9775,1,25.9637,LAGGARD,13.2942
271,2,MMA.AX,Maronan Metals ltd,silver,producer,small,0.31,0.0,-0.1175,-0.2175,-0.2267,STRONG_UP,-27.91,21.57,10.71,-53.38,38.1,108.41,1.3715,MED,-,0.3642,0.4589,0.3534,0,7.5802,WEAK,13.1593
272,31,1AE.AX,Aurora Energy Metals,uranium,producer,small,0.052,29.09,-0.0873,-0.2513,-0.4348,STRONG_UP,-52.73,-7.14,-50.48,-66.67,37.3,135.54,0.2072,LOW,-,0.0578,0.0877,0.0836,0,-1.9657,WEAK,12.9304
273,16,INR.AX,IONEER LTD,lithium,producer,small,0.13,8.33,0.0372,-0.1065,-0.4769,STRONG_UP,-23.53,-10.34,-18.75,-62.96,31.35,101.61,1.3904,MED,-,0.1217,0.1443,0.154,0,-3.1917,WEAK,12.8924
274,0,ETM.AX,Energy Transition Minerals,uranium,producer,small,0.054,20.0,-0.4697,-0.3955,-0.4857,FLAT,-25.0,-10.0,38.46,-72.31,35.32,174.59,0.0,LOW,-,0.0862,0.1069,0.086,0,-2.023,WEAK,12.8435
275,12,LA.V,Los Andes Copper,copper,producer,small,11.5,26.39,-0.137,0.0085,0.252,STRONG_DOWN,39.56,67.88,12.52,-39.38,42.8,98.66,0.0901,LOW,-,12.4195,14.333,9.756,1,29.4486,LAGGARD,12.5937
276,31,LOT.AX,Lotus Resources Ltd.,uranium,producer,small,1.36,12.73,0.0645,-0.2538,-0.4087,STRONG_UP,-48.58,-18.44,-71.5,-62.81,38.1,105.85,1.0378,MED,-,1.437,2.0125,2.1185,0,-6.6376,WEAK,12.2963
277,28,EL8.AX,Elevate Uranium Ltd.,uranium,producer,small,0.285,34.55,0.0298,-0.1212,-0.1364,STRONG_UP,-40.0,21.28,-43.0,-48.96,44.84,89.48,0.469,LOW,-,0.288,0.3442,0.3211,0,10.6621,WEAK,12.284
278,31,DV.V,Dolly Varden Silver,gold,explorer,small,3.72,1.06,-0.1304,-0.3463,-0.4575,STRONG_UP,-45.45,-5.1,-10.58,-52.43,47.15,74.82,1.8274,HIGH,-,5.1075,6.065,5.7565,0,-3.2152,WEAK,11.8968
279,9,JAGU,Jaguar Uranium Corp,uranium,producer,small,2.51,3.64,0.2415,0.0469,,STRONG_UP,,-37.25,-37.25,-61.25,37.84,,0.305,LOW,-,1.887,,,0,,WEAK,11.747
280,24,1211.HK,BYD CO LTD-H,lithium,producer,large,103.9,5.56,-0.029,0.1008,0.0475,FLAT,-2.44,-15.92,61.42,-41.32,46.94,41.23,0.8984,LOW,SHIFT,102.3,98.885,106.2515,0,-18.1207,WEAK,11.6287
281,33,AEE.AX,Aura Energy Ltd.,uranium,producer,small,0.125,25.45,0.0412,-0.0096,-0.3421,STRONG_UP,-53.7,-7.41,-26.47,-59.26,39.29,94.64,0.3231,LOW,-,0.1242,0.1538,0.181,0,-3.0752,WEAK,11.3483
282,15,PEN.AX,Peninsula Energy Ord Shs,uranium,producer,small,0.575,23.64,0.0191,-0.0899,-0.2177,STRONG_UP,-14.18,-8.73,-77.29,-57.89,26.59,111.47,0.8578,LOW,-,0.586,0.7029,0.5972,0,-2.0825,WEAK,11.1288
283,9,AEU.AX,Atomic Eagle,uranium,producer,small,0.485,38.18,0.2476,0.1171,0.2788,FLAT,38.57,38.57,3364.29,-50.68,15.08,131.08,0.6698,LOW,-,0.422,0.472,0.3784,1,4.4374,LAGGARD,10.8829
284,31,LUCA.V,Luca Mining Ord Shs,copper,producer,small,1.49,12.5,0.062,-0.0336,0.0941,FLAT,-3.87,33.04,254.76,-38.05,41.6,67.51,0.992,LOW,-,1.4815,1.732,1.5518,0,20.3568,WEAK,10.7816
285,27,AMI.AX,"ticker
AMI.AX    Aurelia Metals
AMI.AX    Aurelia Metals
Name: name, dtype: object",copper,producer,small,0.26,6.94,0.0396,-0.0562,0.0495,FLAT,0.0,8.33,62.5,-50.72,40.08,67.53,0.7736,LOW,-,0.259,0.2906,0.2432,1,4.9459,LAGGARD,10.5355
286,37,BIG.V,Hercules Metals,copper,producer,small,0.65,9.72,0.0539,-0.0282,-0.1175,STRONG_UP,-14.47,16.07,-19.75,-42.39,41.6,68.64,0.4087,LOW,-,0.648,0.7156,0.7048,0,9.7403,WEAK,10.4407
287,29,ASN.AX,Anson Resources,uranium,producer,small,0.045,9.09,-0.1319,-0.1319,-0.3571,UP,-53.12,-25.0,-59.09,-62.5,32.14,56.6,1.0566,MED,-,0.0499,0.0553,0.076,0,-14.1961,WEAK,10.064
288,33,FUU.V,F3 Uranium Corp,uranium,producer,small,0.17,16.36,0.0876,-0.0407,0.0025,FLAT,-2.86,-15.0,-62.64,-57.41,35.6,108.23,0.3148,LOW,-,0.1727,0.1973,0.1899,0,-4.9339,WEAK,9.5566
289,33,PUR.V,Premier American Uranium Inc.,uranium,producer,small,0.65,0.0,0.0946,-0.0571,-0.2778,STRONG_UP,-38.68,-59.38,-74.81,-67.68,38.4,109.6,0.2891,LOW,-,0.6562,0.7693,0.9331,0,-20.8029,WEAK,9.0197
290,29,VISC.ST,Gruvaktiebolaget Viscaria Class B,copper,producer,mid,15.32,0.0,-0.016,-0.0145,-0.2162,FLAT,-13.93,-27.74,-37.98,-50.26,47.18,52.05,0.4319,LOW,EARLY,15.378,17.5698,16.6522,0,-25.1408,WEAK,8.9196
291,29,EME.AX,Energy Metals,uranium,producer,small,0.089,32.73,-0.0503,0.063,0.0879,STRONG_DOWN,-5.32,20.27,-38.62,-39.13,20.63,52.45,0.0,LOW,-,0.0906,0.0946,0.0868,1,7.9728,LAGGARD,8.4263
292,26,HGO.AX,Hillgrove Resources,copper,producer,small,0.035,1.39,-0.0975,-0.134,-0.2492,STRONG_UP,-14.63,-2.78,-52.05,-43.33,35.32,81.83,0.6837,LOW,-,0.0381,0.0453,0.04,0,-1.199,WEAK,8.3665
293,32,FSY.TO,Forsys Metals Corp,uranium,producer,small,0.365,1.82,-0.0075,0.0346,0.1799,STRONG_DOWN,-31.13,-43.85,-64.22,-65.79,40.8,124.63,0.7316,LOW,-,0.3643,0.4055,0.4501,0,-14.3539,WEAK,8.1506
294,33,LAM.TO,Laramide Resources,uranium,producer,small,0.69,30.91,0.0495,-0.0394,0.048,FLAT,1.47,4.55,-9.21,-35.62,40.8,85.45,0.5681,LOW,-,0.7235,0.7824,0.6437,1,2.1703,LAGGARD,7.7422
295,33,CAML.L,Central Asia Metals PLC,copper,producer,small,166.6,5.56,-0.0126,0.0141,-0.1187,FLAT,8.46,6.34,-18.19,-35.98,55.16,63.47,0.5747,LOW,-,167.38,198.34,171.9439,0,5.5088,WEAK,7.6373
296,30,NUCL,Eagle Nuclear Energy,uranium,producer,small,7.18,14.55,0.0324,0.4602,,STRONG_DOWN,,-16.99,-16.99,-44.28,42.31,,0.6222,LOW,-,6.036,,,0,,WEAK,7.2019
297,32,AMC.TO,Arizona Metals,gold,explorer,small,0.56,0.0,0.0337,0.0638,-0.316,FLAT,-8.2,-56.92,-76.76,-66.32,38.8,63.87,0.3396,LOW,-,0.532,0.6042,0.7188,0,-34.5799,WEAK,5.4075
298,32,BKY.MC,Berkeley Energia Ltd.,uranium,producer,small,0.2845,18.18,-0.0176,0.0451,-0.0405,FLAT,-14.44,-12.86,64.26,-25.78,44.49,28.97,0.2202,LOW,-,0.2853,0.3,0.3064,0,-19.7551,WEAK,1.3158
299,32,2362.HK,JInchuan Group Interntional,copper,explorer,large,0.64,2.78,-0.0697,0.1087,0.0299,FLAT,0.0,0.0,,0.0,0.0,0.0,,LOW,EARLY,0.64,0.64,0.64,0,,WEAK,-0.4
