rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
26,0,LUN.TO,Lundin Mining,copper,producer,large,40.32,91.46,-0.0076,0.1811,0.2299,STRONG_DOWN,89.23,280.4,159.25,-33.67,57.43,70.46,0.9337,LOW,-,35.664,36.2994,25.7666,1,228.549,LEADER,56.4326
27,0,FRES.L,"ticker
FRES.L    Fresnillo Ord Shs
FRES.L    Fresnillo Ord Shs
Name: name, dtype: object",gold,producer,large,3782.0,85.71,0.046,-0.0549,-0.0841,STRONG_UP,60.8,264.04,520.41,-31.03,54.0,63.86,0.6238,LOW,-,3387.8,3624.8,2733.2702,1,223.2694,LEADER,56.1386
28,0,1208.HK,MMG Ltd.,copper,producer,large,8.42,86.59,-0.018,-0.1221,-0.0681,FLAT,18.59,256.78,114.25,-37.38,58.02,69.32,0.6142,LOW,-,7.9475,9.0168,7.0861,1,214.9215,LEADER,56.0479
29,0,LAR.TO,LITHIUM ARGENTINA AG,lithium,producer,mid,12.03,92.11,0.0321,0.2897,-0.0921,FLAT,112.92,340.66,82.27,-32.65,51.81,87.75,1.4584,MED,-,10.114,9.7802,7.0931,1,201.1346,LEADER,54.7449
30,0,034020.KS,Doosan Enerbility,uranium,producer,large,108500.0,93.1,0.0227,-0.1416,0.2697,FLAT,30.88,318.11,628.19,-24.79,53.11,73.91,0.5675,LOW,-,99775.0,99350.0,79691.5,1,228.5877,LEADER,54.2692
31,0,OM.TO,"ticker
OM.TO    Osisko Metals
OM.TO    Osisko Metals
Name: name, dtype: object",copper,explorer,mid,1.54,93.9,-0.009,0.3254,0.8824,STRONG_DOWN,208.0,327.78,805.88,-34.19,42.17,68.54,1.0167,MED,-,1.291,1.267,0.7348,1,201.6689,LEADER,54.2016
32,0,ARIS,Aris Mining Corp,gold,producer,mid,20.96,89.52,-0.019,0.0609,0.1351,STRONG_DOWN,91.24,280.4,448.69,-28.97,62.25,72.97,0.5937,LOW,-,19.0335,19.452,13.4389,1,239.2059,LEADER,54.06
33,0,SPD.AX,Southern Palladium Limited,palladium,producer,small,1.775,100.0,0.0679,-0.0557,-0.1886,STRONG_UP,42.0,522.81,308.05,-51.85,45.2,110.69,0.3265,LOW,-,1.5142,1.7931,1.3379,1,213.487,LEADER,53.6496
34,0,0358.HK,Jiangxi Copper H,copper,producer,large,39.12,80.49,0.033,-0.1037,-0.082,FLAT,8.92,223.95,167.2,-35.42,53.91,58.36,0.4434,LOW,-,36.78,40.6276,31.6162,1,206.8768,LEADER,53.6293
35,0,CCJ,Cameco Ord Shs,uranium,producer,large,120.66,79.31,-0.0377,0.0027,0.0936,STRONG_DOWN,32.66,205.21,151.46,-25.69,55.42,56.5,1.0565,MED,-,111.4455,114.1072,95.0161,1,201.2905,LEADER,53.4954
36,0,PDN.AX,Paladin Energy,uranium,producer,large,14.54,91.38,0.1007,0.1474,0.3661,STRONG_DOWN,47.32,265.33,-4.97,-28.43,54.0,75.39,1.4525,MED,-,11.905,12.1984,9.532,1,190.0469,LEADER,52.8103
37,0,UUUU,Energy Fuels Inc,uranium,producer,mid,20.49,96.55,-0.0133,0.0142,-0.027,FLAT,-5.53,356.35,250.26,-51.28,53.41,99.69,0.9841,LOW,-,18.436,19.88,16.2551,1,190.917,LEADER,52.6121
38,0,UEC,Uranium Energy Corp,uranium,producer,large,14.97,84.48,0.0031,-0.0043,-0.1232,STRONG_UP,-6.44,214.5,119.18,-39.97,52.21,72.49,1.0331,MED,-,13.546,14.4014,12.9119,1,154.4879,LEADER,51.9553
39,0,NEWP,New Pacific Metals,silver,explorer,mid,5.49,93.1,0.0289,0.3743,0.5885,STRONG_DOWN,91.29,385.84,178.68,-41.19,53.01,101.53,0.9268,LOW,-,4.3755,4.372,2.9895,1,201.4519,LEADER,50.9246
40,0,2099.HK,China Gold International Resources,copper,producer,large,185.8,81.71,0.0196,0.0237,0.1063,STRONG_DOWN,32.62,235.26,288.86,-40.87,54.73,71.23,0.5946,LOW,-,163.565,179.27,139.8425,1,180.7619,LEADER,50.0606
41,0,000720.KS,Hyundai En & Co,uranium,producer,large,177000.0,94.83,-0.066,-0.0466,0.8385,STRONG_DOWN,189.32,352.18,458.99,-32.92,50.21,92.24,0.3746,LOW,-,163033.7664,148509.9498,89246.952,1,191.7076,LEADER,49.7853
42,0,APM.TO,Andean Precious Metals,gold,producer,mid,7.34,90.48,-0.0341,-0.019,-0.3602,FLAT,-1.87,290.43,672.63,-51.34,55.82,90.3,0.2273,LOW,PROGRESS,6.8495,8.0932,7.4035,0,179.5299,LAGGARD,49.3537
43,0,NXE.TO,Nexgen Energy,uranium,producer,large,17.34,70.69,-0.0118,-0.0228,0.084,FLAT,46.7,179.68,64.83,-22.39,52.61,50.87,1.1656,MED,-,16.054,16.3842,13.129,1,185.8233,CONTENDER,49.2793
44,0,AGMR.TO,Silver Mountain Resources,silver,explorer,small,4.33,96.55,0.0442,0.0227,0.1593,FLAT,37.03,477.33,4711.11,-43.49,51.0,120.39,0.9054,LOW,-,3.888,4.2589,3.1429,1,202.2095,LEADER,49.0412
45,0,OGC.TO,Oceanagold Corp,gold,explorer,large,47.23,79.05,-0.0218,-0.0613,-0.0121,FLAT,39.57,203.39,391.87,-31.6,58.63,63.36,0.5922,LOW,-,44.31,48.4897,35.7371,1,188.2025,LEADER,48.8352
46,3,HL,Hecla Mining Co,silver,producer,large,19.54,68.97,-0.0609,-0.0619,-0.1417,STRONG_UP,28.28,229.55,273.16,-45.95,53.82,78.73,0.5079,LOW,-,18.7085,20.6397,15.4479,1,156.923,CONTENDER,48.6904
47,0,TGB,"ticker
TGB         Taseko Mines
TGB    Taseko Mines Ltd.
Name: name, dtype: object",copper,producer,mid,7.73,90.24,0.0182,0.1827,0.167,FLAT,90.86,278.92,210.44,-35.47,52.21,75.5,0.6556,LOW,-,6.728,7.3058,5.2267,1,192.8807,LEADER,48.2938
48,0,SAG.V,Sterling Metals,copper,producer,small,1.4,96.34,-0.0498,-0.1446,-0.1219,FLAT,-31.03,366.67,133.33,-54.93,36.55,71.33,0.8946,LOW,-,1.4305,1.6148,1.367,1,187.8826,LEADER,47.9893
49,1,002466.SZ,TIANQI LITHIUM CORP-A,lithium,producer,large,66.65,34.21,0.0284,0.1901,-0.041,FLAT,33.92,142.1,43.46,-23.05,55.19,48.79,1.6361,HIGH,-,57.4395,54.6654,49.3845,1,160.7394,LAGGARD,47.4896
50,1,PUCOBRE.SN,Sociedad Punta Del Cobre,copper,producer,large,15471.0,79.27,0.0025,-0.0829,-0.0798,FLAT,135.16,221.78,292.6,-38.3,44.72,60.24,0.2375,LOW,-,14883.4866,15099.422,10105.1072,1,164.642,LEADER,46.9513
51,1,DPM.TO,Dundee Precious Metals,gold,explorer,large,53.81,76.19,-0.0572,0.0548,0.0937,STRONG_DOWN,62.53,172.83,413.32,-29.52,57.83,62.39,1.008,MED,-,49.8486,51.531,37.7836,1,160.1951,LEADER,46.6404
52,1,USAS,Americas Gold & Silver,gold,producer,mid,6.55,95.24,0.1219,-0.0832,-0.0198,FLAT,33.4,329.51,907.69,-53.44,51.81,110.11,0.8892,LOW,-,5.668,7.0922,4.8416,1,155.0433,LEADER,46.6034
53,1,002738.SZ,SINOMINE RESOURCE GROUP CO-A,lithium,producer,large,84.63,65.79,-0.0282,0.0579,-0.1326,FLAT,57.54,202.26,132.06,-34.96,51.87,61.14,0.8042,LOW,-,74.6815,79.0186,59.9044,1,171.5933,CONTENDER,46.3016
54,1,5713.T,Sumitomo Metal Mining Co Ltd,copper,producer,large,10150.0,84.15,0.0008,-0.0056,0.3934,FLAT,104.82,242.75,110.49,-35.85,56.38,84.45,0.5404,LOW,-,9620.3797,9916.924,6184.9638,1,162.0614,LEADER,45.8731
55,1,LGD.TO,Liberty Gold Corp,gold,producer,mid,1.55,99.05,-0.0156,0.3589,0.6619,STRONG_DOWN,115.28,384.37,355.88,-41.21,38.96,87.93,0.6693,LOW,-,1.247,1.311,0.8295,1,170.3088,LEADER,45.2996
56,1,SLS.TO,Solaris Resources,copper,producer,mid,13.98,78.05,-0.0267,0.1208,0.1953,STRONG_DOWN,84.43,198.08,203.91,-27.01,53.01,62.06,1.0813,MED,-,12.3685,12.8316,10.0665,1,169.1955,LEADER,44.8255
57,1,GLEN.L,Glencore,copper,producer,large,547.1,40.24,-0.059,-0.0902,0.2137,FLAT,55.65,113.52,15.24,-14.09,57.26,30.71,0.8865,LOW,-,548.425,526.357,398.3535,1,211.6638,LAGGARD,44.8202
58,2,THM,International Tower Hill Mines,gold,explorer,mid,2.62,93.33,0.0125,0.0869,0.1364,STRONG_DOWN,16.96,322.58,291.04,-46.74,47.39,95.48,0.5299,LOW,-,2.338,2.6048,1.9333,1,160.1078,LEADER,44.7069
59,2,TMQ,"ticker
TMQ         Trilogy Metals
TMQ    Trilogy Metals Inc.
Name: name, dtype: object",gold,explorer,mid,4.48,81.9,0.0708,0.0999,-0.2175,FLAT,-36.9,236.84,1110.81,-69.62,48.19,92.8,0.6422,LOW,-,3.7845,3.9908,3.7053,1,122.9894,LEADER,44.596
60,3,1258.HK,China Nonferrous Mining,copper,producer,large,13.46,73.17,-0.0191,-0.0263,-0.0833,STRONG_UP,-8.06,184.47,113.44,-42.02,55.56,72.45,0.5533,LOW,-,12.237,13.5258,12.6161,1,141.467,CONTENDER,44.4225
61,1,PZG,Paramount Gold Nevada Ord Shs,gold,producer,small,1.79,98.1,0.0511,-0.1216,0.3331,FLAT,52.99,356.63,305.9,-43.07,49.8,99.07,0.2176,LOW,-,1.663,2.0208,1.3182,1,179.2703,LEADER,44.4191
62,2,ELVR,ELEVRA LITHIUM LTD,lithium,producer,mid,75.95,76.32,0.1835,0.5707,0.1675,FLAT,174.98,232.82,232.82,-35.83,52.87,93.03,2.3672,HIGH,-,58.8835,55.1094,,0,132.3154,LAGGARD,44.2183
63,2,LEU,Centrus Energy -A,uranium,producer,mid,203.63,86.21,-0.011,-0.1386,-0.3458,STRONG_UP,-50.98,225.13,401.18,-61.35,53.01,90.03,0.9953,LOW,SHIFT,187.861,202.0528,251.4764,0,132.5584,LAGGARD,44.1644
64,2,CDE,Coeur Mining Inc,silver,producer,large,20.38,79.31,-0.0715,-0.056,0.031,STRONG_DOWN,-11.77,242.52,359.01,-40.44,53.41,87.51,0.5641,LOW,-,18.8395,21.2032,17.2572,1,148.0179,LEADER,43.983
65,2,TAU.V,Thesis Gold Inc A,gold,producer,mid,3.48,84.76,-0.0111,0.013,0.2853,STRONG_DOWN,86.1,262.5,397.14,-25.14,50.6,80.28,1.1855,MED,-,3.11,3.1086,2.0897,1,165.4522,LEADER,43.8836
66,2,BRC.V,"ticker
BRC.V    Blackrock Silver
BRC.V    Blackrock Silver
Name: name, dtype: object",gold,explorer,small,1.37,91.43,0.0776,-0.0612,-0.1524,STRONG_UP,80.26,302.94,315.15,-51.53,48.59,105.11,1.1826,MED,-,1.2695,1.5262,1.0246,1,140.0429,LEADER,43.8408
67,2,EUR.AX,EUROPEAN LITHIUM LTD,lithium,producer,small,0.245,84.21,0.0688,-0.1768,-0.2208,STRONG_UP,-47.31,322.41,322.41,-67.74,38.0,100.61,1.0952,MED,-,0.2277,0.2354,0.1816,1,121.7744,LEADER,43.2567
68,2,PMET.TO,PMET RESOURCES INC,lithium,producer,mid,5.96,52.63,0.1519,0.3292,-0.1822,FLAT,54.01,175.93,-12.74,-45.14,46.99,72.28,1.6074,HIGH,-,4.6505,4.9666,4.5415,1,114.3713,CONTENDER,43.0567
69,2,066970.KS,L&F CO LTD,lithium,producer,large,185600.0,68.42,-0.0274,0.4836,0.4862,STRONG_DOWN,124.97,207.79,25.07,-36.6,50.21,94.65,2.141,HIGH,-,161845.0,133574.0,103813.0,1,110.2309,CONTENDER,42.7766
70,2,SBSW,"ticker
SBSW    Sibanye Gold ADR
SBSW    Sibanye Gold ADR
Name: name, dtype: object",palladium,producer,large,13.8,62.5,0.0152,0.03,-0.1135,FLAT,10.77,182.88,166.93,-45.72,56.22,78.5,0.8075,LOW,-,12.3735,13.859,11.8494,1,130.9736,CONTENDER,42.7738
71,-12,NDA.DE,Aurubis AG,copper,producer,large,187.8,59.76,0.0297,0.0434,0.3617,STRONG_DOWN,63.93,150.06,154.65,-15.28,51.41,44.29,1.0378,MED,-,161.86,164.2387,123.2268,1,174.1824,CONTENDER,42.758
72,1,ASM,"ticker
ASM    Avino Silver & Gold Mines
ASM    Avino Silver & Gold Mines
Name: name, dtype: object",silver,producer,mid,7.75,86.21,0.0611,0.2185,0.2292,STRONG_DOWN,19.6,295.41,947.3,-52.4,51.81,108.2,0.9638,LOW,-,6.5415,7.7694,5.8529,1,141.4519,LEADER,42.6909
73,1,AG,First Majestic Silver,silver,producer,large,21.49,72.41,-0.0408,-0.0374,0.1282,STRONG_DOWN,40.22,233.04,218.86,-42.92,53.01,89.31,0.8194,LOW,-,20.712,23.3825,15.6684,1,138.3224,CONTENDER,42.5187
74,1,ENS,ENERSYS,lithium,producer,large,199.0,39.47,-0.0263,0.0084,0.0661,STRONG_DOWN,61.07,151.23,124.68,-20.08,59.84,47.86,0.7591,LOW,-,181.5555,173.4695,136.3522,1,189.0881,LAGGARD,42.1581
75,1,1164.HK,CGN Mining Co,uranium,producer,large,4.42,82.76,-0.0012,-0.0482,0.2852,FLAT,17.87,212.26,126.69,-30.04,49.79,70.08,0.5132,LOW,-,4.0625,4.4336,3.3752,1,150.8028,LEADER,41.5608
76,2,MUX,"ticker
MUX    McEwen Mining Inc
MUX    McEwen Mining Inc
Name: name, dtype: object",silver,producer,mid,25.91,62.07,0.0468,0.1739,0.2633,STRONG_DOWN,14.04,221.07,134.69,-36.28,57.43,77.08,0.8744,LOW,-,21.476,23.6514,18.3576,1,164.7094,CONTENDER,41.4233
77,0,ANTO.L,Antofagasta,copper,producer,large,3959.0,64.63,0.0231,0.0139,0.1668,FLAT,48.69,152.94,74.92,-29.45,55.2,63.94,1.0198,MED,-,3527.4874,3716.7704,2919.5554,1,132.0309,CONTENDER,41.1425
78,1,ELV.AX,ELEVRA LITHIUM LTD,lithium,producer,mid,10.38,60.53,0.1677,0.3635,0.0065,FLAT,122.27,192.39,192.39,-36.31,53.15,86.11,1.9531,HIGH,-,8.3235,7.8402,,0,118.7523,LAGGARD,40.8707
79,1,GENM.TO,"ticker
GENM.TO    Generation Mining Ltd
GENM.TO    Generation Mining Ltd
Name: name, dtype: object",palladium,explorer,small,0.67,75.0,-0.0236,0.0257,0.0942,STRONG_DOWN,8.06,282.86,162.75,-41.76,45.38,75.7,0.6663,LOW,-,0.615,0.6814,0.5687,1,169.5648,LEADER,40.8152
80,3,SVM,Silvercorp Metals,silver,producer,mid,12.84,75.86,0.0286,0.2037,0.2637,STRONG_DOWN,71.89,235.38,263.43,-34.46,57.43,85.01,0.6512,LOW,-,10.983,11.3228,7.9277,1,159.0164,LEADER,40.6569
81,1,KCN.AX,"ticker
KCN.AX    Kingsgate Consolidated Ord Shs
KCN.AX    Kingsgate Consolidated Ord Shs
Name: name, dtype: object",silver,producer,mid,5.59,65.52,0.0292,-0.2994,-0.0064,FLAT,39.63,223.81,263.12,-43.14,56.0,87.35,0.5026,LOW,-,4.889,5.612,4.3712,1,143.4841,CONTENDER,40.414
82,-1,NG,Novagold Resources,gold,producer,mid,10.94,82.86,0.0914,0.1937,0.0711,FLAT,5.19,251.77,256.35,-45.56,54.22,101.08,0.6504,LOW,-,9.026,10.2458,8.6184,1,135.0503,LEADER,40.3961
83,1,MKO.V,Mako Mining Corp,gold,producer,mid,11.2,66.67,0.1168,0.1648,0.216,STRONG_DOWN,40.35,147.79,243.56,-31.85,52.21,54.01,1.2054,MED,-,9.1815,9.7356,7.8912,1,142.8623,CONTENDER,40.0741
84,1,DNN,Denison Mines Corp,uranium,producer,mid,3.88,81.03,-0.0315,-0.0292,0.1089,STRONG_DOWN,25.57,205.51,93.03,-29.5,53.41,67.36,0.4996,LOW,-,3.582,3.7898,2.9368,1,162.9511,LEADER,39.9753
85,2,NGEX.TO,NGEX Minerals,copper,producer,large,29.58,63.41,0.0116,0.196,0.1529,FLAT,17.1,152.39,232.73,-30.62,58.63,62.24,0.5153,LOW,-,26.1885,27.4596,24.4723,1,143.5503,CONTENDER,39.5299
86,2,FM.TO,First Quantum Minerals,copper,producer,large,39.7,57.32,0.0118,0.2052,0.0389,FLAT,27.69,148.13,146.74,-30.35,55.82,57.47,0.9587,LOW,-,34.98,35.6362,31.4523,1,143.8722,CONTENDER,39.3404
87,0,CGAU,Centerra Gold Inc,gold,producer,mid,20.03,77.14,-0.0046,0.0213,0.2223,STRONG_DOWN,58.4,187.84,243.96,-24.61,58.63,66.05,0.5794,LOW,-,18.111,18.4611,13.0614,1,166.7403,LEADER,39.2504
88,1,MAH.AX,Machahon Holdings,gold,royalties_financial_services,mid,0.85,80.0,-0.0107,0.1359,0.1835,STRONG_DOWN,76.04,226.7,281.92,-22.01,45.2,60.61,0.5665,LOW,-,0.7613,0.7131,0.5368,1,169.0634,LEADER,39.037
89,-12,ENR.DE,Siemens Energy AG,lithium,producer,large,166.94,44.74,-0.0505,-0.0627,0.1107,FLAT,57.94,162.69,839.49,-17.25,51.0,55.8,1.2837,MED,-,154.741,156.3077,118.9967,1,148.6997,LAGGARD,38.6955
90,0,IE,"ticker
IE         Ivanhoe Electric
IE    Ivanhoe Electric Inc.
Name: name, dtype: object",gold,producer,mid,15.4,70.48,0.1135,0.1633,-0.1506,FLAT,-4.35,154.13,46.39,-45.93,55.82,78.85,1.2332,MED,-,12.5015,14.0376,13.2825,1,109.1095,CONTENDER,38.6852
91,0,ERO.TO,Ero Copper,copper,producer,mid,39.64,67.07,-0.1336,0.0705,0.0232,FLAT,28.16,163.04,41.62,-36.71,56.22,64.15,0.8637,LOW,-,38.3825,39.8536,32.057,1,142.8848,CONTENDER,38.3811
92,0,EDV.L,Endeavour Mining,gold,producer,large,4987.0,60.95,0.0096,-0.0616,0.1948,FLAT,48.63,130.97,188.88,-24.49,59.2,51.71,0.7796,LOW,-,4517.15,4609.3767,3515.5728,1,149.9377,CONTENDER,38.3566
93,0,FF.TO,First Mining Gold,gold,explorer,mid,0.52,80.95,0.0128,0.0324,-0.1492,FLAT,82.46,235.48,258.62,-50.62,44.58,89.98,0.3076,LOW,-,0.486,0.5447,0.3987,1,116.6689,LEADER,38.2739
94,0,MFRISCOA-1.MX,Minera Frisco Sab De Cv,gold,explorer,large,9.58,78.1,-0.0149,-0.2383,0.0083,FLAT,7.4,191.19,173.71,-41.62,44.18,94.65,1.1391,MED,-,9.349,11.3674,8.2358,1,89.2401,LEADER,38.2646
95,0,GGP.L,"ticker
GGP.L    Greatland Resources
GGP.L    Greatland Resources
Name: name, dtype: object",copper,producer,mid,780.5,68.29,0.0164,0.1458,0.2972,STRONG_DOWN,86.72,167.29,545.04,-35.27,54.4,71.15,1.4307,MED,-,642.245,654.868,460.4765,1,127.9104,CONTENDER,38.2421
96,0,SEDG,Solar Edge Technologies inc.,lithium,producer,mid,38.3,71.05,-0.1625,-0.338,0.0101,FLAT,-4.51,216.53,-33.26,-37.26,52.61,96.25,1.2151,MED,-,45.7885,41.0234,34.6644,1,118.3541,CONTENDER,38.162
97,0,NEXA,Nexa Resources S.A.,copper,producer,mid,16.0,71.95,0.2956,0.5462,0.4265,FLAT,185.71,176.39,125.93,-37.31,52.21,91.68,3.3486,HIGH,-,11.345,11.5884,7.8944,1,100.4507,CONTENDER,37.8948
98,0,URG,Ur-Energy Inc,uranium,producer,mid,1.63,62.07,-0.0268,0.1056,-0.0846,FLAT,-6.86,146.97,-4.68,-45.71,49.4,68.57,1.0051,MED,-,1.5135,1.5482,1.4931,1,105.8816,CONTENDER,37.7126
99,0,B,"ticker
B    Barrick Mining
B    Barrick Mining
Name: name, dtype: object",copper,producer,large,43.3,43.9,-0.0223,0.0037,-0.0446,FLAT,23.01,116.8,166.96,-29.31,61.04,51.06,0.572,LOW,-,40.877,43.9949,36.316,1,139.635,LAGGARD,37.446
100,0,AU,Anglo Gold Ashanti,gold,producer,large,109.15,72.38,-0.0284,0.0826,0.0978,STRONG_DOWN,42.75,158.36,395.32,-36.59,55.82,71.35,0.5692,LOW,-,98.6535,103.9444,78.6648,1,123.8879,CONTENDER,37.3975
