rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
17,-2,1208.HK,MMG Ltd.,copper,producer,large,8.5,87.65,-0.0083,-0.0714,-0.0104,FLAT,20.91,263.25,123.68,-37.38,58.02,69.34,0.6976,LOW,-,7.921,9.1728,7.0082,1,220.2717,LEADER,57.0533
18,-8,AGMR.TO,Silver Mountain Resources,silver,explorer,small,4.05,100.0,0.0327,-0.0154,0.0372,FLAT,10.96,575.0,3275.0,-43.49,51.0,120.12,0.2354,LOW,-,3.8115,4.2385,3.0865,1,244.1309,LEADER,57.0008
19,-3,LUN.TO,Lundin Mining,copper,producer,large,40.51,91.36,0.0398,0.1321,0.2368,STRONG_DOWN,87.48,280.06,172.86,-33.67,57.43,70.84,0.7343,LOW,-,34.4156,35.9327,25.3716,1,227.042,LEADER,56.1583
20,18,ALB,ALBEMARLE CORP,lithium,producer,large,189.86,85.0,0.0408,0.0753,0.0143,FLAT,98.16,257.7,63.21,-20.05,58.23,59.96,0.7016,LOW,-,174.533,171.2985,121.2075,1,250.2631,LEADER,56.1471
21,33,OKLO,Oklo Inc.,uranium,producer,large,58.58,69.35,0.1335,-0.0312,-0.4064,STRONG_UP,-65.74,154.7,368.64,-73.83,50.2,88.36,1.9316,HIGH,PROGRESS,52.0935,60.1158,85.4891,0,87.8873,LAGGARD,55.679
22,-11,GEV,GE Vernova Inc,lithium,producer,large,987.5,75.0,0.0257,0.1007,0.4585,STRONG_DOWN,52.6,201.44,652.31,-17.51,55.02,43.6,0.6182,LOW,-,901.937,852.9232,673.5907,1,254.2066,LEADER,54.6312
23,7,UUUU,Energy Fuels Inc,uranium,producer,mid,19.54,98.39,0.0299,0.0081,0.0111,FLAT,-17.8,373.12,226.21,-51.28,53.82,99.65,0.9245,LOW,-,18.1125,19.9708,16.0282,1,201.5204,LEADER,54.6179
24,-4,HBM.TO,Hudbay Minerals,copper,producer,large,34.78,85.19,0.03,0.1607,0.1508,FLAT,45.45,254.15,231.23,-35.94,55.42,67.16,0.5899,LOW,-,29.183,31.9911,23.9715,1,209.7193,LEADER,54.535
25,-2,HBM,"ticker
HBM    Hudbay Minerals Inc
HBM    Hudbay Minerals Inc
Name: name, dtype: object",gold,producer,large,25.22,88.68,0.036,0.1499,0.1018,FLAT,43.58,257.84,230.39,-36.16,57.03,70.62,0.6595,LOW,-,21.116,23.3364,17.3491,1,208.2231,LEADER,54.4355
26,-13,034020.KS,Doosan Enerbility,uranium,producer,large,99700.0,95.16,-0.0515,-0.0577,0.1402,FLAT,33.83,313.69,559.39,-24.79,53.11,73.05,0.2978,LOW,-,99760.0,98296.0,79023.0,1,228.0662,LEADER,54.1965
27,42,OM.TO,"ticker
OM.TO    Osisko Metals
OM.TO    Osisko Metals
Name: name, dtype: object",copper,explorer,mid,1.52,92.59,0.0985,0.2031,0.665,STRONG_DOWN,186.79,289.74,850.0,-34.19,42.17,70.4,1.581,HIGH,-,1.2295,1.2378,0.7179,1,173.5581,LEADER,53.2412
28,-2,0358.HK,Jiangxi Copper H,copper,producer,large,38.0,80.25,-0.024,-0.112,-0.0718,FLAT,16.06,218.63,165.41,-35.42,53.91,57.9,0.5651,LOW,-,36.699,41.2328,31.2269,1,203.5645,LEADER,53.0096
29,0,PAF.L,Pan African Resources,gold,producer,mid,162.58,83.02,0.011,0.0844,0.3203,STRONG_DOWN,66.27,239.84,566.62,-31.51,59.6,62.63,0.5404,LOW,-,142.715,150.5949,103.3483,1,228.2338,LEADER,52.484
30,-8,APM.TO,Andean Precious Metals,gold,producer,mid,7.56,94.34,0.024,-0.0561,-0.2698,STRONG_UP,-5.26,300.0,695.79,-51.34,55.42,90.17,0.6819,LOW,-,6.7975,8.2108,7.3383,1,184.3851,LEADER,52.128
31,-2,OGC.TO,Oceanagold Corp,gold,explorer,large,47.23,81.13,0.0031,-0.0669,0.0349,FLAT,38.14,215.45,387.37,-31.6,58.63,62.75,0.5338,LOW,-,43.9645,48.5596,35.3313,1,201.303,LEADER,51.2742
32,28,1258.HK,China Nonferrous Mining,copper,producer,large,13.6,75.31,0.0301,0.0034,0.0127,FLAT,-12.26,197.65,124.88,-42.02,55.97,73.18,1.0341,MED,-,12.059,13.7384,12.512,1,151.1708,LEADER,50.8987
33,-2,002738.SZ,SINOMINE RESOURCE GROUP CO-A,lithium,producer,large,83.29,70.0,0.0419,0.0288,-0.1293,STRONG_UP,68.26,188.83,124.27,-34.96,51.87,61.43,1.0634,MED,-,72.9025,79.6776,59.0867,1,159.4454,CONTENDER,50.0471
34,7,SAG.V,Sterling Metals,copper,producer,small,1.56,96.3,0.1544,-0.1064,-0.0863,FLAT,-28.77,387.5,95.0,-54.93,36.55,71.35,0.5636,LOW,-,1.4405,1.631,1.3517,1,198.5021,LEADER,49.9751
35,-1,5713.T,Sumitomo Metal Mining Co Ltd,copper,producer,large,10400.0,90.12,-0.0244,0.0417,0.4672,STRONG_DOWN,115.93,277.84,101.61,-35.85,56.38,83.17,0.4594,LOW,-,9447.7023,9802.0505,6074.8522,1,188.3449,LEADER,49.9379
36,23,TGB,"ticker
TGB         Taseko Mines
TGB    Taseko Mines Ltd.
Name: name, dtype: object",copper,producer,mid,7.79,88.89,0.05,0.1045,0.2598,STRONG_DOWN,66.81,272.73,219.26,-35.47,51.81,78.97,1.0574,MED,-,6.525,7.3468,5.1598,1,178.9287,LEADER,49.8135
37,9,CXO.AX,Core Lithium,lithium,producer,mid,0.305,92.5,0.0047,0.2326,-0.1128,FLAT,190.48,348.53,96.77,-41.79,39.2,84.27,1.2226,MED,-,0.2447,0.2343,0.181,1,162.1259,LEADER,49.5983
38,-14,300450.SZ,WUXI LEAD INTELLIGENT EQUI-A,lithium,producer,large,54.18,62.5,0.035,-0.0453,-0.0976,STRONG_UP,-12.92,180.34,136.95,-32.4,50.21,48.12,0.9122,LOW,-,49.226,52.6748,46.0371,1,188.1755,CONTENDER,49.1117
39,-3,DSV.TO,Discovery Silver Corp,silver,producer,large,10.45,90.0,0.0584,0.1584,0.2343,STRONG_DOWN,93.16,285.61,1061.11,-36.96,54.62,87.21,0.6306,LOW,-,8.858,9.5458,6.7804,1,178.8781,LEADER,48.6434
40,-5,HL,Hecla Mining Co,silver,producer,large,19.69,70.0,-0.0412,-0.025,-0.1157,FLAT,46.14,234.9,271.11,-45.95,54.22,79.47,0.5464,LOW,-,18.6065,20.8461,15.248,1,160.2665,CONTENDER,48.4336
41,-14,LTR.AX,LIONTOWN LTD,lithium,producer,large,1.905,82.5,-0.0147,0.037,-0.2191,FLAT,88.61,252.78,51.19,-34.62,50.8,71.76,0.7693,LOW,-,1.7015,1.6959,1.3261,1,178.9452,LEADER,48.4255
42,-10,000720.KS,Hyundai En & Co,uranium,producer,large,176700.0,96.77,-0.1003,0.0958,0.9584,STRONG_DOWN,216.07,349.7,458.9,-32.92,50.21,99.64,0.5436,LOW,-,161301.5883,143967.3936,87708.9362,1,176.22,LEADER,47.0235
43,-6,III.TO,Imperial Metals,copper,producer,mid,8.9,79.01,0.0619,0.008,-0.2011,STRONG_UP,35.26,211.19,257.43,-47.46,54.22,70.06,0.6379,LOW,-,7.851,9.2546,7.4267,1,163.4407,LEADER,46.704
44,1,SBSW,"ticker
SBSW    Sibanye Gold ADR
SBSW    Sibanye Gold ADR
Name: name, dtype: object",palladium,producer,large,13.41,62.5,-0.0286,-0.0175,-0.1289,FLAT,17.04,208.02,159.38,-45.72,57.03,77.93,0.5118,LOW,-,12.1906,14.0594,11.7535,1,152.2293,CONTENDER,46.6976
45,-1,LGD.TO,Liberty Gold Corp,gold,producer,mid,1.55,99.06,0.2155,0.2705,0.7033,STRONG_DOWN,115.28,400.0,384.37,-41.21,38.55,87.04,0.8852,LOW,-,1.1815,1.2926,0.8119,1,177.1599,LEADER,46.5855
46,15,NEWP,New Pacific Metals,silver,explorer,mid,5.26,93.33,0.1431,0.2324,0.4936,STRONG_DOWN,94.1,349.57,187.43,-41.19,51.81,101.83,0.6847,LOW,-,4.146,4.2592,2.9293,1,177.8588,LEADER,46.5406
47,24,GLEN.L,Glencore,copper,producer,large,562.6,46.91,-0.0291,0.0425,0.2615,STRONG_DOWN,57.48,119.87,16.87,-14.09,57.66,30.81,0.6898,LOW,-,543.72,523.504,394.3597,1,224.3336,LAGGARD,46.3473
48,7,ERO.TO,Ero Copper,copper,producer,mid,41.35,70.37,-0.043,0.0778,0.0379,FLAT,25.04,182.25,45.5,-36.71,56.63,64.33,1.236,MED,-,37.532,40.3394,31.7996,1,160.4378,CONTENDER,46.3033
49,0,KCN.AX,"ticker
KCN.AX    Kingsgate Consolidated Ord Shs
KCN.AX    Kingsgate Consolidated Ord Shs
Name: name, dtype: object",silver,producer,mid,5.38,76.67,-0.0143,-0.1217,0.0128,FLAT,37.77,257.48,277.2,-43.14,56.4,85.98,0.4395,LOW,-,4.9605,5.6066,4.3205,1,168.8951,LEADER,45.7635
50,-3,CDE,Coeur Mining Inc,silver,producer,large,21.17,73.33,0.032,0.0003,0.1009,FLAT,-0.05,247.05,372.54,-40.44,53.41,86.2,0.5255,LOW,-,18.79,21.2586,17.0921,1,153.0731,CONTENDER,45.2516
51,-11,DPM.TO,Dundee Precious Metals,gold,explorer,large,54.98,76.42,0.0093,0.0815,0.1402,STRONG_DOWN,59.25,186.55,436.48,-29.52,58.23,61.75,0.9151,LOW,-,48.6969,51.2505,37.3128,1,175.9162,LEADER,44.8633
52,5,USAS,Americas Gold & Silver,gold,producer,mid,6.03,96.23,0.0503,-0.2322,-0.0013,FLAT,32.53,308.81,678.06,-53.44,51.0,109.89,0.6437,LOW,-,5.7045,7.1502,4.7766,1,143.3205,LEADER,44.4294
53,-3,CCJ,Cameco Ord Shs,uranium,producer,large,116.06,79.03,-0.0353,0.0446,0.074,STRONG_DOWN,26.19,184.94,141.13,-25.69,54.62,56.48,0.8501,LOW,-,109.8195,114.13,94.3096,1,178.8542,LEADER,44.0221
54,11,UEC,Uranium Energy Corp,uranium,producer,large,14.13,90.32,-0.0245,0.0392,-0.1011,FLAT,-7.77,206.51,97.07,-39.97,52.21,74.98,0.5131,LOW,-,13.3385,14.507,12.7874,1,143.7952,LEADER,44.0114
55,21,LAR.TO,LITHIUM ARGENTINA AG,lithium,producer,mid,11.0,90.0,0.0032,0.1383,-0.1336,FLAT,50.48,284.62,54.28,-32.65,51.41,84.54,0.7168,LOW,-,9.6025,9.631,6.9567,1,173.0788,LEADER,43.977
56,8,PZG,Paramount Gold Nevada Ord Shs,gold,producer,small,1.74,98.11,0.0237,-0.1994,0.2796,FLAT,37.01,351.95,285.81,-43.07,49.8,99.63,0.2206,LOW,-,1.669,2.0346,1.3008,1,175.921,LEADER,43.7996
57,-8,MAH.AX,Machahon Holdings,gold,royalties_financial_services,mid,0.86,85.85,0.0116,0.3206,0.1766,FLAT,87.69,249.99,278.53,-22.01,46.0,60.82,,LOW,-,0.7286,0.7026,0.5285,1,189.0746,LEADER,43.7354
58,37,PUCOBRE.SN,Sociedad Punta Del Cobre,copper,producer,large,15150.0,83.95,-0.0154,-0.048,0.0108,FLAT,126.99,234.59,287.48,-38.3,44.72,72.22,0.5456,LOW,-,14840.8399,15244.7984,9950.0189,1,145.2597,LEADER,43.5928
59,-3,THM,International Tower Hill Mines,gold,explorer,mid,2.57,93.4,0.0202,-0.0324,0.1033,FLAT,25.37,295.38,277.94,-46.74,47.39,95.88,0.359,LOW,-,2.2825,2.6046,1.9077,1,145.9979,LEADER,42.9705
60,-9,SPD.AX,Southern Palladium Limited,palladium,producer,small,1.645,87.5,-0.0211,-0.0074,-0.1863,FLAT,20.51,398.48,287.06,-51.85,44.8,109.73,0.6064,LOW,-,1.4697,1.8112,1.3203,1,162.6913,LEADER,42.9302
61,25,FF.TO,First Mining Gold,gold,explorer,mid,0.52,90.57,0.0155,-0.067,-0.0744,STRONG_UP,67.74,271.43,209.52,-50.62,44.98,90.12,0.2155,LOW,-,0.4792,0.5545,0.3938,1,135.4733,LEADER,42.8648
62,13,AG,First Majestic Silver,silver,producer,large,21.53,63.33,-0.0192,-0.046,0.1758,FLAT,53.83,226.58,188.74,-42.92,53.01,89.36,0.5106,LOW,-,20.579,23.4055,15.4732,1,134.4142,CONTENDER,42.5285
63,0,MKO.V,Mako Mining Corp,gold,producer,mid,10.49,61.32,0.1346,0.0873,0.1492,FLAT,21.69,136.26,227.81,-31.85,51.41,53.64,1.7725,HIGH,-,8.8505,9.6712,7.8037,1,130.5964,CONTENDER,42.3058
64,27,002466.SZ,TIANQI LITHIUM CORP-A,lithium,producer,large,64.53,40.0,0.0782,0.1108,0.0326,FLAT,35.65,130.88,36.27,-23.05,54.77,46.6,1.4826,MED,-,55.3605,54.4664,48.8607,1,153.8221,LAGGARD,41.8556
65,7,LEU,Centrus Energy -A,uranium,producer,mid,193.11,88.71,-0.021,-0.1054,-0.3623,STRONG_UP,-51.81,203.35,361.32,-61.35,52.61,90.13,0.6999,LOW,PROGRESS,189.0465,205.9662,251.0619,0,118.6955,LAGGARD,41.632
66,15,IAUX,I-80 Gold Corp,gold,producer,mid,1.66,75.47,-0.0494,-0.0542,0.059,FLAT,70.08,182.79,36.07,-38.94,53.01,74.07,1.0673,MED,-,1.5155,1.7278,1.1989,1,130.8209,LEADER,41.6169
67,-14,RSG.AX,Resolute Mining,gold,producer,mid,1.45,82.08,-0.0624,-0.0125,0.0713,STRONG_DOWN,28.32,218.68,195.92,-31.25,52.8,68.62,0.4224,LOW,-,1.376,1.4071,1.0701,1,168.2654,LEADER,41.4652
68,14,SLS.TO,Solaris Resources,copper,producer,mid,14.08,77.78,0.0981,0.1247,0.2069,STRONG_DOWN,69.64,209.45,191.51,-27.01,53.01,63.64,0.7902,LOW,-,12.0245,12.8102,9.9512,1,174.4653,LEADER,41.3276
69,-30,ENR.DE,Siemens Energy AG,lithium,producer,large,165.9,72.5,0.0937,-0.0136,0.2214,FLAT,51.81,193.01,844.22,-17.25,51.81,55.95,0.9829,LOW,-,151.4125,155.0733,117.8843,1,178.7315,CONTENDER,41.2978
70,-8,TAU.V,Thesis Gold Inc A,gold,producer,mid,3.47,89.62,0.0912,0.062,0.2663,FLAT,81.68,269.15,410.29,-25.14,50.6,80.98,,LOW,-,3.0465,3.068,2.0543,1,168.1765,LEADER,40.9971
71,7,NG,Novagold Resources,gold,producer,mid,10.13,87.74,0.0694,-0.0501,-0.0373,FLAT,1.2,251.74,222.61,-45.56,54.22,99.93,0.5134,LOW,-,8.784,10.1606,8.5249,1,136.5869,LEADER,40.7604
72,-4,CGAU,Centerra Gold Inc,gold,producer,mid,19.79,79.25,0.0176,0.0395,0.216,STRONG_DOWN,66.76,192.72,243.81,-24.61,59.04,65.32,0.6425,LOW,-,17.8025,18.3261,12.8759,1,174.1926,LEADER,40.651
73,14,002812.SZ,YUNNAN ENERGY NEW MATERIAL-A,lithium,producer,large,70.7,50.0,-0.0079,-0.1138,0.2243,FLAT,51.39,144.05,63.27,-27.66,50.21,53.94,1.2606,MED,-,68.043,63.173,47.5197,1,134.0847,CONTENDER,40.4592
74,-11,29M.AX,29Metals,copper,producer,mid,0.375,81.48,-0.0793,-0.0462,-0.2939,FLAT,-25.74,226.09,-24.24,-51.91,49.2,85.19,0.5336,LOW,PROGRESS,0.3595,0.3929,0.4121,0,130.5726,LAGGARD,40.2421
75,-8,BVN,Buenaventura Mining,gold,producer,large,37.52,70.75,-0.0403,-0.0086,0.0737,STRONG_DOWN,46.33,156.49,144.41,-30.64,59.44,61.46,0.6331,LOW,-,35.0515,36.9318,26.8417,1,151.3509,CONTENDER,40.1954
76,8,ASM,"ticker
ASM    Avino Silver & Gold Mines
ASM    Avino Silver & Gold Mines
Name: name, dtype: object",silver,producer,mid,7.23,80.0,-0.016,0.0217,0.2015,STRONG_DOWN,35.39,268.88,864.0,-52.4,51.41,107.39,0.6395,LOW,-,6.38,7.9372,5.7949,1,128.7177,LEADER,40.1878
77,15,NGEX.TO,NGEX Minerals,copper,producer,large,29.96,65.43,0.0648,0.1317,0.0924,FLAT,18.19,156.07,,-30.62,58.63,62.38,0.6393,LOW,-,25.3525,27.4538,24.266,1,146.6863,CONTENDER,40.144
78,-12,IAG,Iamgold Corp,gold,producer,large,20.62,74.53,0.0238,0.0068,0.1648,FLAT,52.18,177.15,477.59,-34.6,60.24,77.77,0.6813,LOW,-,18.51,20.2946,14.3159,1,137.2194,CONTENDER,40.1269
79,0,ENS,ENERSYS,lithium,producer,large,198.94,45.0,0.0301,0.1349,0.1573,STRONG_DOWN,72.74,140.1,124.14,-20.08,59.84,47.62,0.5873,LOW,-,177.0665,172.9379,134.7166,1,176.0481,LAGGARD,39.8704
80,13,NXE.TO,Nexgen Energy,uranium,producer,large,16.43,74.19,-0.0092,0.0155,0.0354,STRONG_DOWN,24.47,159.56,52.13,-22.39,52.61,50.76,0.5767,LOW,-,15.877,16.3426,13.0119,1,165.3729,CONTENDER,39.7608
81,-8,1164.HK,CGN Mining Co,uranium,producer,large,4.2,87.1,-0.0622,-0.0471,0.1752,STRONG_DOWN,17.32,203.12,102.98,-30.04,49.38,68.97,0.5728,LOW,-,4.031,4.4692,3.3433,1,145.4253,LEADER,39.7344
82,-30,EUR.AX,EUROPEAN LITHIUM LTD,lithium,producer,small,0.235,95.0,-0.0542,-0.1212,-0.1595,STRONG_UP,-9.62,360.78,264.34,-67.74,38.8,113.01,0.6004,LOW,-,0.2272,0.2348,0.1791,1,123.869,LEADER,39.6476
83,-6,B,"ticker
B    Barrick Mining
B    Barrick Mining
Name: name, dtype: object",copper,producer,large,43.82,49.38,0.0034,-0.0294,-0.0545,STRONG_UP,32.79,120.81,164.1,-29.31,61.45,50.8,0.5511,LOW,-,40.5155,44.2223,35.9771,1,146.1399,LAGGARD,39.6336
84,-4,IGO.AX,IGO LTD,lithium,producer,large,8.28,42.5,-0.0334,-0.0236,-0.1761,FLAT,57.71,132.58,13.87,-27.32,56.4,48.0,0.6181,LOW,-,7.7385,8.0082,6.4941,1,155.7865,LAGGARD,39.6267
85,-15,EDV.L,Endeavour Mining,gold,producer,large,4920.0,64.15,0.0163,0.0771,0.1663,STRONG_DOWN,42.47,139.86,187.67,-24.49,59.6,51.68,0.6642,LOW,-,4458.6,4567.0716,3476.2849,1,161.2906,CONTENDER,39.5933
86,14,TMQ,"ticker
TMQ         Trilogy Metals
TMQ    Trilogy Metals Inc.
Name: name, dtype: object",gold,explorer,mid,4.14,78.3,-0.0161,0.0157,-0.2252,FLAT,-36.89,189.51,711.76,-69.62,47.39,93.72,0.3466,LOW,-,3.6675,4.0426,3.6601,1,95.827,LEADER,39.4644
87,18,DNN,Denison Mines Corp,uranium,producer,mid,3.76,83.87,0.032,0.0198,0.1309,FLAT,22.08,196.06,82.52,-29.5,53.41,67.61,0.5193,LOW,-,3.542,3.7876,2.9052,1,154.8843,LEADER,39.4404
88,14,MUX,"ticker
MUX    McEwen Mining Inc
MUX    McEwen Mining Inc
Name: name, dtype: object",silver,producer,mid,24.74,53.33,0.1033,0.0861,0.2268,FLAT,21.75,201.71,119.72,-36.28,57.03,76.72,0.9016,LOW,-,20.856,23.6384,18.1307,1,149.9396,CONTENDER,39.4341
89,37,SQM,QUIMICA Y MINERA CHIL-SP ADR,lithium,producer,large,88.93,55.0,0.049,0.0712,0.0414,FLAT,105.14,155.03,90.26,-19.47,52.21,56.02,1.0534,MED,-,79.9355,76.262,58.2744,1,144.489,CONTENDER,39.428
90,21,SVM,Silvercorp Metals,silver,producer,mid,12.4,60.0,0.0626,0.1119,0.3498,STRONG_DOWN,75.14,226.44,238.65,-34.46,57.43,85.0,0.4968,LOW,-,10.61,11.1934,7.8024,1,152.9931,CONTENDER,38.805
91,10,GMIN.TO,G Mining Venture,gold,explorer,large,56.98,73.58,0.0903,0.1193,0.3648,STRONG_DOWN,76.57,169.54,519.35,-34.19,54.62,80.9,1.1581,MED,-,46.566,48.7334,33.5489,1,114.4633,CONTENDER,38.7646
92,-18,AU,Anglo Gold Ashanti,gold,producer,large,109.8,72.64,-0.0037,0.0922,0.1243,STRONG_DOWN,51.27,161.91,396.18,-36.59,56.22,70.15,0.7311,LOW,-,96.475,103.4186,77.7242,1,129.7588,CONTENDER,38.4754
93,6,NDA.DE,Aurubis AG,copper,producer,large,179.8,62.96,0.1318,0.0678,0.3483,FLAT,50.82,141.48,152.11,-15.28,51.0,44.4,0.6945,LOW,-,157.905,162.8981,121.776,1,162.5066,CONTENDER,37.3036
94,-5,GENM.TO,"ticker
GENM.TO    Generation Mining Ltd
GENM.TO    Generation Mining Ltd
Name: name, dtype: object",palladium,explorer,small,0.67,75.0,0.0067,0.0429,0.0991,STRONG_DOWN,-4.29,252.63,157.69,-41.76,44.98,75.85,0.4502,LOW,-,0.6035,0.6822,0.5635,1,149.8137,LEADER,37.1476
95,36,SEDG,Solar Edge Technologies inc.,lithium,producer,mid,42.98,80.0,-0.0458,-0.0446,0.1959,STRONG_DOWN,17.88,238.83,-28.89,-37.26,52.61,93.19,0.8819,LOW,-,46.7075,40.6556,34.3995,1,134.8278,LEADER,37.1025
96,19,066970.KS,L&F CO LTD,lithium,producer,large,173400.0,65.0,-0.0915,0.4814,0.4805,FLAT,142.86,181.49,14.83,-36.6,50.21,93.8,1.3444,MED,-,152145.0,130666.0,101933.25,1,97.1513,CONTENDER,37.0983
97,15,PDN.AX,Paladin Energy,uranium,producer,large,13.2,80.65,0.0271,0.1197,0.2538,STRONG_DOWN,50.34,188.21,-13.73,-28.43,53.2,74.73,0.5956,LOW,-,11.4675,12.1442,9.4378,1,133.9857,LEADER,36.9603
98,-50,GGP.L,"ticker
GGP.L    Greatland Resources
GGP.L    Greatland Resources
Name: name, dtype: object",copper,producer,mid,756.0,71.6,-0.0071,0.2153,0.2808,STRONG_DOWN,82.17,182.93,509.68,-35.27,54.4,70.54,0.8583,LOW,-,619.33,647.308,453.8215,1,141.0776,CONTENDER,36.9038
99,-9,KGH.WA,"ticker
KGH.WA            KGHM Polska Miedz
KGH.WA    KGHM Polska Miedz Ord Shs
KGH.WA    KGHM Polska Miedz Ord Shs
Name: name, dtype: object",copper,producer,large,305.4,67.9,0.0743,0.0169,0.0543,FLAT,71.57,167.54,116.1,-30.84,53.88,70.63,0.7378,LOW,-,278.265,298.438,215.1495,1,127.8097,CONTENDER,36.8684
100,-3,NEM,Newmont Corp,gold,producer,large,119.3,51.89,-0.0161,0.0396,0.0239,FLAT,34.1,121.42,221.6,-27.25,60.24,53.82,0.5388,LOW,-,108.6635,115.2066,91.8908,1,135.9032,CONTENDER,36.6359
101,6,BRC.V,"ticker
BRC.V    Blackrock Silver
BRC.V    Blackrock Silver
Name: name, dtype: object",gold,explorer,small,1.3,91.51,0.0155,-0.1454,-0.1171,FLAT,58.54,282.35,271.43,-51.53,48.19,104.93,0.7796,LOW,-,1.264,1.539,1.0118,1,129.673,LEADER,36.6139
