rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
34,-1,0358.HK,Jiangxi Copper H,copper,producer,large,36.98,79.75,0.0234,0.0727,-0.021,FLAT,11.6,194.81,156.36,-35.42,53.47,59.45,0.2786,LOW,-,37.618,39.258,32.7493,1,175.2103,LEADER,47.8071
35,0,MAU.TO,Montage Gold,gold,explorer,mid,13.37,93.4,0.0049,-0.0971,0.1587,FLAT,92.93,266.3,952.76,-25.76,53.6,70.3,0.3353,LOW,-,15.234,15.1228,9.7731,1,203.0406,LEADER,47.5248
36,0,FRES.L,"ticker
FRES.L    Fresnillo Ord Shs
FRES.L    Fresnillo Ord Shs
Name: name, dtype: object",gold,producer,large,3255.0,88.68,0.0143,0.0086,0.0311,FLAT,46.52,206.3,474.07,-31.03,52.99,60.58,0.7368,LOW,-,3476.3423,3542.4279,2827.8355,1,180.4558,LEADER,47.3687
37,5,002812.SZ,YUNNAN ENERGY NEW MATERIAL-A,lithium,producer,large,82.95,64.86,0.0545,0.0788,0.4369,STRONG_DOWN,102.76,195.51,99.62,-27.66,51.04,58.67,1.2777,MED,-,72.5855,68.7798,50.3831,1,170.0851,CONTENDER,47.1707
38,5,AUGO,"ticker
AUGO    Aura Minerals
AUGO    Aura Minerals
Name: name, dtype: object",copper,producer,large,81.7,87.34,0.0087,-0.094,0.4588,FLAT,154.68,243.55,243.55,-31.42,59.7,82.85,0.6769,LOW,-,94.856,84.8971,51.9469,1,175.4938,LEADER,46.7863
39,-16,HBM,"ticker
HBM    Hudbay Minerals Inc
HBM    Hudbay Minerals Inc
Name: name, dtype: object",gold,producer,large,21.77,86.79,-0.0245,0.0788,-0.0282,FLAT,36.1,193.88,155.78,-36.16,56.8,66.72,0.7854,LOW,-,23.942,22.9904,18.2882,1,165.0568,LEADER,46.3992
40,17,ALB,ALBEMARLE CORP,lithium,producer,large,190.69,78.38,-0.0008,-0.0805,-0.0798,FLAT,95.19,234.89,51.04,-20.05,56.4,67.43,0.5394,LOW,-,189.926,179.2177,130.0635,1,196.4705,LEADER,46.2467
41,6,PUCOBRE.SN,Sociedad Punta Del Cobre,copper,producer,large,14901.0,83.54,-0.0135,-0.0266,0.014,FLAT,114.11,209.32,257.91,-38.3,45.75,60.22,0.621,LOW,-,15079.7889,15154.8652,10599.7936,1,159.022,LEADER,45.981
42,2,PAF.L,Pan African Resources,gold,producer,mid,139.68,85.85,0.0144,-0.0177,0.2082,FLAT,67.11,193.2,485.93,-31.51,57.77,60.33,0.212,LOW,-,151.38,152.7702,109.8557,1,184.9972,LEADER,45.4679
43,3,TGB,"ticker
TGB         Taseko Mines
TGB    Taseko Mines Ltd.
Name: name, dtype: object",copper,producer,mid,6.85,92.41,-0.0251,0.0001,-0.0491,FLAT,51.21,251.28,174.0,-35.47,51.6,73.58,0.547,LOW,-,7.29,7.1334,5.4356,1,176.2184,LEADER,45.2286
44,11,OKLO,Oklo Inc.,uranium,producer,large,68.6,79.37,0.0096,0.3468,-0.0118,FLAT,-48.33,169.34,358.86,-73.83,50.8,96.4,0.8354,LOW,SHIFT,63.69,60.2464,86.3322,0,89.2354,LAGGARD,45.1366
45,4,HBM.TO,Hudbay Minerals,copper,producer,large,29.64,77.22,-0.031,-0.0323,0.015,FLAT,33.14,190.29,155.15,-35.94,54.8,65.48,0.7592,LOW,-,32.833,31.5351,25.2495,1,159.2536,LEADER,45.0723
46,-1,SVM,Silvercorp Metals,silver,producer,mid,12.17,75.86,0.0498,0.1468,0.3858,STRONG_DOWN,87.52,239.07,263.83,-34.46,56.8,74.81,0.4165,LOW,-,12.0425,11.631,8.3323,1,181.5182,LEADER,44.7148
47,4,KCN.AX,"ticker
KCN.AX    Kingsgate Consolidated Ord Shs
KCN.AX    Kingsgate Consolidated Ord Shs
Name: name, dtype: object",silver,producer,mid,6.11,79.31,-0.0196,0.4486,0.3386,FLAT,58.46,245.08,299.45,-43.14,56.52,85.15,0.5651,LOW,-,5.7565,5.7675,4.5753,1,162.6788,LEADER,44.6485
48,0,ELV.AX,ELEVRA LITHIUM LTD,lithium,producer,mid,12.99,83.78,-0.0722,0.3866,0.7842,STRONG_DOWN,191.91,265.92,265.92,-36.31,53.9,79.82,0.6921,LOW,-,10.825,8.8948,,0,179.5646,LAGGARD,44.1758
49,21,CXU.AX,Cauldron Energy,uranium,producer,small,0.061,98.41,-0.0451,0.3585,0.9603,STRONG_DOWN,190.48,771.43,48.78,-44.44,35.57,184.08,1.1005,MED,-,0.0566,0.0393,0.024,1,149.0641,LEADER,44.1104
50,0,AG,First Majestic Silver,silver,producer,large,19.38,68.97,0.0114,-0.044,0.1322,FLAT,51.8,221.76,173.8,-42.92,52.0,80.89,0.4107,LOW,-,20.527,22.7152,16.2986,1,142.558,CONTENDER,44.0694
51,3,CDE,Coeur Mining Inc,silver,producer,large,17.56,72.41,0.0013,-0.0051,0.0786,FLAT,2.27,222.2,241.63,-40.44,52.8,78.76,0.5534,LOW,EARLY,19.134,20.3434,17.7671,0,148.9621,LAGGARD,43.9501
52,-11,APM.TO,Andean Precious Metals,gold,producer,mid,6.1,89.62,-0.029,-0.0655,-0.2167,STRONG_UP,-5.43,212.82,555.91,-51.34,54.8,80.68,0.6204,LOW,EARLY,6.906,7.5964,7.5853,0,144.5533,LAGGARD,43.6539
53,47,066970.KS,L&F CO LTD,lithium,producer,large,213000.0,75.68,0.0238,0.1184,0.4979,STRONG_DOWN,44.9,230.75,35.15,-36.6,51.04,92.24,1.2268,MED,-,188945.0,149822.0,111156.0,1,127.6804,LEADER,43.1231
54,6,CXO.AX,Core Lithium,lithium,producer,mid,0.315,89.19,-0.0519,0.0737,0.1539,STRONG_DOWN,152.0,343.66,125.0,-41.79,38.34,85.7,0.6299,LOW,-,0.3247,0.2694,0.1972,1,153.7456,LEADER,42.1452
55,4,SBSW,"ticker
SBSW    Sibanye Gold ADR
SBSW    Sibanye Gold ADR
Name: name, dtype: object",palladium,producer,large,11.74,62.5,0.0361,-0.0233,-0.1252,STRONG_UP,14.4,155.95,148.06,-45.72,56.0,70.3,0.4968,LOW,EARLY,12.715,13.0939,12.1005,0,124.2254,LAGGARD,41.9102
56,5,TAU.V,Thesis Gold Inc A,gold,producer,mid,3.375,95.28,-0.0184,0.1488,0.3033,STRONG_DOWN,98.53,270.88,396.32,-25.14,50.8,77.92,0.6689,LOW,-,3.4197,3.2545,2.2234,1,176.5998,LEADER,41.7232
57,1,000720.KS,Hyundai En & Co,uranium,producer,large,159400.0,93.65,-0.0536,-0.0117,0.586,STRONG_DOWN,118.02,272.65,358.15,-32.92,49.38,92.05,,LOW,-,172120.0,159862.8994,93933.4361,1,146.2645,LEADER,41.2905
58,-6,DSV.TO,Discovery Silver Corp,silver,producer,large,8.23,65.52,-0.0384,-0.0924,0.1144,FLAT,47.76,209.4,794.57,-36.96,53.2,79.88,0.6294,LOW,-,9.526,9.4186,7.2267,1,139.4592,CONTENDER,41.2703
59,3,5713.T,Sumitomo Metal Mining Co Ltd,copper,producer,large,9532.0,84.81,0.0129,0.0227,0.166,STRONG_DOWN,89.48,211.14,91.9,-35.85,56.2,84.11,0.3453,LOW,-,9943.3,9974.8965,6471.1385,1,141.0749,LEADER,41.0919
60,-20,1258.HK,China Nonferrous Mining,copper,producer,large,12.87,73.42,-0.0068,0.1083,-0.0295,FLAT,-8.66,161.44,96.6,-42.02,54.69,68.04,0.3885,LOW,EARLY,13.158,13.1296,12.9187,0,129.764,LAGGARD,40.8797
61,-27,HCH.AX,Hot Chili,copper,producer,small,1.885,94.94,0.1879,0.4552,0.1582,FLAT,92.35,301.06,82.13,-41.54,46.64,86.33,0.0,LOW,-,1.5597,1.4946,1.1896,1,162.6505,LEADER,40.8668
62,4,GEV,GE Vernova Inc,lithium,producer,large,1073.95,51.35,-0.0349,0.0352,0.2455,STRONG_DOWN,83.78,168.34,537.3,-17.51,54.0,49.96,0.6742,LOW,-,1032.608,927.7122,710.5223,1,181.9515,CONTENDER,40.6212
63,4,UEC,Uranium Energy Corp,uranium,producer,large,14.82,85.71,0.0416,0.0492,-0.0592,FLAT,-2.05,182.82,101.09,-39.97,51.6,75.51,0.8621,LOW,-,14.45,14.1388,13.3475,1,124.9337,LEADER,40.4426
64,7,ENS,ENERSYS,lithium,producer,large,211.17,40.54,0.005,0.0338,-0.0864,FLAT,67.95,134.8,126.37,-20.08,59.2,47.39,0.7364,LOW,-,200.166,180.6075,142.9091,1,168.3894,LAGGARD,39.2867
65,-9,OM.TO,"ticker
OM.TO    Osisko Metals
OM.TO    Osisko Metals
Name: name, dtype: object",copper,explorer,mid,1.52,88.61,-0.0071,0.214,0.594,STRONG_DOWN,186.79,245.45,660.0,-34.19,41.6,68.42,0.7154,LOW,-,1.516,1.3542,0.7958,1,149.2387,LEADER,38.9473
66,9,002176.SZ,JIANGXI SPECIAL ELECTRIC -A,lithium,producer,large,16.05,37.84,0.1581,0.4181,0.3654,FLAT,61.31,124.79,59.23,-28.5,51.45,57.77,3.1169,HIGH,-,12.03,10.7262,9.8361,1,111.138,LAGGARD,38.9379
67,-4,DPM.TO,Dundee Precious Metals,gold,explorer,large,44.24,73.58,-0.0318,-0.072,0.0499,FLAT,47.2,143.69,315.82,-29.52,57.2,58.11,0.7039,LOW,-,50.506,50.7504,39.2089,1,141.4423,CONTENDER,38.8933
68,0,B,"ticker
B    Barrick Mining
B    Barrick Mining
Name: name, dtype: object",copper,producer,large,38.34,56.96,0.0103,-0.0785,-0.0115,FLAT,18.38,110.61,140.77,-29.31,60.0,46.17,0.4974,LOW,-,41.285,42.5848,37.3758,1,143.7436,CONTENDER,38.8389
69,15,LEU,Centrus Energy -A,uranium,producer,mid,206.92,87.3,0.0231,0.0674,-0.1535,FLAT,-43.69,188.75,353.37,-61.35,51.6,90.32,0.6807,LOW,SHIFT,199.8525,198.4038,251.9365,0,107.8346,LAGGARD,38.69
70,11,BRC.V,"ticker
BRC.V    Blackrock Silver
BRC.V    Blackrock Silver
Name: name, dtype: object",gold,explorer,small,1.2,96.23,0.0133,-0.011,-0.1213,STRONG_UP,87.5,275.0,252.94,-51.53,48.8,100.01,0.5323,LOW,-,1.2605,1.4598,1.0635,1,134.1866,LEADER,38.3903
71,2,TMQ,"ticker
TMQ         Trilogy Metals
TMQ    Trilogy Metals Inc.
Name: name, dtype: object",gold,explorer,mid,4.31,78.3,0.0733,0.2027,-0.104,FLAT,-3.15,161.21,977.5,-69.62,47.6,86.03,0.8362,LOW,-,4.235,4.0066,3.8517,1,89.1979,LEADER,38.1712
72,-8,CGAU,Centerra Gold Inc,gold,producer,mid,16.69,77.36,-0.0467,-0.0145,0.0993,STRONG_DOWN,42.68,160.2,172.68,-24.61,57.6,57.34,0.7211,LOW,-,18.735,18.4225,13.6658,1,160.9283,LEADER,38.0994
73,16,IAUX,I-80 Gold Corp,gold,producer,mid,1.5,79.25,0.0231,-0.0124,-0.0333,STRONG_UP,54.16,162.7,23.97,-38.94,52.8,67.06,0.5245,LOW,-,1.5995,1.6366,1.2652,1,128.1003,LEADER,37.8593
74,3,CCJ,Cameco Ord Shs,uranium,producer,large,118.26,71.43,0.0334,0.0103,0.0493,FLAT,15.93,155.31,134.03,-25.69,53.6,58.09,0.8487,LOW,-,118.941,115.074,97.6038,1,143.3073,CONTENDER,37.821
75,17,028260.KS,Samsung C&T,uranium,producer,large,320000.0,73.02,0.0423,0.1567,0.1679,STRONG_DOWN,40.16,163.66,120.29,-29.58,51.87,71.85,1.4148,MED,-,302025.0,296070.0,237555.8838,1,118.1466,CONTENDER,37.595
76,6,SQM,QUIMICA Y MINERA CHIL-SP ADR,lithium,producer,large,89.75,45.95,-0.0174,-0.067,-0.0683,STRONG_UP,83.2,165.06,,-19.47,52.4,57.71,0.7392,LOW,-,87.8365,81.0104,61.9548,1,149.8744,LAGGARD,36.7795
77,28,1164.HK,CGN Mining Co,uranium,producer,large,4.05,80.95,-0.0193,-0.0174,-0.0031,STRONG_DOWN,13.13,180.2,77.78,-30.04,49.8,69.98,0.2192,LOW,-,4.172,4.3134,3.4591,1,128.2345,LEADER,36.4506
78,0,IAG,Iamgold Corp,gold,producer,large,16.31,69.81,0.0188,-0.0673,-0.0237,FLAT,40.85,134.34,336.1,-34.6,60.0,68.87,0.5798,LOW,-,18.1985,19.425,15.0368,1,117.0371,CONTENDER,36.2529
79,23,PMET.TO,PMET RESOURCES INC,lithium,producer,mid,6.12,54.05,0.0441,0.1924,-0.2556,FLAT,61.9,172.0,-16.28,-45.14,48.0,69.43,0.7903,LOW,-,5.412,4.9824,4.6944,1,118.9111,CONTENDER,36.0659
80,21,NXE.TO,Nexgen Energy,uranium,producer,large,16.94,68.25,0.0471,-0.0066,0.1031,FLAT,31.83,134.63,44.17,-22.39,52.0,49.86,0.8198,LOW,-,16.7185,16.5978,13.5572,1,140.4042,CONTENDER,35.9643
81,-12,THM,International Tower Hill Mines,gold,explorer,mid,2.32,81.13,0.0473,0.0646,0.0092,FLAT,29.61,169.77,246.27,-46.74,46.0,86.36,1.0091,MED,-,2.4885,2.5828,2.0123,1,90.4273,LEADER,35.8691
82,31,DNN,Denison Mines Corp,uranium,producer,mid,3.76,76.19,0.0193,-0.0251,0.0289,FLAT,18.61,166.67,71.69,-29.5,52.8,64.62,0.3254,LOW,-,3.7705,3.784,3.0463,1,136.1808,LEADER,35.8242
83,-18,NDA.DE,Aurubis AG,copper,producer,large,179.2,67.09,-0.025,0.1451,0.3024,STRONG_DOWN,58.2,136.89,166.92,-15.28,50.79,43.8,0.8112,LOW,-,180.87,168.958,128.5717,1,158.7365,CONTENDER,35.7809
84,-8,MUX,"ticker
MUX    McEwen Mining Inc
MUX    McEwen Mining Inc
Name: name, dtype: object",silver,producer,mid,20.4,58.62,-0.0432,-0.0139,0.0483,STRONG_DOWN,11.29,170.56,69.29,-36.28,56.8,72.15,0.7921,LOW,-,23.222,23.1138,19.0156,1,134.2708,CONTENDER,35.6947
85,-2,GROY,Gold Royalty Corp,gold,royalties_financial_services,mid,3.44,66.98,0.0268,0.0356,-0.1015,FLAT,-6.78,129.33,79.17,-39.54,53.6,54.67,0.6286,LOW,EARLY,3.5825,3.7876,3.7864,0,126.802,LAGGARD,35.6538
86,88,HAR.AX,Haranga Resources,uranium,producer,small,0.135,82.54,0.0167,0.1672,0.1503,FLAT,-3.57,181.25,28.57,-54.35,40.32,83.42,3.959,HIGH,-,0.1275,0.1293,0.1305,1,87.6049,LEADER,35.387
87,-2,GGP.L,"ticker
GGP.L    Greatland Resources
GGP.L    Greatland Resources
Name: name, dtype: object",copper,producer,mid,721.0,70.89,0.0111,0.0559,0.3312,STRONG_DOWN,96.19,146.92,521.55,-35.27,53.39,69.4,1.0275,MED,-,741.26,672.078,481.429,1,113.0251,CONTENDER,35.2254
88,-8,AU,Anglo Gold Ashanti,gold,producer,large,90.69,64.15,-0.0065,-0.0335,0.0589,FLAT,37.01,125.0,309.3,-36.59,54.8,63.37,0.6134,LOW,-,101.2385,101.9376,81.4971,1,108.097,CONTENDER,35.1778
89,-15,KGH.WA,"ticker
KGH.WA            KGHM Polska Miedz
KGH.WA    KGHM Polska Miedz Ord Shs
KGH.WA    KGHM Polska Miedz Ord Shs
Name: name, dtype: object",copper,producer,large,302.8,69.62,-0.0233,0.1185,0.0983,FLAT,58.53,146.48,114.26,-30.84,53.44,65.98,0.4807,LOW,-,310.8425,298.957,227.3867,1,118.6399,CONTENDER,35.169
90,-11,SKE,"ticker
SKE    Skeena Resources Ltd
SKE    Skeena Resources Ltd
Name: name, dtype: object",silver,producer,mid,29.42,44.83,0.0065,0.0001,0.2026,FLAT,81.72,145.37,511.64,-31.09,56.4,59.49,0.4065,LOW,-,31.691,31.6906,23.5895,1,137.8204,LAGGARD,35.0398
91,-3,NEXA,Nexa Resources S.A.,copper,producer,mid,15.51,81.01,0.1354,0.4073,0.3589,FLAT,166.95,195.97,113.98,-37.31,52.8,86.94,,LOW,-,13.967,12.2692,8.4421,1,119.0156,LEADER,35.0354
92,-1,FF.TO,First Mining Gold,gold,explorer,mid,0.44,82.08,0.0297,-0.0809,-0.2378,STRONG_UP,33.33,175.0,183.87,-50.62,44.8,83.43,0.5772,LOW,-,0.4792,0.5123,0.4138,1,93.971,LEADER,34.8928
93,11,MFRISCOA-1.MX,Minera Frisco Sab De Cv,gold,explorer,large,9.5,84.91,0.0193,0.088,-0.1978,FLAT,9.2,186.14,185.29,-41.62,44.98,91.92,0.3805,LOW,-,9.56,10.7404,8.5024,1,91.0877,LEADER,34.8823
94,-4,FFM.TO,Firefly Metals,copper,producer,mid,1.8,72.15,-0.0885,0.0597,0.0866,STRONG_DOWN,2.86,153.52,,-36.4,46.8,76.86,2.6229,HIGH,-,1.9955,1.8558,1.5825,1,93.4789,CONTENDER,34.805
95,8,SLI.V,STANDARD LITHIUM LTD,lithium,producer,mid,5.1,48.65,-0.025,-0.1156,-0.4032,STRONG_UP,1.19,167.02,171.28,-43.01,54.4,78.88,0.8432,LOW,PROGRESS,5.056,5.3556,5.3561,0,115.1832,WEAK,34.7622
96,-3,IMPUY,Impala Platinum,palladium,producer,large,13.93,50.0,0.0542,-0.017,-0.0359,STRONG_UP,33.5,130.0,191.4,-44.16,55.2,82.81,0.1035,LOW,-,15.0555,15.5909,13.5522,1,86.6579,CONTENDER,34.7108
97,-10,AYA.TO,Aya Gold & Silver,gold,producer,mid,24.27,80.19,0.0795,0.1522,0.1851,STRONG_DOWN,56.88,168.18,72.13,-41.38,53.6,77.52,0.949,LOW,-,23.759,23.1376,18.7692,1,116.2832,LEADER,34.6348
98,-12,BVN,Buenaventura Mining,gold,producer,large,31.53,62.26,0.0436,-0.0325,0.0302,FLAT,42.49,118.34,92.51,-30.64,59.2,60.17,0.264,LOW,-,33.816,34.8219,27.2445,1,116.4344,CONTENDER,34.5181
99,0,ASM,"ticker
ASM    Avino Silver & Gold Mines
ASM    Avino Silver & Gold Mines
Name: name, dtype: object",silver,producer,mid,6.34,55.17,0.0051,-0.0132,-0.1548,STRONG_UP,36.34,164.17,756.76,-52.4,50.4,88.47,0.5502,LOW,-,6.931,7.143,6.0142,1,93.5232,CONTENDER,34.3698
100,-4,SEDG,Solar Edge Technologies inc.,lithium,producer,mid,41.52,70.27,-0.0836,-0.2617,0.2089,FLAT,18.32,221.36,-30.88,-37.26,52.8,98.68,0.8047,LOW,-,42.446,42.6748,35.6065,1,118.4427,CONTENDER,34.3669
