rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
11,6,GEV,GE Vernova Inc,lithium,producer,large,991.32,80.0,0.0516,0.1341,0.5625,STRONG_DOWN,56.57,208.49,642.54,-17.51,55.65,43.84,0.773,LOW,-,884.5762,842.2085,668.734,1,264.6509,LEADER,56.6322
12,4,AUGO,"ticker
AUGO    Aura Minerals
AUGO    Aura Minerals
Name: name, dtype: object",copper,producer,large,101.97,95.0,0.088,0.2969,1.0056,STRONG_DOWN,179.18,328.78,328.78,-31.42,61.08,84.88,0.5267,LOW,-,78.5537,76.4671,,0,236.5915,LAGGARD,56.441
13,5,034020.KS,Doosan Enerbility,uranium,producer,large,100200.0,93.55,0.0228,0.0082,0.1976,FLAT,55.11,329.12,554.47,-24.79,53.33,73.02,0.4219,LOW,-,100315.0,98028.0,78630.0,1,240.3736,LEADER,56.4404
14,-1,MAU.TO,Montage Gold,gold,explorer,mid,16.46,98.11,-0.0217,0.1329,0.6251,STRONG_DOWN,140.64,338.93,1175.97,-25.76,54.44,73.96,0.4149,LOW,-,14.77,14.7836,8.9364,1,249.4798,LEADER,55.3377
15,-4,1208.HK,MMG Ltd.,copper,producer,large,8.29,86.25,-0.0008,-0.0553,-0.0747,STRONG_UP,19.97,248.32,115.89,-37.38,57.44,69.97,0.3446,LOW,-,7.961,9.2636,6.9585,1,203.8511,LEADER,54.9134
16,-2,LUN.TO,Lundin Mining,copper,producer,large,39.2,93.75,0.06,0.1191,0.2203,STRONG_DOWN,83.8,272.28,160.49,-33.67,57.26,70.95,0.6381,LOW,-,33.8594,35.7618,25.11,1,219.7438,LEADER,54.8581
17,-2,FRES.L,"ticker
FRES.L    Fresnillo Ord Shs
FRES.L    Fresnillo Ord Shs
Name: name, dtype: object",gold,producer,large,3596.0,88.68,0.0049,0.0212,-0.0534,FLAT,51.35,252.75,478.08,-31.03,54.62,62.77,0.5126,LOW,-,3343.05,3641.18,2678.7669,1,219.9312,LEADER,54.6561
18,1,ARIS,Aris Mining Corp,gold,producer,mid,20.74,92.45,0.033,0.1139,0.2289,STRONG_DOWN,102.34,282.66,472.93,-28.97,61.69,72.02,0.4621,LOW,-,18.364,19.2694,13.0878,1,242.1147,LEADER,54.6394
19,-7,SCZ.V,Santacruz Silver Mining,silver,producer,mid,11.09,96.43,-0.0456,-0.0593,-0.1931,STRONG_UP,13.16,404.09,692.14,-57.28,49.6,106.94,0.3784,LOW,-,11.033,13.51,10.3001,1,187.422,LEADER,54.6384
20,3,HBM.TO,Hudbay Minerals,copper,producer,large,33.67,88.75,0.0552,0.1562,0.1328,FLAT,40.57,252.53,221.27,-35.94,55.24,67.42,0.6094,LOW,-,28.625,31.9913,23.7633,1,206.9049,LEADER,54.085
21,0,ARG.TO,Amerigo Resources,copper,producer,mid,5.81,90.0,0.0492,0.0901,0.1701,STRONG_DOWN,107.23,258.63,302.35,-28.72,57.66,62.56,0.7394,LOW,-,5.091,5.4849,3.6809,1,238.3738,LEADER,53.7317
22,4,APM.TO,Andean Precious Metals,gold,producer,mid,7.34,95.28,-0.0067,-0.0916,-0.2765,STRONG_UP,-8.36,312.36,656.7,-51.34,55.24,90.33,0.1936,LOW,-,6.8215,8.2906,7.2912,1,191.019,LEADER,53.3819
23,0,HBM,"ticker
HBM    Hudbay Minerals Inc
HBM    Hudbay Minerals Inc
Name: name, dtype: object",gold,producer,large,24.33,87.74,0.0775,0.1506,0.1128,FLAT,42.41,252.21,219.99,-36.16,56.85,70.97,0.6449,LOW,-,20.728,23.3553,17.2034,1,202.0294,LEADER,53.2818
24,1,300450.SZ,WUXI LEAD INTELLIGENT EQUI-A,lithium,producer,large,52.31,67.5,0.0755,-0.0701,-0.0748,STRONG_UP,-20.13,180.51,130.35,-32.4,50.0,50.18,1.0364,MED,-,49.019,52.938,45.7262,1,179.8669,CONTENDER,53.0054
25,-3,ABRA.TO,"ticker
ABRA.TO    AbraSilver Resources
ABRA.TO    AbraSilver Resources
ABRA.TO    AbraSilver Resources
Name: name, dtype: object",copper,explorer,mid,14.35,97.5,0.0924,0.0776,0.2797,FLAT,111.03,355.56,451.92,-43.5,54.03,95.25,0.5101,LOW,-,12.087,13.5036,9.0361,1,201.6868,LEADER,52.4699
26,-6,0358.HK,Jiangxi Copper H,copper,producer,large,36.94,77.5,-0.0275,-0.0729,-0.1237,STRONG_UP,18.99,209.74,154.81,-35.42,53.72,58.68,0.2983,LOW,-,37.012,41.5772,30.9889,1,192.0139,LEADER,51.7473
27,7,LTR.AX,LIONTOWN LTD,lithium,producer,large,1.955,87.5,0.1003,0.1414,-0.0992,FLAT,87.08,272.38,50.97,-34.62,51.0,71.9,0.4721,LOW,-,1.6778,1.6984,1.3143,1,193.2049,LEADER,51.1547
28,-1,KCP.V,King Copper Discovery,copper,producer,small,0.79,98.75,-0.1064,-0.1744,-0.2099,STRONG_UP,6.76,426.67,351.43,-47.77,43.15,89.79,0.2518,LOW,-,0.834,0.9934,0.6939,1,205.0414,LEADER,51.0079
29,-1,OGC.TO,Oceanagold Corp,gold,explorer,large,47.11,80.19,0.0225,-0.0243,0.0685,FLAT,44.62,213.4,383.19,-31.6,58.47,63.0,0.672,LOW,-,44.0315,48.5475,35.0542,1,198.0567,LEADER,50.6641
30,-1,UUUU,Energy Fuels Inc,uranium,producer,mid,18.4,95.16,0.0078,-0.0091,0.0137,FLAT,-6.6,332.94,196.77,-51.28,53.23,99.95,0.5847,LOW,-,18.063,20.1392,15.8913,1,177.3132,LEADER,50.0525
31,-1,002738.SZ,SINOMINE RESOURCE GROUP CO-A,lithium,producer,large,77.76,60.0,0.0238,-0.052,-0.1286,STRONG_UP,74.51,167.28,110.46,-34.96,51.25,62.19,1.5453,HIGH,-,72.1455,80.1152,58.5522,1,137.8537,CONTENDER,49.98
32,4,000720.KS,Hyundai En & Co,uranium,producer,large,179500.0,96.77,0.1575,0.165,1.4064,STRONG_DOWN,221.08,367.48,461.68,-32.92,50.42,99.39,0.8084,LOW,-,159612.4414,141123.1784,86714.8759,1,186.4205,LEADER,48.9255
33,-1,2099.HK,China Gold International Resources,copper,producer,large,171.4,81.25,-0.0054,-0.0171,0.1077,FLAT,19.44,221.14,236.56,-40.87,54.55,71.14,0.4881,LOW,-,159.525,183.644,136.9842,1,169.5669,LEADER,48.8848
34,-3,5713.T,Sumitomo Metal Mining Co Ltd,copper,producer,large,9986.0,91.25,-0.0044,0.0292,0.494,STRONG_DOWN,106.15,263.57,98.39,-35.85,56.61,82.74,0.5342,LOW,-,9404.1266,9769.1946,6007.0115,1,180.3333,LEADER,48.4668
35,3,HL,Hecla Mining Co,silver,producer,large,19.46,71.43,-0.0075,0.0787,-0.0192,FLAT,52.23,232.68,262.04,-45.95,54.44,82.59,0.3452,LOW,-,18.633,21.0435,15.1123,1,153.3762,CONTENDER,47.2131
36,-12,DSV.TO,Discovery Silver Corp,silver,producer,large,9.78,89.29,-0.0065,0.1581,0.2153,STRONG_DOWN,86.29,269.06,974.73,-36.96,54.84,86.42,0.4004,LOW,-,8.7485,9.5576,6.7101,1,170.7367,LEADER,47.1076
37,5,III.TO,Imperial Metals,copper,producer,mid,8.26,78.75,-0.0435,-0.0597,-0.2088,STRONG_UP,22.92,211.7,230.4,-47.46,54.03,69.03,0.684,LOW,-,7.834,9.4098,7.389,1,165.6968,LEADER,47.1055
38,1,ALB,ALBEMARLE CORP,lithium,producer,large,173.64,77.5,-0.0525,-0.0002,0.0483,STRONG_DOWN,80.93,207.87,46.73,-20.05,57.66,59.2,0.4655,LOW,-,171.8015,170.8019,119.9449,1,202.4652,LEADER,46.324
39,-4,ENR.DE,Siemens Energy AG,lithium,producer,large,167.22,70.0,0.064,0.0237,0.279,FLAT,60.09,195.34,852.81,-17.25,51.81,55.96,1.1008,MED,-,150.75,154.6052,117.5173,1,180.8581,CONTENDER,46.2711
40,5,DPM.TO,Dundee Precious Metals,gold,explorer,large,54.51,78.3,0.0119,0.088,0.1317,STRONG_DOWN,68.2,191.34,434.95,-29.52,58.47,62.36,0.7934,LOW,-,48.0904,51.0742,36.9702,1,179.4032,LEADER,45.5442
41,-4,SAG.V,Sterling Metals,copper,producer,small,1.4,96.25,0.0363,-0.1896,-0.1661,FLAT,-28.21,337.5,75.0,-54.93,35.89,69.3,0.4295,LOW,-,1.4575,1.643,1.3407,1,174.789,LEADER,45.5199
42,-2,ANTO.L,Antofagasta,copper,producer,large,3788.0,62.5,0.0383,0.0143,0.136,FLAT,40.66,149.58,67.22,-29.45,55.42,63.15,3.3693,HIGH,-,3452.925,3703.35,2870.1933,1,131.2713,CONTENDER,45.0305
43,3,CXU.AX,Cauldron Energy,uranium,producer,small,0.062,100.0,0.4177,1.2817,1.3851,STRONG_DOWN,195.24,675.0,29.17,-44.44,34.14,170.94,3.3354,HIGH,-,0.0326,0.0313,0.0202,1,134.8104,LEADER,44.9806
44,36,LGD.TO,Liberty Gold Corp,gold,producer,mid,1.35,96.23,0.0559,0.0755,0.4356,STRONG_DOWN,95.65,321.88,309.09,-41.21,37.9,84.46,1.4175,MED,-,1.1455,1.275,0.7997,1,144.436,LEADER,44.8413
45,-1,SBSW,"ticker
SBSW    Sibanye Gold ADR
SBSW    Sibanye Gold ADR
Name: name, dtype: object",palladium,producer,large,12.82,62.5,-0.0431,0.016,-0.0758,FLAT,17.89,197.79,142.5,-45.72,56.85,79.31,,LOW,-,12.1261,14.2466,11.6919,1,141.7767,CONTENDER,44.7777
46,8,CXO.AX,Core Lithium,lithium,producer,mid,0.295,92.5,0.1038,0.1973,-0.159,FLAT,168.18,340.3,84.37,-41.79,39.36,84.12,0.7388,LOW,-,0.2377,0.2322,0.179,1,159.2267,LEADER,44.0884
47,5,CDE,Coeur Mining Inc,silver,producer,large,20.24,75.0,0.0692,0.064,0.116,FLAT,0.95,233.44,336.21,-40.44,53.23,86.93,0.6098,LOW,-,18.773,21.3292,16.9742,1,142.9447,LEADER,43.8579
48,2,GGP.L,"ticker
GGP.L    Greatland Resources
GGP.L    Greatland Resources
Name: name, dtype: object",copper,producer,mid,764.0,67.5,0.0962,0.22,0.3371,STRONG_DOWN,94.4,176.81,516.13,-35.27,54.22,71.5,2.7204,HIGH,-,605.35,643.196,449.599,1,134.0801,CONTENDER,43.4461
49,-8,MAH.AX,Machahon Holdings,gold,royalties_financial_services,mid,0.855,86.79,0.1296,0.3419,0.1808,FLAT,82.67,247.95,276.33,-22.01,45.78,60.96,0.6871,LOW,-,0.7081,0.6949,0.5229,1,186.21,LEADER,43.2274
50,5,CCJ,Cameco Ord Shs,uranium,producer,large,116.04,79.03,0.0261,0.0738,0.0793,STRONG_DOWN,34.06,181.45,134.91,-25.69,54.44,56.66,0.5279,LOW,-,109.093,114.616,93.8738,1,174.3381,LEADER,43.195
51,-8,SPD.AX,Southern Palladium Limited,palladium,producer,small,1.63,87.5,0.0529,-0.0787,-0.1778,STRONG_UP,22.56,393.94,258.24,-51.85,44.58,110.5,0.4608,LOW,-,1.4722,1.8345,1.3105,1,158.9305,LEADER,43.1349
52,11,EUR.AX,EUROPEAN LITHIUM LTD,lithium,producer,small,0.23,97.5,-0.0338,-0.1985,-0.0742,FLAT,17.95,434.88,248.48,-67.74,38.96,115.83,0.2691,LOW,-,0.229,0.2355,0.1775,1,146.2753,LEADER,43.094
53,5,RSG.AX,Resolute Mining,gold,producer,mid,1.5,83.02,0.0336,0.0645,0.1203,STRONG_DOWN,32.74,226.09,203.03,-31.25,52.61,68.42,0.3622,LOW,-,1.3712,1.4054,1.0619,1,173.8444,LEADER,42.5113
54,6,OKLO,Oklo Inc.,uranium,producer,large,50.25,67.74,0.0064,-0.0942,-0.5294,STRONG_UP,-63.62,122.84,293.81,-73.83,50.0,86.6,0.7373,LOW,EARLY,52.3705,61.1786,85.4836,0,70.9227,LAGGARD,42.3564
55,-4,ERO.TO,Ero Copper,copper,producer,mid,43.15,70.0,0.036,0.184,0.06,FLAT,36.29,185.95,51.83,-36.71,56.45,64.18,0.5949,LOW,-,36.8885,40.5646,31.5898,1,163.5546,CONTENDER,42.239
56,9,THM,International Tower Hill Mines,gold,explorer,mid,2.6,94.34,0.0647,-0.0301,0.2104,FLAT,34.72,293.94,246.67,-46.74,47.18,97.76,0.4578,LOW,-,2.283,2.6148,1.8914,1,141.8582,LEADER,42.2352
57,-10,USAS,Americas Gold & Silver,gold,producer,mid,5.61,93.4,-0.0215,-0.2668,-0.0492,FLAT,33.25,286.9,648.0,-53.44,50.81,110.81,0.4336,LOW,-,5.8555,7.237,4.7381,1,131.5514,LEADER,42.1794
58,-2,ATYM.L,Atalaya Mining Copper SA,copper,producer,mid,794.0,57.5,0.0097,-0.1166,-0.0954,FLAT,21.04,138.47,84.49,-36.5,51.0,57.82,1.5799,HIGH,-,756.425,883.61,705.7055,1,122.1344,CONTENDER,41.8998
59,-6,TGB,"ticker
TGB         Taseko Mines
TGB    Taseko Mines Ltd.
Name: name, dtype: object",copper,producer,mid,7.29,87.5,0.0193,0.064,0.2867,STRONG_DOWN,63.45,248.8,192.77,-35.47,51.21,79.04,0.4046,LOW,-,6.4355,7.3676,5.1142,1,161.2,LEADER,41.5245
60,-3,1258.HK,China Nonferrous Mining,copper,producer,large,12.58,65.0,-0.0329,-0.0275,-0.1282,FLAT,-19.0,172.48,103.05,-42.02,55.37,73.33,0.4414,LOW,-,12.018,13.8248,12.4443,1,130.2358,CONTENDER,41.3089
61,1,NEWP,New Pacific Metals,silver,explorer,mid,4.74,92.86,0.0651,0.2032,0.3912,STRONG_DOWN,80.92,295.0,157.61,-41.19,51.21,101.06,0.6059,LOW,-,4.0495,4.1968,2.8916,1,149.4849,LEADER,41.223
62,19,TAU.V,Thesis Gold Inc A,gold,producer,mid,3.31,91.51,0.0091,0.0251,0.2283,STRONG_DOWN,80.87,280.46,366.2,-25.14,50.4,82.24,0.368,LOW,-,3.0155,3.0456,2.0302,1,171.8771,LEADER,40.8361
63,-2,29M.AX,29Metals,copper,producer,mid,0.39,83.75,0.0411,0.0114,-0.3192,STRONG_UP,-26.42,225.0,-23.53,-51.91,49.0,86.33,0.345,LOW,PROGRESS,0.3588,0.3969,0.4111,0,127.7076,LAGGARD,40.6616
64,-16,PZG,Paramount Gold Nevada Ord Shs,gold,producer,small,1.67,97.17,-0.0724,-0.2131,0.3528,FLAT,38.02,327.11,263.04,-43.07,49.6,102.52,0.274,LOW,-,1.706,2.0366,1.2899,1,158.2584,LEADER,40.5122
65,4,UEC,Uranium Energy Corp,uranium,producer,large,13.53,82.26,-0.014,0.0277,-0.0899,FLAT,-0.15,184.84,86.36,-39.97,51.61,76.48,0.4641,LOW,-,13.28,14.6622,12.716,1,124.7346,LEADER,40.352
66,6,IAG,Iamgold Corp,gold,producer,large,20.02,75.47,0.0137,-0.029,0.1473,FLAT,59.02,174.62,454.57,-34.6,60.08,77.94,,LOW,-,18.4425,20.2594,14.1853,1,134.6079,LEADER,40.1132
67,7,BVN,Buenaventura Mining,gold,producer,large,37.77,70.75,-0.002,0.0643,0.157,STRONG_DOWN,51.5,159.42,141.14,-30.64,59.68,63.09,0.7165,LOW,-,34.8505,36.8802,26.6286,1,150.8039,CONTENDER,40.1096
68,-2,CGAU,Centerra Gold Inc,gold,producer,mid,19.46,77.36,0.0223,0.0867,0.2544,STRONG_DOWN,74.39,190.39,238.64,-24.61,58.87,65.64,0.3858,LOW,-,17.631,18.2627,12.7511,1,170.7545,LEADER,39.9882
69,-5,OM.TO,"ticker
OM.TO    Osisko Metals
OM.TO    Osisko Metals
Name: name, dtype: object",copper,explorer,mid,1.47,92.5,0.128,0.1548,0.6552,STRONG_DOWN,188.24,267.5,764.71,-34.19,41.53,72.33,0.6654,LOW,-,1.2,1.2204,0.7068,1,153.5915,LEADER,39.8795
70,1,EDV.L,Endeavour Mining,gold,producer,large,4902.0,61.32,0.0226,0.0992,0.1928,STRONG_DOWN,58.77,141.09,166.24,-24.49,59.84,51.93,0.8362,LOW,-,4420.5,4547.2402,3449.6465,1,162.5863,CONTENDER,39.7822
71,-4,GLEN.L,Glencore,copper,producer,large,565.7,45.0,-0.0545,0.1048,0.3072,STRONG_DOWN,58.39,117.6,16.53,-14.09,57.89,36.42,0.7264,LOW,-,539.865,521.244,391.5334,1,186.9205,LAGGARD,39.5724
72,5,LEU,Centrus Energy -A,uranium,producer,mid,187.22,83.87,-0.0066,-0.0661,-0.3952,STRONG_UP,-49.55,188.61,331.28,-61.35,52.02,91.21,0.4791,LOW,EARLY,190.9155,209.8598,250.9171,0,107.5692,LAGGARD,39.4838
73,-3,1164.HK,CGN Mining Co,uranium,producer,large,4.23,87.1,-0.0147,0.065,0.1887,STRONG_DOWN,25.52,200.95,104.43,-30.04,49.17,68.82,0.5391,LOW,-,4.053,4.4832,3.3245,1,143.5756,LEADER,39.3918
74,8,AU,Anglo Gold Ashanti,gold,producer,large,109.25,73.58,0.0348,0.0981,0.1882,STRONG_DOWN,55.32,168.31,392.86,-36.59,56.45,70.71,0.6651,LOW,-,95.1095,102.9719,77.0747,1,134.3683,CONTENDER,39.3471
75,-7,AG,First Majestic Silver,silver,producer,large,20.58,64.29,-0.0636,-0.0532,0.2124,STRONG_DOWN,49.82,209.83,174.9,-42.92,52.42,90.73,0.4734,LOW,-,20.702,23.4793,15.3442,1,121.2293,CONTENDER,39.2069
76,0,LAR.TO,LITHIUM ARGENTINA AG,lithium,producer,mid,10.18,85.0,-0.0705,0.017,-0.0722,FLAT,50.81,245.08,42.98,-32.65,51.21,85.32,0.8616,LOW,-,9.4025,9.5698,6.8728,1,147.1026,LEADER,39.0672
77,10,B,"ticker
B    Barrick Mining
B    Barrick Mining
Name: name, dtype: object",copper,producer,large,43.55,46.25,0.0026,0.0012,-0.0297,STRONG_UP,33.49,118.48,155.27,-29.31,61.29,50.9,0.6166,LOW,-,40.4455,44.426,35.7495,1,142.6695,LAGGARD,38.9428
78,1,NG,Novagold Resources,gold,producer,mid,9.48,84.91,0.0035,-0.122,-0.0759,FLAT,-2.77,233.8,200.95,-45.56,54.03,99.55,0.5714,LOW,-,8.8165,10.1566,8.4646,1,126.8947,LEADER,38.8986
79,7,ENS,ENERSYS,lithium,producer,large,191.01,50.0,0.0282,0.1397,0.1777,STRONG_DOWN,68.85,132.95,113.97,-20.08,59.68,47.5,0.6109,LOW,-,173.5365,172.3556,133.5993,1,167.0433,CONTENDER,38.7623
80,-7,IGO.AX,IGO LTD,lithium,producer,large,8.15,42.5,-0.0308,-0.04,-0.1107,STRONG_UP,48.18,126.39,14.77,-27.32,55.82,48.38,0.4304,LOW,-,7.676,8.0162,6.4531,1,145.8253,LAGGARD,38.7061
81,7,IAUX,I-80 Gold Corp,gold,producer,mid,1.68,74.53,-0.019,0.0082,0.104,STRONG_DOWN,75.92,174.06,41.18,-38.94,53.23,74.77,1.234,MED,-,1.5155,1.729,1.1888,1,123.9176,CONTENDER,38.6847
82,-23,SLS.TO,Solaris Resources,copper,producer,mid,13.56,73.75,0.0697,0.1167,0.2469,STRONG_DOWN,60.85,198.02,174.49,-27.01,52.42,63.78,0.8709,LOW,-,11.811,12.7904,9.8715,1,162.7518,CONTENDER,38.6502
83,6,300750.SZ,CONTEMPORARY AMPEREX TECHN-A,lithium,producer,large,416.0,32.5,0.0234,-0.0146,0.071,FLAT,9.36,90.13,132.74,-18.46,48.33,33.48,1.5431,HIGH,-,401.5655,374.8172,343.4642,1,130.1093,LAGGARD,38.3897
84,-1,ASM,"ticker
ASM    Avino Silver & Gold Mines
ASM    Avino Silver & Gold Mines
Name: name, dtype: object",silver,producer,mid,7.04,85.71,0.0203,0.072,0.2502,STRONG_DOWN,37.5,248.51,814.29,-52.4,51.21,107.36,0.5288,LOW,-,6.367,8.0546,5.7597,1,118.5399,LEADER,38.3835
85,-1,SKE,"ticker
SKE    Skeena Resources Ltd
SKE    Skeena Resources Ltd
Name: name, dtype: object",silver,producer,mid,33.43,53.57,0.0595,0.1506,0.4271,STRONG_DOWN,86.03,193.25,617.38,-31.09,56.45,69.57,0.8101,LOW,-,29.347,31.8318,22.3289,1,156.802,CONTENDER,38.3367
86,-8,FF.TO,First Mining Gold,gold,explorer,mid,0.485,85.85,-0.1107,-0.0993,-0.1802,FLAT,64.41,234.48,197.55,-50.62,44.35,90.09,0.3975,LOW,-,0.4807,0.5629,0.3907,1,115.4325,LEADER,38.1338
87,6,002812.SZ,YUNNAN ENERGY NEW MATERIAL-A,lithium,producer,large,66.79,47.5,-0.0475,-0.1243,0.1564,FLAT,50.6,131.11,69.68,-27.66,50.0,52.92,1.0822,MED,-,68.3965,62.4982,47.0949,1,123.8731,LAGGARD,37.813
88,-13,3939.HK,"ticker
3939.HK    Wanguo Gold Group
3939.HK       Wanguo Gold GP
Name: name, dtype: object",gold,producer,large,13.91,79.25,-0.0666,-0.1234,0.5737,FLAT,35.71,207.69,483.85,-40.16,50.41,95.15,0.3279,LOW,-,13.6265,14.886,10.0026,1,110.0325,LEADER,37.7913
89,25,GENM.TO,"ticker
GENM.TO    Generation Mining Ltd
GENM.TO    Generation Mining Ltd
Name: name, dtype: object",palladium,explorer,small,0.63,75.0,-0.055,-0.0662,-0.0092,FLAT,-11.27,250.0,142.31,-41.76,44.76,76.04,,LOW,-,0.6,0.6836,0.5601,1,147.1594,LEADER,37.5583
90,2,KGH.WA,"ticker
KGH.WA            KGHM Polska Miedz
KGH.WA    KGHM Polska Miedz Ord Shs
KGH.WA    KGHM Polska Miedz Ord Shs
Name: name, dtype: object",copper,producer,large,313.2,63.75,0.0434,0.093,0.0911,FLAT,80.21,171.88,121.16,-30.84,53.88,70.5,0.5673,LOW,-,277.405,299.768,214.225,1,131.3564,CONTENDER,37.4477
91,-1,002466.SZ,TIANQI LITHIUM CORP-A,lithium,producer,large,59.64,37.5,0.0227,0.0547,0.0088,FLAT,33.21,112.54,26.69,-23.05,54.17,46.27,1.4897,MED,-,54.4155,54.4028,48.5284,1,131.7601,LAGGARD,37.3139
92,2,NGEX.TO,NGEX Minerals,copper,producer,large,27.93,60.0,0.0176,0.1121,-0.0104,FLAT,9.66,139.33,201.62,-30.62,58.47,62.33,0.3503,LOW,-,24.9505,27.469,24.1251,1,130.703,CONTENDER,37.1076
93,13,NXE.TO,Nexgen Energy,uranium,producer,large,15.78,74.19,-0.0392,-0.0065,0.0251,STRONG_DOWN,28.08,146.56,42.81,-22.39,52.02,50.66,0.5061,LOW,-,15.869,16.3872,12.94,1,150.4971,CONTENDER,37.0311
94,33,SSRM,"ticker
SSRM    SSR Mining Inc
SSRM    SSR Mining Inc
Name: name, dtype: object",silver,producer,mid,33.13,60.71,0.0199,0.255,0.629,STRONG_DOWN,44.99,204.78,538.34,-30.88,56.05,90.62,1.0029,MED,-,28.419,28.293,22.0208,1,126.6623,CONTENDER,36.6903
95,1,PUCOBRE.SN,Sociedad Punta Del Cobre,copper,producer,large,15302.0,82.5,-0.0731,-0.0477,-0.2618,FLAT,115.41,222.22,279.21,-38.3,44.08,92.12,0.5655,LOW,-,15562.05,16100.38,10330.2625,1,106.3346,LEADER,36.5099
96,4,WGX.TO,Westgold Resources,gold,producer,mid,6.52,66.04,0.0786,0.1384,0.0476,FLAT,33.06,148.85,171.67,-37.45,57.26,65.36,0.4788,LOW,-,5.635,6.3654,4.8279,1,130.4075,CONTENDER,36.2748
97,13,NEM,Newmont Corp,gold,producer,large,120.9,54.72,0.0299,0.0931,0.0955,STRONG_DOWN,42.59,123.53,224.23,-27.25,60.08,53.65,0.6099,LOW,-,107.862,115.2666,91.2933,1,138.3341,CONTENDER,36.2305
98,7,KGC,Kinross Gold Corp,gold,producer,large,33.77,59.43,0.0352,0.0755,0.0663,FLAT,39.26,134.02,438.67,-30.2,59.27,62.81,0.5562,LOW,-,30.112,32.338,25.8672,1,126.4693,CONTENDER,36.1721
99,-1,NDA.DE,Aurubis AG,copper,producer,large,177.6,58.75,0.1109,0.103,0.3792,FLAT,48.98,138.52,144.03,-15.28,50.6,44.82,0.6326,LOW,-,157.01,162.5497,121.3087,1,156.3855,CONTENDER,36.1118
100,4,TMQ,"ticker
TMQ         Trilogy Metals
TMQ    Trilogy Metals Inc.
Name: name, dtype: object",gold,explorer,mid,3.88,71.7,-0.0303,-0.019,-0.2659,FLAT,-40.76,160.4,632.08,-69.62,46.77,93.26,0.5256,LOW,-,3.6465,4.0992,3.6332,1,80.4421,CONTENDER,36.016
101,1,GMIN.TO,G Mining Venture,gold,explorer,large,52.05,67.92,0.0071,0.0363,0.2236,STRONG_DOWN,69.54,150.96,458.48,-34.19,54.44,81.59,1.2251,MED,-,45.8265,48.2742,33.1643,1,100.7292,CONTENDER,35.8285
